,t,x,y,energy,sight
0,0.0,0.2715300950414349,0.38933371356575097,99.99995000822788,100
1,0.798,0.2967432969913307,0.35631810069901765,99.2020813251962,100
2,0.849,0.2983546670407601,0.35420808032783546,49.949008392437825,100
3,0.903,0.29604878015332087,0.35260021410766523,49.895017278548465,100
4,0.957,0.29374289326588165,0.350992347887495,49.841026164659105,100
5,1.011,0.29143700637844244,0.3493844816673248,49.787035050769745,100
6,1.062,0.28925922431808315,0.34786594134827514,49.73604344320757,100
7,1.116,0.28695333743064394,0.34625807512810497,49.68205232931821,100
8,1.167,0.28477555537028465,0.34473953480905534,49.631060721756036,100
9,1.221,0.28246966848284544,0.3431316685888851,49.577069607866676,100
10,1.269,0.28041999124956607,0.34170245417095607,49.52907750663169,100
11,1.32,0.27824220918920683,0.34018391385190644,49.47808589906951,100
12,1.377,0.2758082174746876,0.33848672173061567,49.42109527885297,100
13,1.434,0.2733742257601684,0.33678952960932496,49.36410465863642,100
14,1.491,0.27094023404564915,0.3350923374880342,49.307114038419876,100
15,1.542,0.2687624519852899,0.33357379716898455,49.2561224308577,100
16,1.59,0.26671277475201055,0.3321445827510555,49.20813032962271,100
17,1.641,0.26453499269165126,0.3306260424320059,49.15713872206054,100
18,1.695,0.26222910580421205,0.32901817621183566,49.10314760817118,100
19,1.746,0.26005132374385276,0.327499635892786,49.052156000609,100
20,1.8,0.25774543685641355,0.3258917696726158,48.99816488671964,100
21,1.851,0.25556765479605426,0.32437322935356616,48.94717327915747,100
22,1.902,0.253389872735695,0.32285468903451653,48.89618167159529,100
23,1.953,0.25121209067533573,0.3213361487154669,48.84519006403312,100
24,2.007,0.24890620378789646,0.3197282824952967,48.79119895014376,100
25,2.058,0.24672842172753717,0.3182097421762471,48.740207342581584,100
26,2.106,0.24467874449425783,0.31678052775831805,48.692215241346595,100
27,2.154,0.2426290672609785,0.315351313340389,48.644223140111606,100
28,2.208,0.24032318037353922,0.31374344712021884,48.590232026222246,100
29,2.262,0.2380172934861,0.31213558090004867,48.536240912332886,100
30,2.322,0.23545519694450084,0.3103490628776373,48.47625078578915,100
31,2.379,0.23302120522998165,0.30865187075634654,48.4192601655726,100
32,2.433,0.2307153183425424,0.30704400453617636,48.36526905168324,100
33,2.49,0.2283176243035896,0.30530155596905156,48.30829970246654,100
34,2.544,0.22608800821405764,0.3036170647321602,48.25441551123397,100
35,2.604,0.22362896970362675,0.30172843829092355,48.19457160944441,100
36,2.658,0.2213673560168294,0.3000731954792796,48.14063478850042,100
37,2.721,0.2187331194525693,0.2981606242086925,48.077800718049396,100
38,2.778,0.21639584415874347,0.2963653804402918,48.02093888979145,100
39,2.838,0.2139261413582736,0.2944821453303773,47.96106175664252,100
40,2.898,0.21142684358841493,0.29265845573848137,47.901260676809656,100
41,2.958,0.2089085085130146,0.29084090818422337,47.84138407504787,100
42,3.018,0.20636874951482617,0.28907197217375474,47.78157557320943,100
43,3.078,0.20377597083522261,0.2873730997019068,47.72173694723687,100
44,3.135,0.2012638454875615,0.28582574076603584,47.664854134224704,100
45,3.195,0.19863133068877917,0.2841513915267426,47.60488697573892,100
46,3.252,0.1961061639744501,0.2826081436743567,47.54794678058691,100
