,t,x,y,energy,sight
0,54.699,0.2578779626174595,0.31712104988418266,49.91024541775481,95.68341224574459
1,54.792,0.25349685312243836,0.3189514983033861,49.820533721837016,95.68341224574459
2,54.882,0.24923573516327163,0.32072393568888297,49.73358737248639,95.68341224574459
3,54.975,0.24479184943825244,0.32251974263840216,49.643588327414164,95.68341224574459
4,55.065,0.24044572734165692,0.3241911139801359,49.556377183666044,95.68341224574459
5,55.155,0.2361087514636439,0.32586168656500253,49.46922250542935,95.68341224574459
6,55.248,0.2316046831969348,0.3274683523839976,49.3792936672924,95.68341224574459
7,55.344,0.22694854551385105,0.32905896565177606,49.2865661575487,95.68341224574459
8,55.434,0.2226061955913345,0.3306580824363968,49.1995405105304,95.68341224574459
9,55.53,0.21799465300016715,0.3323952392593034,49.10676467027493,95.68341224574459
10,55.62,0.21368626451678358,0.33405184735926585,49.01981284288503,95.68341224574459
11,55.713,0.20926318464802846,0.3358146365610807,48.93001607902604,95.68341224574459
12,55.806,0.2048428345003094,0.33763453989069625,48.84009825903236,95.68341224574459
13,55.893,0.20075595787395165,0.33944963851890364,48.75598225377201,95.68341224574459
14,55.989,0.19620649391662232,0.3413469239842781,48.663197794011516,95.68341224574459
15,56.082,0.1918198244578931,0.34326576326533426,48.573230965886836,95.68341224574459
16,56.175,0.18739027604223932,0.34510802992669426,48.48320402446199,95.68341224574459
17,56.265,0.18310065535404735,0.34684581707170825,48.39617314133607,95.68341224574459
18,56.358,0.17870165310678904,0.34875329218466206,48.306162989360324,95.68341224574459
19,56.448,0.1744454132624533,0.35064745277538156,48.218937305790995,95.68341224574459
20,56.544,0.1699677700839305,0.3528027167475275,48.1258960743543,95.68341224574459
21,56.634,0.16584113383975313,0.35492784050141163,48.03877921679442,95.68341224574459
22,56.73,0.16153372339461305,0.35732010001851433,47.94600814880306,95.68341224574459
23,56.823,0.15733569725377883,0.35955559091938427,47.85624515379733,95.68341224574459
24,56.913,0.15324364215428293,0.36165344942601435,47.769404899208226,95.68341224574459
