,t,x,y,energy,sight
0,323.415,0.7848300538170901,0.8403336330169255,49.906529272398764,85.06149714581241
1,323.514,0.7855057455282,0.8461063203904432,49.81319125948346,85.06149714581241
2,323.613,0.7860699600819585,0.8518795245846181,49.71992613386231,85.06149714581241
3,323.715,0.7881784028291478,0.8574717404725662,49.62383479231325,85.06149714581241
4,323.817,0.790286845576337,0.8630639563605144,49.527743450764184,85.06149714581241
5,323.919,0.7923952883235262,0.8686561722484625,49.43165210921512,85.06149714581241
6,324.021,0.7945037310707155,0.8742483881364105,49.33556076766606,85.06149714581241
7,324.123,0.7966121738179048,0.8798406040243586,49.239469426117,85.06149714581241
8,324.222,0.7986586035431179,0.8852683429744259,49.146204300495846,85.06149714581241
9,324.324,0.8007670462903071,0.8908605588623739,49.050112958946784,85.06149714581241
10,324.423,0.8028134760155202,0.8962882978124412,48.95684783332563,85.06149714581241
11,324.522,0.8048599057407333,0.9017160367625084,48.86358270770448,85.06149714581241
12,324.621,0.8069063354659465,0.9071437757125758,48.77031758208333,85.06149714581241
13,324.72,0.8089527651911596,0.912571514662643,48.67705245646218,85.06149714581241
14,324.822,0.8110612079383488,0.9181637305505911,48.580961114913116,85.06149714581241
15,324.924,0.813169650685538,0.9237559464385392,48.48486977336405,85.06149714581241
16,325.026,0.8152780934327273,0.9293481623264872,48.38877843181499,85.06149714581241
17,325.128,0.8173865361799164,0.9349403782144353,58.29268709026593,85.06149714581241
18,325.233,0.8195228599328418,0.9407221981125558,58.19369526017676,85.06149714581241
19,325.335,0.8216401300929128,0.9463132926357612,58.09759066281463,85.06149714581241
20,325.437,0.8238537492466985,0.9518509992303533,58.00158085010873,85.06149714581241
21,325.539,0.8260119198415431,0.9574129914953247,57.905556469919425,85.06149714581241
22,325.638,0.8282236648216623,0.9627791534490209,57.81226967865419,85.06149714581241
23,325.74,0.8305576002536389,0.9682640699383261,57.71627851144244,85.06149714581241
24,325.842,0.8329598203606734,0.973715321366854,57.62031138060263,85.06149714581241
25,325.941,0.8353441855616823,0.9789926795115482,57.52710837845129,85.06149714581241
26,326.043,0.8379384399199225,0.984366790556764,57.431074469794005,85.06149714581241
27,326.142,0.8406154004099651,0.9895253228642191,57.3377386073623,85.06149714581241
28,326.238,0.8431137185649138,0.9741829201768686,57.24728771292619,85.06149714581241
29,326.337,0.8457284106707093,0.9689744112061709,57.15384814635848,85.06149714581241
30,326.439,0.8485816789927376,0.9637098322889278,57.05768270757037,85.06149714581241
31,326.541,0.8514141818788037,0.9584159364468053,56.96141508176398,85.06149714581241
32,326.646,0.854456335021416,0.9530246932876155,56.86225391502329,85.06149714581241
33,326.754,0.8575102607424695,0.9474369108739129,56.76025526592462,85.06149714581241
34,326.862,0.8604689475647289,0.9418117882952244,56.65833405018969,85.06149714581241
35,326.976,0.8634157023589302,0.9357944550108396,56.55080651777637,85.06149714581241
36,327.087,0.866308993551969,0.9299719899549975,56.446250065726,85.06149714581241
37,327.204,0.8695408754878603,0.9239430572749452,56.33612259394834,85.06149714581241
38,327.324,0.8726916330629756,0.9177026663507094,56.22333297771024,85.06149714581241
39,327.438,0.8756826843836846,0.9117671986273367,56.11614854221692,85.06149714581241
40,327.549,0.8787513737782657,0.9060888440977489,56.01189423704881,85.06149714581241
41,327.66,0.8816581063640271,0.9003006635277332,55.90749563290815,85.06149714581241
42,327.774,0.8873445092665986,0.903752514865016,55.8002754448718,85.06149714581241
43,327.885,0.8928812699875233,0.9071135280092122,65.69587684073115,85.06149714581241
44,327.996,0.8985026366284841,0.9103607082489248,65.591383578613,85.06149714581241
45,328.116,0.9044689092627103,0.914038706478134,65.47847769441914,85.06149714581241
46,328.236,0.9103730940981254,0.9178648378342033,65.36540110591065,85.06149714581241
47,328.347,0.9158737813139959,0.9213146921205432,65.26090039533983,85.06149714581241
48,328.458,0.921270611620904,0.9248887466493244,65.15652772989965,85.06149714581241
49,328.569,0.9265920113489411,0.9286229270390759,65.05197661094462,85.06149714581241
50,328.677,0.9316911360233879,0.9323206748368769,64.9504202518869,85.06149714581241
51,328.782,0.936696682485359,0.9358111031921295,64.85182221109888,85.06149714581241
52,328.893,0.9420467789926839,0.9393767845420025,64.74772832831546,85.06149714581241
53,329.001,0.9472461989448353,0.9428495688215607,64.64646782403416,85.06149714581241
54,329.106,0.9521888286186527,0.9463592027718961,64.54812835897935,85.06149714581241
55,329.211,0.9570369159069966,0.9500210031578291,64.4497015673304,85.06149714581241
56,329.316,0.9617790708757351,0.9537753097400813,64.35144891323323,85.06149714581241
57,329.418,0.9664971441843733,0.9573077120385711,64.25588612185369,85.06149714581241
58,329.526,0.9713739856248249,0.9612020202015442,64.15469988614618,85.06149714581241
59,329.631,0.97599476550234,0.9651128709398809,64.05641364631991,85.06149714581241
60,329.739,0.9807176553761563,0.9691831722198543,63.955266489150276,85.06149714581241
61,329.844,0.9853431297540742,0.973069066815289,63.85706024180399,85.06149714581241
62,329.949,0.9787645120327069,0.9769005842947882,63.758993650684005,85.06149714581241
63,330.051,0.9742079917005496,0.9805745321392271,63.66369145099933,85.06149714581241
64,330.153,0.9696375405924244,0.9842515770546043,63.56830738206207,85.06149714581241
65,330.255,0.965138631650191,0.9880354672489592,63.472842486598964,85.06149714581241
66,330.36,0.9604188954179989,0.976915006284087,63.37452139999258,85.06149714581241
67,330.459,0.9559384452112283,0.9733886270978565,63.28188970663591,85.06149714581241
68,330.561,0.9514204758241,0.9696342756924867,63.186452476780836,85.06149714581241
69,330.666,0.946719281990544,0.9658594227009999,63.08832282162363,85.06149714581241
70,330.768,0.9421043324621399,0.9622899296056143,62.99314149254984,85.06149714581241
71,330.87,0.937432857295828,0.9588291630112795,62.898091731411,85.06149714581241
72,330.969,0.9329929438923731,0.9553450433318378,62.80583113937774,85.06149714581241
73,331.068,0.9286560817612453,0.9517596600415619,62.71367762758225,85.06149714581241
74,331.167,0.9243630996241189,0.9481462182763156,62.62162473695615,85.06149714581241
75,331.269,0.9198727765982356,0.9444774698685782,62.52667245625682,85.06149714581241
76,331.371,0.9153228993404972,0.9408495307820056,62.431587628180644,85.06149714581241
77,331.473,0.9107042902362738,0.9373096562123029,62.336503384681954,85.06149714581241
78,331.572,0.9062901599280171,0.9337540051573129,62.2440870450932,85.06149714581241
79,331.674,0.9018221843375771,0.9300105462089203,62.14894014869146,85.06149714581241
80,331.773,0.8974868037454712,0.9263726806501766,62.056578958217585,85.06149714581241
81,331.875,0.8930298031298027,0.922589609977097,61.961322322942515,85.06149714581241
82,331.974,0.8887012027509569,0.9189073752193453,61.86881101623664,85.06149714581241
83,332.07,0.8844362606538198,0.9154506866678048,61.779236633328274,85.06149714581241
84,332.169,0.880103910960013,0.9117668470590367,61.68670039359939,85.06149714581241
85,332.265,0.8760203172966925,0.9080683509159726,61.597000223416345,85.06149714581241
86,332.364,0.8718526299980844,0.9042007021571224,61.50447051378008,85.06149714581241
87,332.463,0.8676578110435139,0.9003607751382502,61.411933363922046,85.06149714581241
88,332.562,0.8635496498620789,0.8964571125278715,61.31952359122719,85.06149714581241
89,332.661,0.8593420226202989,0.8926858319029763,61.22722063317376,85.06149714581241
90,332.763,0.8550337852148238,0.8887991284890872,61.13224371585757,85.06149714581241
91,332.862,0.8509593674257923,0.8849018617603541,61.04001849504926,85.06149714581241
92,332.961,0.8467862165898572,0.8810908594046989,60.94770860442453,85.06149714581241
93,333.066,0.8423015434013484,0.8770956114408888,60.84972595023422,85.06149714581241
94,333.165,0.8381851091624133,0.8732328644025422,60.75745746385731,85.06149714581241
95,333.267,0.8338162436071258,0.8693598392868582,60.66224966917675,85.06149714581241
96,333.369,0.829341729574964,0.8655729332924464,60.566891657695265,85.06149714581241
97,333.465,0.8250351706450472,0.862092222157927,60.47701351680331,85.06149714581241
98,333.564,0.8205251368061666,0.8585874883296256,60.38431802204978,85.06149714581241
99,333.663,0.8159314608265952,0.8552221018035823,60.29173243431694,85.06149714581241
100,333.762,0.8113541867382128,0.8518353674692882,60.199150374599235,85.06149714581241
101,333.858,0.8068575998188455,0.8485961236142374,60.10924323806407,85.06149714581241
102,333.957,0.8022299308946875,0.8452123424956829,60.016412563333695,85.06149714581241
103,334.056,0.7975240121323742,0.8419309897358496,59.92355529886029,85.06149714581241
104,334.155,0.7928022133765316,0.8386475531741805,59.830607009764684,85.06149714581241
105,334.254,0.7880167069913989,0.8354497470133037,59.737630523690505,85.06149714581241
106,334.359,0.7829036572450986,0.8321231274898452,59.63904764609563,85.06149714581241
107,334.461,0.7780192137480079,0.8288100406024765,59.54343263278295,85.06149714581241
108,334.563,0.7731900152044998,0.8253783310662521,59.44767504710791,85.06149714581241
109,334.665,0.7683932446625915,0.821917626904885,59.351978172601086,85.06149714581241
110,334.767,0.763493492839219,0.8185884138163464,59.25622413108574,85.06149714581241
111,334.872,0.7584722369634922,0.8151507960225457,59.157735504589695,85.06149714581241
112,334.971,0.7536793961916478,0.8119625068160735,59.06475375091869,85.06149714581241
113,335.07,0.7488530401822221,0.8088079469794593,58.97171175950409,85.06149714581241
114,335.169,0.7439465936600235,0.8057506031132972,58.87857243484351,85.06149714581241
115,335.271,0.7490071936036797,0.8026094129791426,58.78261070640534,85.06149714581241
116,335.367,0.7537701111977092,0.7996529987352323,58.69229378552236,85.06149714581241
117,335.541,0.7624028993368875,0.794294497918145,58.52859436642195,85.06149714581241
118,335.643,0.7674634992805438,0.7911533077839904,58.43263263798378,85.06149714581241
119,335.745,0.7725240992242001,0.7880121176498357,58.33667090954561,85.06149714581241
120,335.847,0.7775846991678563,0.7848709275156811,58.24070918110744,85.06149714581241
121,335.946,0.7824964579366992,0.7818221253266486,58.147569856446864,85.06149714581241
122,336.045,0.7874082167055421,0.7787733231376162,58.05443053178629,85.06149714581241
123,336.147,0.7924688166491983,0.7756321330034616,57.95846880334812,85.06149714581241
124,336.246,0.7973805754180412,0.7725833308144291,57.86532947868754,85.06149714581241
