,t,x,y,energy,sight
0,346.719,0.24537420884644293,0.24095945964930446,49.90349261727297,105.97615804216062
1,346.818,0.24650693055411677,0.23647870208249216,49.80396937883572,105.97615804216062
2,346.917,0.2476396522617906,0.23199794451567984,49.70444614039847,105.97615804216062
3,347.016,0.24877237396946444,0.22751718694886755,49.60492290196122,105.97615804216062
4,347.115,0.2499050956771383,0.22303642938205526,49.50539966352397,105.97615804216062
5,347.211,0.2510034924845796,0.21869145234757062,49.408892280796934,105.97615804216062
6,347.31,0.25213621419225346,0.21421069478075833,49.309369042359684,105.97615804216062
7,347.409,0.25326893589992727,0.209729937213946,49.209845803922434,105.97615804216062
8,347.508,0.25440165760760114,0.2052491796471337,49.110322565485184,105.97615804216062
9,347.607,0.255534379315275,0.20076842208032142,49.010799327047934,105.97615804216062
10,347.709,0.25670142592318135,0.19615188398118147,48.90826023290046,105.97615804216062
11,347.805,0.2577998227306227,0.1918069069466968,48.81175285017343,105.97615804216062
12,347.904,0.2589325444382965,0.1873261493798845,48.71222961173618,105.97615804216062
13,348.0,0.2600309412457377,0.18298117234539985,48.615722229009144,105.97615804216062
14,348.102,0.2611979878536441,0.17836463424625987,48.51318313486167,105.97615804216062
15,348.198,0.2622963846610854,0.1740196572117752,48.41667575213464,105.97615804216062
16,348.294,0.2633947814685267,0.16967468017729054,48.320168369407604,105.97615804216062
17,348.393,0.26452750317620055,0.16519392261047824,58.220645130970354,105.97615804216062
18,348.489,0.2681981705598749,0.16262263850808392,58.12413774824332,105.97615804216062
19,348.585,0.2718688379435492,0.16005135440568957,58.02763036551629,105.97615804216062
20,348.681,0.27553950532722354,0.15748007030329525,57.931122982789255,105.97615804216062
21,348.78,0.27932488106663766,0.1548284335727011,57.831599744352005,105.97615804216062
22,348.876,0.28299554845031205,0.15225714947030677,57.73509236162497,105.97615804216062
23,348.975,0.28678092418972617,0.14960551273971262,57.63556912318772,105.97615804216062
24,349.074,0.2905662999291403,0.1469538760091185,57.53604588475047,105.97615804216062
25,349.173,0.2943516756685544,0.14430223927852434,57.43652264631322,105.97615804216062
26,349.272,0.29813705140796853,0.14165060254793022,57.33699940787597,105.97615804216062
27,349.374,0.3020371355031225,0.13891861318913623,57.2344603137285,105.97615804216062
28,349.476,0.30593721959827647,0.13618662383034225,57.131921219581024,105.97615804216062
29,349.584,0.3100667204049101,0.13329392921514865,67.02335041401311,105.97615804216062
30,349.689,0.31411681295411215,0.130542964451501,66.91783254600625,105.97615804216062
31,349.806,0.3186067748367452,0.12739384662965492,66.80007211620459,105.97615804216062
32,349.92,0.3229129632208352,0.12424461199589595,66.68538700855325,105.97615804216062
33,350.037,0.32739125095285243,0.12113258942878706,66.56782374323251,105.97615804216062
34,350.157,0.3320651449104983,0.11803852964335586,66.44716940912149,105.97615804216062
35,350.283,0.3370841359003493,0.11491143461088722,66.32030330063104,105.97615804216062
36,350.406,0.341998317019924,0.11187573397517732,66.19643507797298,105.97615804216062
37,350.52,0.3466355018022035,0.10914485790269153,66.08145122647011,105.97615804216062
38,350.637,0.35138999633087276,0.10636936623651357,65.96355576129953,105.97615804216062
39,350.745,0.3557866889549491,0.10387672012353943,65.85490652044358,105.97615804216062
40,350.859,0.36044665196651365,0.10129844832520714,65.7402803644772,105.97615804216062
41,350.973,0.3651116705263675,0.09867443793414252,65.62548333784093,105.97615804216062
42,351.078,0.3693859709019323,0.09619489445667365,65.519674843407,105.97615804216062
43,351.189,0.37395467979772135,0.09368775298094975,65.40789942244169,105.97615804216062
44,351.294,0.37819530448649946,0.09119533910726849,65.302235511271,105.97615804216062
45,351.399,0.3825252631336257,0.08882313878085672,65.19645416443349,105.97615804216062
46,351.504,0.38685510218683006,0.08650781911166303,65.09084678120303,105.97615804216062
47,351.606,0.3911059681407793,0.08436533189268783,64.9883173044757,105.97615804216062
48,351.708,0.39536591234192375,0.0822402173392904,64.88578572802456,105.97615804216062
49,351.813,0.3997606251887367,0.0800576846331175,64.78019872537011,105.97615804216062
50,351.915,0.4039839848687481,0.07784525369489671,64.67762121871378,105.97615804216062
51,352.017,0.408156587426015,0.0755414202978106,64.57505267838751,105.97615804216062
52,352.119,0.41231752708751024,0.07326238884038103,64.47262603141677,105.97615804216062
53,352.218,0.4163399797711561,0.07098111554758936,64.37308612051633,105.97615804216062
54,352.32,0.42051417636004934,0.06871229388826672,64.27061629145211,105.97615804216062
55,352.422,0.42472260197022615,0.06647365683954452,64.16804501102898,105.97615804216062
56,352.521,0.42877321448022326,0.06425235329722637,64.06853465075942,105.97615804216062
57,352.62,0.43286960340618813,0.06210951584730837,63.969003168752586,105.97615804216062
58,352.716,0.43129278289631606,0.06630595898886908,63.87248779226111,105.97615804216062
59,352.815,0.4296666867455105,0.07063354097860357,63.77295631025428,105.97615804216062
60,352.917,0.4279913149537714,0.07509226181651182,63.67040872273209,105.97615804216062
61,353.016,0.4263652188029659,0.07941984380624631,63.57087724072526,105.97615804216062
62,353.115,0.42473912265216035,0.0837474257959808,63.47134575871843,105.97615804216062
63,353.217,0.42306375086042136,0.08820614663388907,63.36879817119624,105.97615804216062
64,353.313,0.4214869303505493,0.09240258977544977,63.272282794704765,105.97615804216062
65,353.412,0.41986083419974374,0.09673017176518425,63.17275131269793,105.97615804216062
66,353.511,0.41823473804893824,0.10105775375491874,63.0732198306911,105.97615804216062
67,353.61,0.4166086418981327,0.10538533574465322,62.97368834868427,105.97615804216062
68,353.706,0.4150318213882606,0.10958177888621394,62.877172972192795,105.97615804216062
69,353.802,0.41345500087838855,0.11377822202777466,62.78065759570132,105.97615804216062
70,353.901,0.41182890472758305,0.11810580401750914,62.68112611369449,105.97615804216062
71,354.0,0.4102028085767775,0.12243338600724363,62.58159463168766,105.97615804216062
72,354.099,0.40857671242597193,0.1267609679969781,62.482063149680826,105.97615804216062
73,354.195,0.40699989191609987,0.13095741113853882,62.38554777318935,105.97615804216062
74,354.291,0.4054230714062278,0.13515385428009954,62.28903239669788,105.97615804216062
75,354.39,0.4037969752554223,0.13948143626983403,62.189500914691045,105.97615804216062
76,354.486,0.40222015474555023,0.14367787941139473,62.09298553819957,105.97615804216062
77,354.585,0.4005940585947447,0.14800546140112922,61.99345405619274,105.97615804216062
78,354.684,0.3989679624439392,0.1523330433908637,61.89392257418591,105.97615804216062
