,t,x,y,energy,sight
0,437.532,0.3200084124388881,0.7906671582133452,49.91566014130918,75.72974163635668
1,437.637,0.31489797621033055,0.788186086942855,49.82629176028195,75.72974163635668
2,437.742,0.30984015154157085,0.7855403890021883,49.73674971648442,75.72974163635668
3,437.847,0.3048239380224372,0.7827930294538245,49.64713538289628,75.72974163635668
4,437.952,0.2997928464052755,0.7800465627041359,49.55744024472123,75.72974163635668
5,438.066,0.29426059832437174,0.7771620542678502,49.45995550933045,75.72974163635668
6,438.174,0.2890731767001252,0.7743025400186854,49.36752060693301,75.72974163635668
7,438.291,0.28342689273957944,0.77124277481845,49.26735030866644,75.72974163635668
8,438.531,0.2718655430084066,0.7650487668340847,49.06224005696375,75.72974163635668
9,438.636,0.2667663119668634,0.7624092972652217,48.97248133350599,75.72974163635668
10,438.735,0.2619824834385486,0.7598951083512357,48.88791236000866,75.72974163635668
11,438.84,0.25688294481611995,0.757265420151534,48.798180621762604,75.72974163635668
12,438.945,0.25116079180245726,0.7568440900226286,48.708448883516546,75.72974163635668
13,439.053,0.24527514870268993,0.7564107218900402,48.6161533813206,75.72974163635668
14,439.167,0.23906252543071332,0.7559532777500859,48.51873035122488,75.72974163635668
15,439.284,0.23268641207263205,0.7554837956064485,48.418743557179276,75.72974163635668
16,439.419,0.22530828174647594,0.755164533284651,48.30332256848465,75.72974163635668
17,439.545,0.21839243851446716,0.7550646906098144,48.195443576556286,75.72974163635668
18,439.674,0.21129070626471758,0.7548450058311194,48.0848431712383,75.72974163635668
19,439.788,0.2050090317912189,0.7546489465281617,47.98706627407285,75.72974163635668
20,439.905,0.19856431010246617,0.7545891587475764,47.8867490819398,75.72974163635668
21,440.022,0.19211248897343264,0.7546618224778177,47.78638560951641,75.72974163635668
22,440.133,0.18599374270677652,0.7547670922522315,47.69117982947421,75.72974163635668
23,440.244,0.19146949848310058,0.7574995337025058,47.59597404943201,75.72974163635668
24,440.358,0.19709324765878475,0.7603058249217065,47.498195140199485,75.72974163635668
25,440.487,0.2034569638312695,0.7634813649855388,47.38755058501531,75.72974163635668
26,440.595,0.20878472620823346,0.7661399566668867,47.29491793416344,75.72974163635668
27,440.703,0.2141124885851974,0.7687985483482348,47.202285283311575,75.72974163635668
28,440.823,0.2200322245596018,0.7717525391052881,47.09936011569839,75.72974163635668
29,440.934,0.2255079803359259,0.7744849805555625,47.00415433565619,75.72974163635668
30,441.042,0.23083574271288984,0.7771435722369103,46.91152168480432,75.72974163635668
31,441.153,0.23631149848921393,0.7798760136871847,46.81631590476212,75.72974163635668
32,441.264,0.24178725426553802,0.782608455137459,46.72111012471992,75.72974163635668
33,441.378,0.2474110034412222,0.7854147463566596,46.6233312154874,75.72974163635668
34,441.501,0.25347873281498673,0.7884425868826394,46.51783291868388,75.72974163635668
35,441.615,0.25910248199067093,0.7912488781018399,56.420054009451356,75.72974163635668
36,441.738,0.2650889965182256,0.7944452314039939,56.31452275294665,75.72974163635668
37,441.879,0.2719664160727978,0.7980169743225737,56.19373937767447,75.72974163635668
38,442.002,0.2779779502917284,0.8011096239604092,56.08837442134958,75.72974163635668
39,442.131,0.284373760979514,0.804225692900229,55.977713967194994,75.72974163635668
40,442.245,0.2900991404350292,0.8068658152363974,55.87980878931,75.72974163635668
41,442.356,0.2957152599460516,0.8093618850100344,55.78443550167253,75.72974163635668
42,442.467,0.30129780914290966,0.8118888307262218,55.68917737580718,75.72974163635668
43,442.575,0.30664983658259964,0.8144534387413852,55.59666947856405,75.72974163635668
44,442.677,0.3117210262934832,0.8167879566881624,55.50944374506542,75.72974163635668
45,442.779,0.3169666347671879,0.8186985929351216,55.422218011566784,75.72974163635668
46,442.878,0.3220579606387247,0.8205530339983467,55.337557740818106,75.72974163635668
47,442.974,0.32699500390809383,0.8223512798778376,55.25546293281939,75.72974163635668
48,443.07,0.3319320471774629,0.8241495257573286,55.173368124820676,75.72974163635668
49,443.166,0.336869090446832,0.8259477716368195,55.09127331682196,75.72974163635668
50,443.259,0.3416518511140333,0.8276898223325764,55.0117439715732,75.72974163635668
51,443.355,0.34658889438340235,0.8294880682120673,54.92964916357449,75.72974163635668
52,443.445,0.35121737244843587,0.8311739237240902,54.85268528107569,75.72974163635668
53,443.538,0.35600013311563716,0.8329159744198471,54.773155935826935,75.72974163635668
54,443.628,0.3606286111806707,0.8346018299318698,54.69619205332814,75.72974163635668
55,443.721,0.365411371847872,0.8363438806276268,54.61666270807938,75.72974163635668
56,443.811,0.3700398499129055,0.8380297361396496,54.53969882558059,75.72974163635668
57,443.901,0.374668327977939,0.8397155916516723,54.46273494308179,75.72974163635668
58,443.991,0.3792968060429725,0.8414014471636951,54.385771060583,75.72974163635668
59,444.081,0.38392528410800597,0.843087302675718,54.3088071780842,75.72974163635668
60,444.171,0.3885537621730395,0.8447731581877408,54.231843295585406,75.72974163635668
61,444.258,0.3930279576359052,0.8464028185160295,54.15744487583657,75.72974163635668
62,444.348,0.3976564357009387,0.8480886740280523,64.08048099333777,75.72974163635668
63,444.435,0.40213602047839697,0.8497337402850578,64.0060163136774,75.72974163635668
64,444.525,0.40674902175811417,0.851490621532062,63.92898656693372,75.72974163635668
65,444.609,0.4110983113666761,0.8530563574427716,63.85699367431557,75.72974163635668
66,444.696,0.4142687505102828,0.8566437930894315,63.78242960696105,75.72974163635668
67,444.783,0.4174391896538895,0.8602312287360914,63.70786553960654,75.72974163635668
68,444.87,0.4206096287974962,0.8638186643827511,63.63330147225202,75.72974163635668
69,444.957,0.4237800679411029,0.867406100029411,63.55873740489751,75.72974163635668
70,445.044,0.4269505070847096,0.8709935356760707,63.48417333754299,75.72974163635668
71,445.131,0.4301209462283163,0.8745809713227306,63.409609270188476,75.72974163635668
72,445.221,0.4334007108596335,0.8782921116468614,63.3324740280976,75.72974163635668
