,t,x,y,energy,sight
0,370.068,0.5135023597949187,0.1915730569876572,49.897412986602156,79.34770612683343
1,370.182,0.5132781139746588,0.19778675286871572,49.79731518777885,79.34770612683343
2,370.293,0.5131324479232092,0.20385444523797727,49.699753465357745,79.34770612683343
3,370.407,0.5128671935204302,0.2101089194342825,49.599384591519936,79.34770612683343
4,370.518,0.5125292997467543,0.21618891338495194,49.50169528333593,79.34770612683343
5,370.632,0.512349887690424,0.22245912056533404,49.401245276591446,79.34770612683343
6,370.743,0.5122516908473436,0.2285474785761421,49.30355741502179,79.34770612683343
7,370.857,0.5122645259994097,0.23479243603519726,49.20328534621197,79.34770612683343
8,370.968,0.517954524497844,0.23693672378820502,49.10565201605504,79.34770612683343
9,371.076,0.5234907392530772,0.23902305781815847,49.010657424551,79.34770612683343
10,371.187,0.5291807377515114,0.2411673455711662,48.91302409439407,79.34770612683343
11,371.298,0.5348707362499455,0.24331163332417396,48.81539076423714,79.34770612683343
12,371.412,0.5407145184915806,0.24551387480023595,48.715118695427314,79.34770612683343
13,371.526,0.5465583007332157,0.24771611627629792,48.61484662661749,79.34770612683343
14,371.64,0.5524020829748507,0.2499183577523599,48.51457455780767,79.34770612683343
15,371.751,0.5580920814732849,0.25206264550536767,48.41694122765074,79.34770612683343
16,371.862,0.563782079971719,0.2542069332583754,48.31930789749381,79.34770612683343
17,371.976,0.5696258622133541,0.25640917473443736,48.219035828683985,79.34770612683343
18,372.087,0.5753158607117883,0.25855346248744515,48.121402498527054,79.34770612683343
19,372.195,0.5808520754670216,0.2606397965173986,48.026407907023014,79.34770612683343
20,372.306,0.5865420739654558,0.26278408427040634,47.92877457686608,79.34770612683343
21,372.414,0.592078288720689,0.2648704183003598,47.83377998536204,79.34770612683343
22,372.522,0.5976145034759223,0.26695675233031324,47.738785393858,79.34770612683343
23,372.633,0.6033045019743565,0.26910104008332103,47.64115206370107,79.34770612683343
24,372.741,0.6088407167295897,0.2711873741132745,57.54615747219703,79.34770612683343
25,372.849,0.6144079648521646,0.2732593907762212,57.45100902029652,79.34770612683343
26,372.957,0.6199217662964654,0.27548638169061873,57.355820731437724,79.34770612683343
27,373.071,0.6257876559025606,0.2777975183217708,57.255166003299415,79.34770612683343
28,373.182,0.6315336695041789,0.27995562887738684,57.15716598588801,79.34770612683343
29,373.293,0.6372299658504481,0.2821643827899828,57.05934767611762,79.34770612683343
30,373.404,0.642879215928178,0.2845118601253737,56.96147791848238,79.34770612683343
31,373.518,0.648734216875407,0.2868664927614801,56.86078498079493,79.34770612683343
32,373.629,0.6543909957681083,0.2892940896681868,56.76267133773928,79.34770612683343
33,373.737,0.6598984710127817,0.29163110636464534,56.667251050730535,79.34770612683343
34,373.845,0.6653541320601224,0.29401953821186116,56.57200503813142,79.34770612683343
35,373.953,0.6707925501229591,0.29650057390338586,56.47661792800252,79.34770612683343
36,374.064,0.676441033238443,0.29893213646836964,56.37854304088543,79.34770612683343
37,374.172,0.6819370232937181,0.301285248689082,56.283149981194114,79.34770612683343
38,374.28,0.6874005877351064,0.30367646807137916,56.18785047783463,79.34770612683343
39,374.394,0.6931730948933718,0.3062340580093001,56.08713839039896,79.34770612683343
40,374.508,0.6989210313212935,0.3088681208491525,55.98636858806772,79.34770612683343
41,374.619,0.7044454522762836,0.31156999478740144,55.88829292476611,79.34770612683343
42,374.733,0.7101348885831973,0.3143620837808761,55.7874278904286,79.34770612683343
43,374.844,0.7156555546544653,0.3170866335664716,55.689309802311534,79.34770612683343
44,374.955,0.7212038098679748,0.3197356934975605,55.59124386821869,79.34770612683343
45,375.066,0.726777333704735,0.3222794042500831,55.49331663657097,79.34770612683343
46,375.174,0.7322056286160935,0.3246795536397978,55.398200736588905,79.34770612683343
47,375.282,0.7375939016168069,0.32717195756955125,55.30307488486576,79.34770612683343
48,375.393,0.7431962719562295,0.3296463765628714,55.20516088551131,79.34770612683343
49,375.501,0.7486510749348498,0.3320429229969234,55.109899043662445,79.34770612683343
50,375.609,0.7540195086407533,0.3345712332435476,55.01479105364259,79.34770612683343
51,375.72,0.7595972573285553,0.3370372490099973,54.91704292507336,79.34770612683343
52,375.828,0.7649829787747779,0.3394606850198721,54.82211515109234,79.34770612683343
53,375.942,0.7707263383816219,0.3418724817781245,54.721944009023176,79.34770612683343
54,376.053,0.7762705807841594,0.34429874599581484,54.624494605571826,79.34770612683343
55,376.164,0.7817643268362534,0.3467961593877403,54.527154843769246,79.34770612683343
56,376.278,0.7871364135952195,0.349887140319995,54.427184277593625,79.34770612683343
57,376.389,0.7923671296500021,0.35289677964876937,54.329844515791045,79.34770612683343
58,376.5,0.7975978457047848,0.3559064189775437,54.232504753988465,79.34770612683343
59,376.608,0.802687191055384,0.35883471670283773,54.137795796558926,79.34770612683343
60,376.719,0.8079179071101666,0.361844356031612,54.040456034756346,79.34770612683343
61,376.83,0.8131486231649493,0.3648539953603863,53.943116272953766,79.34770612683343
62,376.938,0.8182379685155488,0.36778229308568033,53.84840731552423,79.34770612683343
63,377.052,0.8236100552745146,0.3708732740179351,53.748436749348606,79.34770612683343
64,377.16,0.828699400625114,0.373801571743229,53.65372779191907,79.34770612683343
65,377.271,0.8339301166798967,0.3768112110720033,63.55638803011649,79.34770612683343
66,377.385,0.839360103946753,0.37976482466463674,63.456523388602434,79.34770612683343
67,377.499,0.8447774996066147,0.3827829493267735,63.35653022857758,79.34770612683343
68,377.613,0.85012976609191,0.3859196929287517,63.25652227992104,79.34770612683343
