,t,x,y,energy,sight
0,2.721,0.8898136545237711,0.5879554022317036,49.9386058444137,96.59084935293163
1,2.778,0.889145231491352,0.5908120374499577,49.88312503254877,96.59084935293163
2,2.838,0.8885069702741026,0.5938396873228953,49.824685846424536,96.59084935293163
3,2.898,0.8878138941394551,0.5968510480303414,49.76627293935038,96.59084935293163
4,2.958,0.8871548801676221,0.59987350694479,49.70783839092265,96.59084935293163
5,3.018,0.8864857755003696,0.6028892162633288,49.649432158273676,96.59084935293163
6,3.078,0.885832003145133,0.6059084772719159,49.59102473271672,96.59084935293163
7,3.135,0.8852527376389151,0.6087741174584571,49.535609164221285,96.59084935293163
8,3.195,0.8847286447801957,0.6118209548826226,49.47718668689585,96.59084935293163
9,3.252,0.8842336452186663,0.614702953866885,49.42176728734676,96.59084935293163
10,3.312,0.8837712393635696,0.6177461545139378,49.36343091034925,96.59084935293163
11,3.375,0.8833771244768117,0.6209528159728979,49.30218569739099,96.59084935293163
12,3.432,0.8830771931715624,0.6238565788071558,49.24679821927886,96.59084935293163
13,3.498,0.8827685454107106,0.6272109577466545,49.18273953277614,96.59084935293163
14,3.564,0.8825063301520457,0.6305753929801553,49.118641876191546,96.59084935293163
15,3.63,0.8823460168019756,0.6339460003742282,49.05454562942279,96.59084935293163
16,3.693,0.882201005208637,0.63715719837044,48.993404861158375,96.59084935293163
17,3.753,0.8820287139541794,0.6402260733693897,48.935096793167354,96.59084935293163
18,3.81,0.8818378026552341,0.643139888117901,48.87970387204739,96.59084935293163
19,3.867,0.8816882346738069,0.6460622724448414,48.82427160991762,96.59084935293163
20,3.93,0.8814292916459646,0.6493016544378214,48.76290527757649,96.59084935293163
21,3.993,0.8812564824701384,0.6525371093134686,48.70160069491328,96.59084935293163
22,4.056,0.881104111339466,0.6557730287639256,48.64029970716665,96.59084935293163
23,4.122,0.8809628527532771,0.6591714234854573,48.576031226247025,96.59084935293163
24,4.185,0.880755414888954,0.662415264629001,48.51466008060655,96.59084935293163
25,4.251,0.880455297796602,0.6658175327036476,48.450301039865806,96.59084935293163
26,4.314,0.8801441647318938,0.6690605936086275,48.38888199369374,96.59084935293163
27,4.383,0.8797321552017043,0.672615656222378,48.32154551406564,96.59084935293163
28,4.443,0.8794296915801174,0.675727962293682,48.26289657456968,96.59084935293163
29,4.503,0.8792060495184787,0.6788396525330316,48.20429404832891,96.59084935293163
30,4.566,0.878965478565045,0.6820955959541647,48.142831051135204,96.59084935293163
31,4.632,0.8788159865110863,0.6855128488526208,48.078439741771206,96.59084935293163
32,4.695,0.8786735070083432,0.6887851196307485,48.01690920940567,96.59084935293163
33,4.755,0.8785808805474048,0.6919102905504466,47.95826299261428,96.59084935293163
34,4.821,0.8783853492583903,0.6953552916461352,47.89367952696941,96.59084935293163
35,4.884,0.8782843193078488,0.6986503520728514,47.83201307325491,96.59084935293163
36,4.95,0.8781363494119236,0.7021005892038323,47.767411284136806,96.59084935293163
37,5.01,0.8779860357653175,0.7052393126371828,47.70866409232117,96.59084935293163
38,5.085,0.8779067158150845,0.7091694897338455,47.63521041200278,96.59084935293163
39,5.145,0.8778880269356162,0.7123171911559403,47.576428428085975,96.59084935293163
40,5.205,0.8777949402456253,0.7154779983108092,47.51755415187868,96.59084935293163
41,5.313,0.8777260555787739,0.7211934906877315,47.41142693253523,96.59084935293163
42,5.379,0.8775785465663581,0.7246874117685362,47.34654594430326,96.59084935293163
43,5.466,0.8774019578662522,0.7293057003218942,47.26094460581596,96.59084935293163
44,5.568,0.8770931357742064,0.7347227391747525,47.16053748686824,96.59084935293163
45,5.652,0.8767059421756114,0.739156853128514,47.07796029431301,96.59084935293163
46,5.724,0.8763111380248165,0.7429521766407973,47.00717554881104,96.59084935293163
47,5.796,0.8758376472456405,0.7467207382226067,46.93650352289931,96.59084935293163
48,5.859,0.8754438132668737,0.7500058125056935,46.874760341367136,96.59084935293163
49,5.931,0.8750897294493493,0.7537702314949424,46.80419810967331,96.59084935293163
50,5.997,0.8747481567163395,0.757210701976621,46.73957087378228,96.59084935293163
51,6.06,0.8744542843019186,0.7604846275197479,46.677965351967245,96.59084935293163
52,6.132,0.8740468192055321,0.7642354534214306,46.607455228093926,96.59084935293163
53,6.195,0.8748289332876997,0.7610281559348281,46.54575886970477,96.59084935293163
54,6.252,0.8755365603144227,0.7581263153517115,46.48993835497173,96.59084935293163
55,6.312,0.876281430868868,0.7550717463168519,46.43117991841063,96.59084935293163
56,6.378,0.8771007884787579,0.7517117203785064,46.36654563819342,96.59084935293163
57,6.438,0.8778456590332032,0.7486571513436469,46.30778720163232,96.59084935293163
58,6.498,0.8785905295876486,0.7456025823087872,46.24902876507122,96.59084935293163
59,6.558,0.8793354001420939,0.7425480132739276,46.190270328510124,96.59084935293163
60,6.618,0.8800802706965392,0.7394934442390679,46.131511891949025,96.59084935293163
61,6.678,0.8808251412509845,0.7364388752042084,46.072753455387925,96.59084935293163
62,6.738,0.8815700118054298,0.7333843061693488,46.013995018826826,96.59084935293163
63,6.795,0.8822776388321529,0.7304824655862322,45.95817450409378,96.59084935293163
64,6.855,0.8830225093865982,0.7274278965513725,45.899416067532684,96.59084935293163
65,6.921,0.883841866996488,0.724067870613027,45.83478178731548,96.59084935293163
66,6.984,0.8846239810786557,0.7208605731264245,45.77308542892632,96.59084935293163
67,7.044,0.885368851633101,0.7178060040915649,45.71432699236522,96.59084935293163
68,7.107,0.8861509657152686,0.7145987066049624,45.65263063397607,96.59084935293163
69,7.173,0.8869703233251585,0.7112386806666169,45.58799635375886,96.59084935293163
70,7.233,0.8877151938796037,0.7081841116317572,45.52923791719776,96.59084935293163
71,7.296,0.8884973079617714,0.7049768141451547,45.467541558808605,96.59084935293163
72,7.359,0.8892794220439388,0.7017695166585521,45.40584520041945,96.59084935293163
73,7.425,0.8900987796538284,0.6984094907202066,45.34121092020224,96.59084935293163
74,7.485,0.8908436502082738,0.695354921685347,45.282452483641144,96.59084935293163
75,7.548,0.8916257642904414,0.6921476241987444,45.22075612525199,96.59084935293163
76,7.614,0.8924451219003311,0.6887875982603989,45.15612184503478,96.59084935293163
77,7.677,0.8932272359824986,0.6855803007737964,55.094425486645626,96.59084935293163
78,7.74,0.8900269905851539,0.6847698138819437,55.03272912825647,96.59084935293163
79,7.803,0.8868267451878091,0.683959326990091,54.971032769867314,96.59084935293163
80,7.863,0.8837788924284331,0.683187434712136,54.912274333306215,96.59084935293163
81,7.926,0.8805786470310883,0.6823769478202835,54.85057797491706,96.59084935293163
82,7.989,0.8773784016337436,0.6815664609284308,54.7888816165279,96.59084935293163
83,8.049,0.8743305488743675,0.6807945686504758,54.7301231799668,96.59084935293163
84,8.115,0.8709779108390538,0.6799454871447254,54.6654888997496,96.59084935293163
85,8.187,0.8673204875278027,0.6790192164111795,54.59497877587628,96.59084935293163
86,8.244,0.8644250274063954,0.6782859187471223,54.539158261143236,96.59084935293163
87,8.304,0.8613771746470192,0.6775140264691674,54.480399824582136,96.59084935293163
88,8.367,0.8581769292496745,0.6767035395773147,54.41870346619298,96.59084935293163
89,8.43,0.8549766838523297,0.675893052685462,54.357007107803824,96.59084935293163
90,8.493,0.851776438454985,0.6750825657936093,54.29531074941467,96.59084935293163
91,8.556,0.8485761930576402,0.6742720789017567,54.23361439102551,96.59084935293163
92,8.625,0.8450711623843578,0.6733844027821084,54.16604218898025,96.59084935293163
93,8.685,0.8420233096249816,0.6726125105041535,54.10728375241915,96.59084935293163
94,8.748,0.8388230642276369,0.6718020236123008,54.045587394029994,96.59084935293163
95,8.814,0.8354704261923234,0.6709529421065504,53.98095311381279,96.59084935293163
96,8.877,0.8322701807949786,0.6701424552146977,53.91925675542363,96.59084935293163
97,8.94,0.8290699353976339,0.669331968322845,53.857560397034476,96.59084935293163
98,9.0,0.8260220826382577,0.6685600760448901,63.79880196047338,96.59084935293163
99,9.063,0.8228371805797032,0.6677341368998801,63.737176173078716,96.59084935293163
100,9.129,0.8194993666804038,0.6668347409488203,63.672552264219775,96.59084935293163
101,9.189,0.816468812163385,0.6660610040005661,63.61389821246667,96.59084935293163
102,9.252,0.8133910445997161,0.6672068777493628,63.552311458125914,96.59084935293163
103,9.312,0.8104598373962218,0.66829818608155,63.49365740637281,96.59084935293163
104,9.378,0.8072355094723782,0.6694986252469561,63.429137949444396,96.59084935293163
105,9.441,0.8041577419087094,0.6706444989957527,63.36755119510364,96.59084935293163
106,9.507,0.8009334139848658,0.6718449381611589,63.30303173817522,96.59084935293163
107,9.576,0.7975625257008475,0.6730999427431742,63.235579578659156,96.59084935293163
108,9.639,0.7944847581371787,0.6742458164919709,63.1739928243184,96.59084935293163
109,9.708,0.7911138698531603,0.6755008210739863,63.10654066480233,96.59084935293163
110,9.807,0.786277377967395,0.6773014798220953,63.00976147940971,96.59084935293163
111,9.879,0.782759929323202,0.6786110498207201,62.93937661730599,96.59084935293163
112,9.951,0.779242480679009,0.6799206198193448,62.868991755202266,96.59084935293163
113,10.026,0.7755784716746413,0.6812847552345789,62.79567419051089,96.59084935293163
114,10.098,0.7720610230304483,0.6825943252332036,62.725289328407165,96.59084935293163
115,10.167,0.7686901347464301,0.6838493298152191,62.6578371688911,96.59084935293163
116,10.233,0.7654658068225865,0.6850497689806251,62.59331771196268,96.59084935293163
117,10.302,0.7620949185385681,0.6863047735626405,62.52586555244662,96.59084935293163
118,10.368,0.7588705906147245,0.6875052127280465,62.4613460955182,96.59084935293163
119,10.437,0.7554997023307062,0.688760217310062,62.39389393600214,96.59084935293163
120,10.506,0.752128814046688,0.6900152218920773,62.32644177648607,96.59084935293163
121,10.575,0.7487579257626696,0.6912702264740928,62.258989616970005,96.59084935293163
122,10.641,0.745533597838826,0.6924706656394988,62.19447016004159,96.59084935293163
123,10.71,0.7421627095548077,0.6937256702215142,62.127018000525524,96.59084935293163
124,10.776,0.738938381630964,0.6949261093869202,62.06249854359711,96.59084935293163
125,10.842,0.7357140537071205,0.6961265485523261,61.99797908666869,96.59084935293163
126,10.911,0.7323431654231022,0.6973815531343416,61.93052692715263,96.59084935293163
127,10.98,0.7289722771390839,0.6986365577163569,61.86307476763656,96.59084935293163
128,11.049,0.7256013888550655,0.6998915622983723,61.795622608120496,96.59084935293163
129,11.121,0.7220839402108725,0.7012011322969971,61.725237746016774,96.59084935293163
130,11.19,0.7204808289024048,0.6979812008603242,61.65778558650071,96.59084935293163
131,11.265,0.7187383166105921,0.6944812753856798,61.58446802180933,96.59084935293163
132,11.331,0.7172049057937968,0.6914013409679927,71.51994856488092,96.59084935293163
133,11.397,0.7143406391154351,0.6933074682317255,71.45542910795251,96.59084935293163
134,11.463,0.7114763724370735,0.6952135954954582,71.3909096510241,96.59084935293163
135,11.535,0.7083517178788609,0.697293007055894,71.32052478892038,96.59084935293163
136,11.601,0.7054874512004992,0.6991991343196268,71.25600533199197,96.59084935293163
137,11.673,0.7023627966422865,0.7012785458800626,71.18562046988825,96.59084935293163
138,11.742,0.6993683360239994,0.7032713152921468,71.11816831037218,96.59084935293163
139,11.811,0.6963738754057123,0.7052640847042311,81.05071615085612,96.59084935293163
140,11.88,0.6962949990393736,0.7088601523958971,80.98326399134005,96.59084935293163
141,11.946,0.6962195520802672,0.7122998693183603,80.91874453441164,96.59084935293163
142,12.012,0.6961441051211608,0.7157395862408235,80.85422507748324,96.59084935293163
143,12.084,0.69606179934759,0.7194920047016924,80.78384021537951,96.59084935293163
144,12.15,0.6959863523884836,0.7229317216241556,80.7193207584511,96.59084935293163
145,12.216,0.6959109054293772,0.7263714385466188,80.6548013015227,96.59084935293163
146,12.285,0.6958320290630386,0.7299675062382849,80.58734914200663,96.59084935293163
147,12.354,0.6957531526967,0.733563573929951,80.51989698249056,96.59084935293163
148,12.423,0.6956742763303614,0.7371596416216171,80.4524448229745,96.59084935293163
149,12.492,0.6955953999640229,0.740755709313283,80.38499266345843,96.59084935293163
150,12.561,0.6955165235976842,0.7443517770049491,80.31754050394237,96.59084935293163
151,12.636,0.6954917075920191,0.7482672325206912,80.24418566066498,96.59084935293163
152,12.708,0.6955740011519592,0.7520162757452479,80.17382239659011,96.59084935293163
153,12.783,0.6956706565363086,0.7559125956651995,80.10058285291915,96.59084935293163
154,12.855,0.6958316771514528,0.7596608598144322,80.03020822971317,96.59084935293163
155,12.927,0.6958820124803993,0.7634233528661194,79.95976251172424,96.59084935293163
156,12.996,0.695880093678935,0.7670244989939713,79.89228338253197,96.59084935293163
157,13.071,0.6959897603591734,0.7709458360969911,79.81888158788195,96.59084935293163
158,13.146,0.6960863448749829,0.7748628476171558,79.74550966966638,96.59084935293163
159,13.221,0.696284790799297,0.7787771855537902,79.67213030877451,96.59084935293163
160,13.293,0.6964140774036558,0.7825267294353628,79.60175535925654,96.59084935293163
161,13.365,0.6965528821963611,0.7862836363567081,79.53133114211568,96.59084935293163
162,13.437,0.6967050739707175,0.7900473090265148,79.46086034399282,96.59084935293163
163,13.509,0.6967798046161803,0.7938047141784405,79.3904445876089,96.59084935293163
164,13.584,0.6969621881575979,0.7977104907618681,79.31712495466664,96.59084935293163
165,13.656,0.6971697762273088,0.801460732003043,79.24672306099352,96.59084935293163
166,13.734,0.6972819688266912,0.805545292139545,79.1703447750399,96.59084935293163
167,13.803,0.6973607385440769,0.8091578042570274,79.10278741128039,96.59084935293163
168,13.878,0.6973310963396513,0.8130977806367786,79.02927542414662,96.59084935293163
169,13.953,0.6974101207180826,0.8170565640861058,78.9556387380011,96.59084935293163
170,14.031,0.6973932474013943,0.8211628008308007,78.87913135929821,96.59084935293163
171,14.112,0.697292134621664,0.8254394073265562,78.79959437011978,96.59084935293163
172,14.193,0.6971827142988547,0.8297042094147093,78.72013159605173,96.59084935293163
173,14.271,0.6971142295605348,0.8338008235998368,78.64368236022166,96.59084935293163
174,14.358,0.6971395048994911,0.8383734434477892,78.55839445350006,96.59084935293163
175,14.43,0.6972608232873124,0.8421500223605112,78.48784827288742,96.59084935293163
176,14.508,0.6973772066647108,0.8462367648452664,78.41145527539786,96.59084935293163
177,14.586,0.6975500800934072,0.8503144037159854,78.33510770252822,96.59084935293163
178,14.664,0.699165990464979,0.8540621840795334,78.25876012965858,96.59084935293163
179,14.739,0.7007197504376442,0.8576658190444834,78.18534900189931,96.59084935293163
180,14.814,0.7022735104103095,0.8612694540094333,78.11193787414004,96.59084935293163
181,14.889,0.7038272703829748,0.8648730889743833,78.03852674638077,96.59084935293163
182,14.967,0.7054431807545465,0.8686208693379311,77.96217917351113,96.59084935293163
183,15.042,0.7069969407272118,0.872224504302881,77.88876804575186,96.59084935293163
184,15.117,0.708550700699877,0.875828139267831,77.81535691799259,96.59084935293163
185,15.195,0.7101666110714489,0.8795759196313788,77.73900934512295,96.59084935293163
186,15.27,0.711720371044114,0.8831795545963288,77.66559821736368,96.59084935293163
187,15.345,0.7131629488514031,0.8868115324447888,77.59229173203516,96.59084935293163
188,15.423,0.7147725909644713,0.8905498447898234,77.51601568297681,96.59084935293163
189,15.498,0.7162213965647044,0.8941654807023809,77.44279157171103,96.59084935293163
190,15.573,0.7176293260851077,0.8978017984872858,77.36954019038382,96.59084935293163
191,15.648,0.7190565999201579,0.9014179795051582,77.29636376189131,96.59084935293163
192,15.723,0.7204046176951083,0.9050600859505812,77.22321350953722,96.59084935293163
193,15.801,0.7218507424369546,0.9088147346390834,77.14723577935942,96.59084935293163
194,15.876,0.7232156351894523,0.9124271917621579,77.07422543175734,96.59084935293163
195,15.954,0.7245983834477927,0.9162167252801847,76.99818106523537,96.59084935293163
196,16.029,0.7258632105037067,0.919895288526001,76.92499003950516,96.59084935293163
197,16.104,0.7270877116561597,0.9235772933466025,76.85186083132879,96.59084935293163
198,16.182,0.7283030350045016,0.9274102829951119,76.77589888766327,96.59084935293163
199,16.254,0.7294703141958898,0.9309455414906461,76.70570819657613,96.59084935293163
200,16.332,0.7306507194687285,0.9347939523453824,76.62971857174632,96.59084935293163
201,16.407,0.7317360930810316,0.9385284300112368,76.55653351554297,96.59084935293163
202,16.482,0.732776267831655,0.9422913161315302,76.48325244212381,96.59084935293163
