,t,x,y,energy,sight
0,740.348,0.11320475864345078,0.3027069836672034,49.931114916049715,110.8677668619627
1,740.404,0.10977674750278768,0.30529627393127035,49.86222983209943,110.8677668619627
2,740.46,0.10634873636212457,0.3078855641953373,49.793344748149146,110.8677668619627
3,740.516,0.10292072522146145,0.31047485445940426,49.72445966419886,110.8677668619627
4,740.57,0.09961514305010774,0.3129716700711831,49.65803476181823,110.8677668619627
5,740.624,0.09630956087875402,0.31546848568296193,49.5916098594376,110.8677668619627
6,740.68,0.0928815497380909,0.3180577759470289,49.52272477548731,110.8677668619627
7,740.734,0.08957596756673719,0.3205545915588077,49.45629987310668,110.8677668619627
8,740.79,0.08614795642607408,0.3231438818228747,49.387414789156395,110.8677668619627
9,740.846,0.08271994528541096,0.32573317208694164,49.31852970520611,110.8677668619627
10,740.9,0.07941436311405725,0.32822998769872047,49.25210480282548,110.8677668619627
11,740.954,0.07610878094270354,0.3307268033104993,49.185679900444846,110.8677668619627
12,741.01,0.07268076980204043,0.33331609357456626,49.11679481649456,110.8677668619627
13,741.066,0.06925275866137731,0.3359053838386332,49.04790973254428,110.8677668619627
14,741.12,0.0659471764900236,0.33840219945041206,48.981484830163645,110.8677668619627
15,741.174,0.06264159431866988,0.3408990150621909,48.91505992778301,110.8677668619627
16,741.228,0.05933601214731617,0.3433958306739697,48.84863502540238,110.8677668619627
17,741.28,0.05615285894527185,0.34580017163346044,48.7846703045914,110.8677668619627
18,741.338,0.052602418835299335,0.34848193654981546,48.713325039071464,110.8677668619627
19,741.392,0.04929683666394562,0.3509787521615943,48.64690013669083,110.8677668619627
20,741.448,0.04586882552328251,0.35356804242566126,48.57801505274055,110.8677668619627
21,741.504,0.042440814382619395,0.35615733268972816,48.50912996879026,110.8677668619627
22,741.56,0.03897316925995774,0.35869930495227476,48.440222174538384,110.8677668619627
23,741.616,0.03558287924109755,0.36134035378305907,48.3713270210269,110.8677668619627
24,741.67,0.03239467799127928,0.3639767153179986,48.304937623572975,110.8677668619627
25,741.756,0.02734016961891101,0.3681959793688633,48.199235259834595,110.8677668619627
26,741.816,0.023836240558129385,0.3711537648098196,48.12554150905436,110.8677668619627
27,741.874,0.020365944910354792,0.3739171730770484,48.05428131504345,110.8677668619627
28,741.932,0.016879839149929615,0.376646938514124,47.98307514681542,110.8677668619627
29,741.99,0.013401615314330434,0.37937721312104805,47.91190666632788,110.8677668619627
30,742.046,0.021204041709506957,0.38203937586809195,47.84310225170601,110.8677668619627
31,742.104,0.024663928654036653,0.38481495457312953,47.771845464329665,110.8677668619627
32,742.158,0.02781810530047387,0.3874825824644993,47.705494739615546,110.8677668619627
33,742.216,0.03128271350789375,0.39023340507430726,47.634313167381144,110.8677668619627
34,742.272,0.03457578076918252,0.39295301658198734,47.56558878046579,110.8677668619627
35,742.33,0.03805192992394031,0.39566413353511787,47.49450631210852,110.8677668619627
36,742.386,0.04132781591079725,0.3983833312162464,47.42586831142901,110.8677668619627
37,742.444,0.04469411867938757,0.40121202734705025,47.354858709163516,110.8677668619627
38,742.498,0.047865153971722404,0.4038057604876332,47.28872746001066,110.8677668619627
39,742.552,0.05107312683623587,0.4063425720930011,47.22264031344063,110.8677668619627
40,742.608,0.05445231317403071,0.40891010804264544,47.15408837819337,110.8677668619627
41,742.662,0.05777336216063783,0.41131200084717756,47.08794499407771,110.8677668619627
42,742.718,0.0611530237763373,0.41388587443931213,47.019366080983,110.8677668619627
43,742.774,0.06446560368345497,0.41655955771958925,46.950730859307505,110.8677668619627
44,742.828,0.06771697260718727,0.4190754168648703,46.88450757587252,110.8677668619627
45,742.882,0.07097938385360565,0.4215930118840391,46.818221578982445,110.8677668619627
46,742.938,0.07437098038227602,0.4241762141644509,46.74954572533277,110.8677668619627
47,742.992,0.07763744534835851,0.4266639350355293,46.683355465063705,110.8677668619627
48,743.05,0.08111305038716958,0.4293599007437735,46.612335279105125,110.8677668619627
49,743.104,0.0843397460455055,0.4319042485019713,46.54612420103329,110.8677668619627
50,743.16,0.08760798312504653,0.4346205523608825,46.477535691251184,110.8677668619627
51,743.216,0.09096320386448158,0.4372407029196027,46.40889977257273,110.8677668619627
52,743.268,0.09409572590854372,0.4396353397485703,46.345230631787615,110.8677668619627
53,743.324,0.09747164604557718,0.44221683138248064,46.27664117658114,110.8677668619627
54,743.38,0.10090650495448887,0.44473065043089866,46.20800913180666,110.8677668619627
55,743.436,0.10428937797834495,0.44729146276587217,46.139464399439035,110.8677668619627
56,743.49,0.10753036736304297,0.44978635802359274,46.07337567903726,110.8677668619627
57,743.544,0.11071109546029093,0.4523576556983028,46.007286889455514,110.8677668619627
58,743.6,0.11407843318738102,0.4549319245911434,45.93876914572257,110.8677668619627
59,743.654,0.1172542694346218,0.45750209866174085,45.8727092203943,110.8677668619627
60,743.71,0.12052265963710933,0.46018154562418684,45.804270116870754,110.8677668619627
61,743.766,0.12374151803307279,0.462905547912305,45.73589208866816,110.8677668619627
62,743.82,0.12686645868380217,0.4655193506094021,45.66990629477051,110.8677668619627
63,743.878,0.13023064498928502,0.4683042698599692,45.599086547060736,110.8677668619627
64,743.938,0.1336515934619534,0.4712632272532968,45.52579168259721,110.8677668619627
65,743.998,0.13703284100375904,0.47428324626902035,45.45242966231517,110.8677668619627
66,744.056,0.14024310408466814,0.4772857102305045,45.381429476970425,110.8677668619627
67,744.112,0.1434112675243929,0.4801097237826438,45.31287665881344,110.8677668619627
68,744.168,0.14665721672108448,0.4828658340123407,45.2442334988491,110.8677668619627
69,744.224,0.1498874832515888,0.48563269348426263,45.17562206766818,110.8677668619627
70,744.278,0.15298962309106967,0.48833325504317526,45.109386833133314,110.8677668619627
71,744.338,0.1565207249667006,0.4912327092592276,45.03579829853554,110.8677668619627
72,744.392,0.1596237870735084,0.4939346183789154,44.969552949189406,110.8677668619627
73,744.448,0.16286469413199706,0.496730594331805,44.900768402207824,110.8677668619627
74,744.502,0.16605599234018673,0.4993450858503653,44.83445265107955,110.8677668619627
75,744.558,0.1694033420444114,0.5019987954570799,44.765723509809945,110.8677668619627
76,744.614,0.17275626187126683,0.5046328971842583,44.69704412693685,110.8677668619627
77,744.668,0.1759613982299366,0.5071948651934496,44.63087099435168,110.8677668619627
78,744.724,0.17935839919894678,0.5097450257223795,44.562295097197584,110.8677668619627
79,744.78,0.18278282907625581,0.5122501759104694,44.493749680209184,110.8677668619627
80,744.836,0.1861932524179301,0.5147674413809542,44.42523058579011,110.8677668619627
81,744.986,0.19538454471771471,0.5214402694665162,44.241670963942674,110.8677668619627
82,745.038,0.19863558493616792,0.5236515732101688,44.17807322330918,110.8677668619627
83,745.09,0.20194716063902982,0.5257618212286909,44.114507607615856,110.8677668619627
84,745.142,0.20519721384746198,0.5279436784247422,44.051020618655194,110.8677668619627
85,745.194,0.20842178818643076,0.5301627808885478,43.98753448909295,110.8677668619627
86,745.246,0.21171859773630483,0.532292717093084,43.923980365425166,110.8677668619627
87,745.298,0.21497795639909306,0.5345004755956483,43.86035131843609,110.8677668619627
88,745.35,0.2182877179326559,0.5366095111396104,43.79679966448508,110.8677668619627
89,745.4,0.22153198718408676,0.5385553598450131,43.735632101357915,110.8677668619627
90,745.456,0.22522653439335386,0.5406268371514916,43.66713333378802,110.8677668619627
91,745.51,0.22880834032774797,0.5425629203736171,43.60116283491453,110.8677668619627
92,745.562,0.23221837302333176,0.544474019322083,43.5377107964427,110.8677668619627
93,745.616,0.23578814405768003,0.5463909449194515,43.47186625982124,110.8677668619627
94,745.668,0.23925323853915023,0.5481558329592049,43.40854464951719,110.8677668619627
95,745.722,0.24285321682992503,0.5499973794350461,43.34275286828608,110.8677668619627
96,745.772,0.24613078129234706,0.551797499526417,43.28186500097437,110.8677668619627
97,745.826,0.24965609799774913,0.55376170672396,43.21612484385887,110.8677668619627
98,745.88,0.25313275876630914,0.5558146927385013,43.150372039281145,110.8677668619627
99,745.932,0.2565239430008733,0.5577220141138455,43.087037022711634,110.8677668619627
100,745.986,0.26006773397274235,0.5596874160471852,43.021189808783504,110.8677668619627
101,746.038,0.26352495562380013,0.5614973184303141,42.95778077962918,110.8677668619627
102,746.092,0.2671673208231278,0.5632661590979191,42.89195381895137,110.8677668619627
103,746.144,0.2706300703271155,0.565057850049918,42.82856721735173,110.8677668619627
104,746.198,0.2742870199368443,0.5668099013165587,42.76270286934931,110.8677668619627
105,746.252,0.2779387510286541,0.5685572139133701,42.69688174187932,110.8677668619627
106,746.342,0.2839317623074598,0.5716361007984248,42.58724021622065,110.8677668619627
107,746.396,0.2875801807143265,0.5733934204049517,42.521410483737235,110.8677668619627
108,746.446,0.2909684076192362,0.5749795640477828,42.46051143248814,110.8677668619627
109,746.496,0.29431511236064545,0.5766280373322175,42.399679223790436,110.8677668619627
110,746.544,0.2975043490628685,0.57827589357269,42.34122682116506,110.8677668619627
111,746.594,0.30079503425212417,0.5800578877023834,42.28032077505068,110.8677668619627
112,746.644,0.3040602127158733,0.5818854211319627,42.21941716035809,110.8677668619627
113,746.694,0.30727829659803285,0.5838106350334982,42.15846122745592,110.8677668619627
114,746.744,0.31048987632527214,0.5857418648856981,42.097521188323896,110.8677668619627
115,746.796,0.31382392771885553,0.5877856382665514,42.034059094250495,110.8677668619627
116,746.848,0.31714651790351434,0.5898623298052255,41.97054848607206,110.8677668619627
117,746.898,0.3203128801996934,0.591925578862644,41.909405265309445,110.8677668619627
118,746.956,0.32397013101836913,0.5943571286424608,41.83842886770175,110.8677668619627
119,747.01,0.3274322549849032,0.5965211020182954,41.77238668699696,110.8677668619627
120,747.068,0.331154028273503,0.5988260225438646,41.70150053878769,110.8677668619627
121,747.124,0.3347380503571207,0.6010782533778297,41.633019107227156,110.8677668619627
122,747.18,0.3383695664687364,0.6032526476987051,41.564539080377756,110.8677668619627
123,747.24,0.34232076889877366,0.6054673793306717,41.491202702701095,110.8677668619627
124,747.306,0.346738178344686,0.6077998134321383,41.41045049574918,110.8677668619627
125,747.362,0.350502855170966,0.6097321482387046,41.34197741796653,110.8677668619627
126,747.418,0.35431984128038047,0.6115756829695866,41.27345802879163,110.8677668619627
127,747.478,0.3583573884596497,0.6136528512156117,41.20005152830874,110.8677668619627
128,747.534,0.3621078612802123,0.6156301123189881,41.131526398899005,110.8677668619627
129,747.59,0.3658196778290231,0.6176820132048324,41.062992009055414,110.8677668619627
130,747.642,0.3692416960573512,0.6196120377100841,40.99941374661068,110.8677668619627
