,t,x,y,energy,sight
0,0.0,0.8503628324057416,0.0865311167854822,99.99997492765057,25
1,0.798,0.8919355492831567,0.08655926925036884,99.60090947862885,25
2,0.849,0.8945848278286789,0.08659063394852834,99.57545290773801,25
3,0.903,0.8973947726352177,0.08670506671884513,99.54845435456626,25
4,0.957,0.9002107770749734,0.08673405908720161,99.52143097099975,25
5,1.011,0.9030284945131429,0.08678700638673724,99.49439439591758,25
6,1.062,0.9056824669151202,0.0868704878414712,99.46890057163736,25
7,1.116,0.9084777941310002,0.08704538052367797,99.44197549613428,25
8,1.167,0.9111215698254357,0.087182494635432,99.41653259129835,25
9,1.221,0.9139055914627164,0.08740508025528938,99.38965799643854,25
10,1.269,0.9163884438723924,0.08753271973062234,99.36574675729878,25
11,1.32,0.9190313618115604,0.08766216517411592,99.34031180661263,25
12,1.377,0.9219683862236044,0.08786516050391645,99.31197000715623,25
13,1.434,0.9249170873860832,0.08799626116060652,99.28357967677262,25
14,1.491,0.9278603139535486,0.0880781853362483,99.25523573105126,25
15,1.542,0.9304948012621036,0.08819394632487162,99.22985874297747,25
16,1.59,0.9329744931357601,0.08828300852727282,99.2059784820767,25
17,1.641,0.9356134760101984,0.08837688513629552,99.18057830873842,25
18,1.695,0.9384193036024623,0.08842094541747926,99.15361879825427,25
19,1.746,0.9410785627895093,0.08850853106305107,99.1280903108226,25
20,1.8,0.9438860205675693,0.08857407485566374,99.10111768505085,25
21,1.851,0.9465461171334295,0.08870985148519159,99.07557090446376,25
22,1.902,0.9492052298701175,0.08888576220401948,99.05001538461771,25
23,1.953,0.9518711244904692,0.08911415031591255,99.02439116202791,25
24,2.007,0.9546929042029169,0.08934392626615403,98.99727199710402,25
25,2.058,0.9573696766299499,0.08949398470490236,98.97161375565913,25
26,2.106,0.959903600513436,0.08958856184366426,98.94738535063036,25
27,2.154,0.9624480481026122,0.08969643061464537,98.92308625913819,25
28,2.208,0.9653070119441812,0.08989937502132747,98.89574284905619,25
29,2.262,0.9681523024996735,0.09014217392692724,98.86846680926041,25
30,2.322,0.9713223470616257,0.09033138158672505,98.83814241836394,25
31,2.379,0.9743304206211144,0.09058357739214289,98.80932320524758,25
32,2.433,0.9771925705379951,0.09075398666198717,98.78197300736186,25
33,2.49,0.980202003880718,0.09101168509555152,98.75314214926647,25
34,2.544,0.9830493954227688,0.09119477887933101,98.72588120754523,25
35,2.604,0.9862139770714731,0.09139062618573832,98.69558913660603,25
36,2.658,0.9796776521645064,0.09160460757954286,98.66824437476339,25
37,2.721,0.9763285873766948,0.09178672989135647,98.63627869129124,25
38,2.778,0.9732880546486513,0.09190577434603436,98.60730437270192,25
39,2.838,0.9700754809004781,0.09205162969148081,98.57672272110433,25
40,2.898,0.9668699613036219,0.09219379294903411,98.54618723000401,25
41,2.958,0.9636664658142005,0.09229907167150761,98.51567379034393,25
42,3.018,0.9604694499351588,0.09236781868667564,98.48520815870125,25
43,3.078,0.9572880971891433,0.09248574143485425,98.45483351864576,25
44,3.135,0.9542707217613613,0.09263011970364346,98.42600022182805,25
45,3.195,0.9510889271434039,0.09270042146988267,98.39563176626254,25
46,3.252,0.948063206657434,0.09279954796146063,98.36675676590328,25
47,3.312,0.9448869914159687,0.09286226203325353,98.33642502623695,25
48,3.375,0.9415435358973057,0.09285837119097042,98.3045268964284,25
49,3.432,0.9385196634146267,0.09293691015478289,98.27566758599008,25
50,3.498,0.9350360502105353,0.09313170827731446,98.24233763172357,25
51,3.564,0.9315422668935115,0.09325731281070807,98.20896297326729,25
52,3.63,0.9280529561339742,0.09346703975897505,98.17559108236043,25
53,3.693,0.9247145445772382,0.09357810672417646,98.14371342724567,25
54,3.753,0.9215396524024989,0.09369403668702694,98.11338057579846,25
55,3.81,0.9185082065651509,0.09375261150792258,98.0844757009971,25
56,3.867,0.9154863556730234,0.09383718897555113,98.05562828170649,25
57,3.93,0.9121546850364662,0.09393227937789365,98.02379690657118,25
58,3.993,0.9088092470542719,0.09396788885328926,97.99188489061069,25
59,4.056,0.9054676465685505,0.09395048740615472,97.95999835752528,25
60,4.122,0.9019593204296923,0.09383433325800886,97.92653276753462,25
61,4.185,0.8985979704163141,0.09374782493437585,97.89451300416701,25
62,4.251,0.895067925063314,0.09366393801661795,97.86091433572639,25
63,4.314,0.8916923131726836,0.09350472611071273,97.82878640326417,25
64,4.383,0.8880008083723038,0.09322774827559267,97.79359436358983,25
65,4.443,0.8847879478723222,0.09302524230988446,97.76299125236002,25
66,4.503,0.881586439901157,0.09285440724410571,97.73247245120699,25
67,4.566,0.8782322589215876,0.09268865207686691,97.70047949707329,25
68,4.632,0.8747005465409396,0.0925492525308601,97.66685893760824,25
69,4.695,0.8713282818902115,0.09235788037173315,97.63474171929495,25
70,4.755,0.8681121076694145,0.09224734687363727,97.60414605165802,25
71,4.821,0.8645642299219217,0.0921070846500516,97.57042189654274,25
72,4.884,0.8611794197972408,0.09204538713601891,97.53825551329929,25
73,4.95,0.8576333224897101,0.09189058530153696,97.50453887605187,25
74,5.01,0.854420744471694,0.0917222818289441,97.47395018091433,25
75,5.085,0.85039600400552,0.09154409755881798,97.4356666107154,25
76,5.145,0.8471880679431489,0.09144167355797295,97.40512535785862,25
77,5.205,0.8439833676297337,0.09143812185203837,97.37461526325666,25
78,5.313,0.8382228266698188,0.09131461441156005,97.31973932838936,25
79,5.379,0.8347048647579326,0.09128975337126988,97.28622380995176,25
80,5.466,0.8300719156357015,0.0911490756569214,97.24205926952018,25
81,5.568,0.8246557709272506,0.09112268687895192,97.19039553195634,25
82,5.652,0.820203146000342,0.09097265044877959,97.14788255892147,25
83,5.724,0.8163896080141241,0.09092556444553555,97.11147405548388,25
84,5.796,0.8125800109395858,0.09078800224077178,97.07507674406804,25
85,5.859,0.8092454659764338,0.09069727607438986,97.04322775864867,25
86,5.931,0.8054509487043662,0.0906251493301705,97.00693846131709,25
87,5.997,0.8019830495563591,0.0905525210750916,96.9737390399292,25
88,6.06,0.7986817542186413,0.09050117983827263,96.94210819487904,25
89,6.132,0.7949153430956309,0.09036034291551379,96.90598631742871,25
90,6.195,0.7916179974523463,0.0903287934951875,96.87438233935349,25
91,6.252,0.788633321107759,0.09038015333137639,96.84577758282339,25
92,6.312,0.7854815776660553,0.09039623080614709,96.81560616235531,25
93,6.378,0.7820334676823671,0.09051405770209672,96.78252537801026,25
94,6.438,0.778891218778216,0.09068493581928304,96.75238527099295,25
95,6.498,0.7757441177952074,0.09094360776284412,96.722175903353,25
96,6.558,0.7725854017289782,0.09114387675430183,96.69191952941043,25
97,6.618,0.7694172851762778,0.09128254676360267,96.66162416987413,25
98,6.678,0.7662550653420571,0.09141015549256619,96.63136949110002,25
99,6.738,0.7631043909200328,0.09155287437422102,96.60118449783809,25
100,6.795,0.7600960831017723,0.09161536955901012,96.57242717372971,25
101,6.855,0.7569409130946557,0.09176974167159635,96.54220993078464,25
102,6.921,0.7534886087728524,0.09203719411040535,96.50904897918065,25
103,6.984,0.7502006963165073,0.09218955105497562,96.47748375959749,25
104,7.044,0.7470589258167838,0.0922925651313927,96.4473656227221,25
105,7.107,0.7437741596703109,0.09246067914888471,96.41581560440103,25
106,7.173,0.7403249255772196,0.0926604531204826,96.38270351134776,25
107,7.233,0.737195722590119,0.09280378788390721,96.35265561356528,25
108,7.296,0.7339110617507771,0.09296165190096753,96.32110951947972,25
109,7.359,0.7306209661901668,0.09304905901945995,96.28954547841104,25
110,7.425,0.7271877422768644,0.0932089689493967,96.25654902418083,25
111,7.485,0.7240542474749339,0.0932691059741293,96.22649096457107,25
112,7.548,0.720766617839144,0.09323361222739876,96.194948908711,25
113,7.614,0.7173154693707953,0.0932439888752984,96.16186145867474,25
114,7.677,0.714035135076361,0.09315138330423234,96.13035895508298,25
