,t,x,y,energy,sight
0,59.814,0.6936034922581353,0.4133870264916867,49.94560839280934,92.1441992756656
1,59.872,0.696523149123524,0.41332041355184446,49.891288635768774,92.1441992756656
2,59.932,0.6995492408114342,0.41324279190476954,49.83505759892217,92.1441992756656
3,59.992,0.7025761345508752,0.4131473874237477,49.77881817911432,92.1441992756656
4,60.052,0.70560515528502,0.41296478075753174,49.72253957122265,92.1441992756656
5,60.112,0.7086209972994154,0.4127832135573154,49.66634555455123,92.1441992756656
6,60.174,0.7117370828115426,0.4126616117348051,49.608301158807336,92.1441992756656
7,60.24,0.7150676815802095,0.4126067553232692,49.5464389879739,92.1441992756656
8,60.304,0.7183104807911581,0.41254970398814006,49.486367003018195,92.1441992756656
9,60.362,0.7212401556120845,0.4125556452200018,49.43198795522246,92.1441992756656
10,60.424,0.7243697542421303,0.41249331744152384,49.37386828320925,92.1441992756656
11,60.482,0.7273046593347743,0.41244846723700845,49.319453607124764,92.1441992756656
12,60.542,0.7303436711219037,0.41235276754166694,49.26313661077719,92.1441992756656
13,60.602,0.7333644237610094,0.4121872725445172,49.20691712211924,92.1441992756656
14,60.662,0.736380910565467,0.4119307867022677,49.15068426541177,92.1441992756656
15,60.724,0.7395002673416705,0.41174542927253954,49.09259889846639,92.1441992756656
16,60.788,0.742737350670898,0.4116231425928566,49.032551929350156,92.1441992756656
17,60.85,0.7458668559805471,0.4115432769440771,48.97443030519273,92.1441992756656
18,60.914,0.7490839954445874,0.41150267854527556,48.91452411488156,92.1441992756656
19,60.976,0.7521924713926238,0.4115156604738087,48.85654342628836,92.1441992756656
20,61.04,0.755413539999958,0.41158279271100084,48.79660925207063,92.1441992756656
21,61.11,0.7589442869278978,0.411581094922502,48.73101184279071,92.1441992756656
22,61.172,0.762070162584662,0.4114823829564965,48.67290999692475,92.1441992756656
23,61.23,0.764995854737893,0.41132467291146496,48.61852929203424,92.1441992756656
24,61.29,0.7680081277381396,0.41117450017299084,48.56236912269087,92.1441992756656
25,61.352,0.7711284910632152,0.4110956838881174,48.50430615884509,92.1441992756656
26,61.412,0.7741326957648946,0.41095299021670273,48.44819989274473,92.1441992756656
27,61.47,0.7770400529334848,0.41075521150628724,48.39392071245485,92.1441992756656
28,61.534,0.7802406940635821,0.4106293877552135,48.3341059285303,92.1441992756656
29,61.598,0.7834216094486963,0.4104202579939427,48.274389261493084,92.1441992756656
30,61.668,0.7868837766963817,0.41014835461933946,48.20916253672142,92.1441992756656
31,61.728,0.7898397604986622,0.4099111456111536,48.15332574538455,92.1441992756656
32,61.792,0.7929948300859341,0.4097270527647815,48.09378409807836,92.1441992756656
33,61.854,0.7960389072451381,0.40948661654978435,48.036155059033526,92.1441992756656
34,61.912,0.7988819280512859,0.4093266200401078,47.98230184510061,92.1441992756656
35,61.972,0.8018062980948508,0.4090987333133569,47.926671455993755,92.1441992756656
36,62.034,0.8048132303566483,0.408851679320451,47.86927597510878,92.1441992756656
37,62.092,0.8076339579311431,0.4086377488898615,47.81554238277893,92.1441992756656
38,62.154,0.8106634256444616,0.4084853002032417,47.75804298705858,92.1441992756656
39,62.212,0.8135004209770326,0.40829864778512237,47.70421787204942,92.1441992756656
40,62.276,0.8166212898977252,0.4081495188963058,47.64490666228509,92.1441992756656
41,62.336,0.8195517131044372,0.40803957602462654,47.58928107930568,92.1441992756656
