,t,x,y,energy,sight
0,226.58,0.05384783643652492,0.2472006117375393,49.934488020333866,89.29481437325789
1,226.652,0.052999426065546404,0.24314718112234787,49.86512239480501,89.29481437325789
2,226.722,0.05217458264931729,0.2392063458020229,49.79768359220752,89.29481437325789
3,226.796,0.05130260532358938,0.23504031989196505,49.726391143747314,89.29481437325789
4,226.864,0.05050132886210967,0.2312120798665065,49.66087916408118,89.29481437325789
5,226.936,0.04965291849113116,0.22715864925131507,49.59151353855233,89.29481437325789
6,227.008,0.04880450812015265,0.22310521863612368,49.522147913023474,89.29481437325789
7,227.08,0.04795609774917413,0.21905178802093225,49.45278228749462,89.29481437325789
8,227.15,0.04713125433294502,0.2151109527006073,49.38534348489713,89.29481437325789
9,227.222,0.04628284396196651,0.2110575220854159,49.315977859368274,89.29481437325789
10,227.29,0.0454815675004868,0.20722928205995733,49.25046587970214,89.29481437325789
11,227.36,0.044656724084257686,0.20328844673963237,49.18302707710465,89.29481437325789
12,227.43,0.04383188066802858,0.19934761141930737,49.115588274507154,89.29481437325789
13,227.498,0.04303060420654887,0.19551937139384884,49.05007629484102,89.29481437325789
14,227.572,0.04215862688082095,0.191353345483791,48.978783846380814,89.29481437325789
15,227.644,0.041310216509842436,0.1872999148685996,48.90941822085196,89.29481437325789
16,227.714,0.040485373093613324,0.1833590795482746,48.84197941825447,89.29481437325789
17,227.788,0.039613395767885404,0.17919305363821675,48.77068696979426,89.29481437325789
18,227.858,0.0387885523516563,0.17525221831789178,48.70324816719677,89.29481437325789
19,227.93,0.037940141980677786,0.17119878770270036,48.633882541667916,89.29481437325789
20,228.002,0.037091731609699266,0.16714535708750894,48.56451691613906,89.29481437325789
21,228.07,0.03629045514821956,0.16331711706205038,48.49900493647293,89.29481437325789
22,228.14,0.03546561173199044,0.1593762817417254,48.431566133875435,89.29481437325789
23,228.21,0.03464076831576133,0.15543544642140042,53.36412733127794,89.29481437325789
24,228.282,0.0338882547699758,0.15134544792381713,53.2946504645922,89.29481437325789
25,228.352,0.03324790757607664,0.14735930914738785,53.22714118346875,89.29481437325789
26,228.42,0.03259953925861046,0.1434843675075325,53.161516478593065,89.29481437325789
27,228.49,0.03186277767189406,0.13949909820852915,53.0939076442862,89.29481437325789
28,228.558,0.031226074176735407,0.13561131460700596,53.02821404722476,89.29481437325789
29,228.628,0.03046525419404162,0.13162470041833965,52.96056832583281,89.29481437325789
30,228.696,0.02981627267831364,0.12773761677822307,52.894866328403964,89.29481437325789
