,t,x,y,energy,sight
0,0.0,0.7005524508550894,0.8119739477113646,99.99996662337847,100
1,0.746,0.7395151300734106,0.8129168151210993,99.25319914036055,100
2,0.78,0.7412838290206549,0.8130152255979984,99.21919529217102,100
3,0.814,0.74304310234775,0.8131571525384992,99.18523269640158,100
4,0.85,0.7448951348018428,0.8133279531474813,99.14932938965353,100
5,0.884,0.7466374938084092,0.8134945857139642,99.11546074589056,100
6,0.918,0.7483800117686898,0.8136617210791062,99.08159078266276,100
7,0.954,0.7502252488731683,0.8138955096310927,99.04568685654034,100
8,0.988,0.7519684235024319,0.8140901939145699,99.01179451004118,100
9,1.024,0.7538228920246903,0.8142448938547027,98.9758846868263,100
10,1.058,0.7555853497118206,0.8143536153119945,98.94191684975459,100
11,1.092,0.7573418666132176,0.8144309865695283,98.90799757441819,100
12,1.128,0.759211690748619,0.8144559497116713,98.87202963353141,100
13,1.162,0.7609859182134883,0.8144702736426408,98.83800754104159,100
14,1.198,0.7628718560460424,0.8145002913693469,98.80193601011315,100
15,1.232,0.7646513214846945,0.8144768432204346,98.7678797759524,100
16,1.27,0.7666483170385883,0.8144465394627183,98.72976419963992,100
17,1.304,0.7684290558891453,0.8143981734181563,98.69569660141266,100
18,1.34,0.77030537717504,0.8143393519834609,98.65968224578987,100
19,1.374,0.7720824201027753,0.8142746533538048,98.62563496912337,100
20,1.412,0.7740728962818435,0.8142418943362854,98.58756086310011,100
21,1.448,0.775955980964852,0.8141880359465944,98.5515041928183,100
22,1.486,0.7779359117173348,0.8141721929157363,98.5134988970022,100
23,1.528,0.7801272062856668,0.814187634568077,98.47147426356278,100
24,1.568,0.7822127845734095,0.8141883497059725,98.43145989506986,100
25,1.612,0.7844993767609962,0.8141343662159715,98.38748829396646,100
26,1.652,0.7865746905188178,0.8140880389143075,98.34753631033078,100
27,1.694,0.7887574040330854,0.8140644345865029,98.30556612702425,100
28,1.734,0.7908393579246152,0.8140518976945931,98.26557471387528,100
29,1.774,0.792921742900998,0.8140902155043925,98.22557852728465,100
30,1.814,0.794994896503588,0.8140738343193904,98.1856432633688,100
31,1.854,0.7970640493204328,0.8140889738788359,98.14573366420548,100
32,1.904,0.799643129862139,0.814125103541558,98.09589259586558,100
33,1.952,0.802126273896546,0.8141049978433761,98.0479999531155,100
34,1.994,0.8043080146410879,0.81407698615863,98.00603566153043,100
35,2.036,0.8064943480138647,0.8140296926203835,97.96403985464012,100
36,2.078,0.8086820846810839,0.8139604960073218,97.92203133806788,100
37,2.122,0.8109777087255263,0.8139345118414569,97.87800506971308,100
38,2.162,0.8130664821368706,0.8139101286478683,97.83796934240961,100
39,2.206,0.8153543867853464,0.8138981966628197,97.79399322019704,100
40,2.25,0.8176449582628547,0.8138667784630884,97.74999885045835,100
41,2.29,0.8197338539851771,0.8137869771078214,97.7099534991309,100
42,2.332,0.8219283580323271,0.8136417482636771,97.66787795157289,100
43,2.374,0.8241197278336723,0.8135219586688878,97.62583224620656,100
44,2.414,0.8262035199636557,0.8134011011793572,97.58580689804518,100
45,2.456,0.8283866940431579,0.8133349721128044,97.54382817557764,100
46,2.498,0.8305624814490198,0.813243849698899,97.50189092961018,100
47,2.544,0.8329387286246652,0.813189203001329,97.45601226006822,100
48,2.586,0.8351154865307564,0.8131638897937885,97.4140800675373,100
49,2.628,0.8372953227887023,0.8131756296162236,97.3721289131631,100
50,2.668,0.83937068520636,0.8131581667938586,97.33217945682928,100
51,2.712,0.8416610819133192,0.8131381196877626,97.28818702309135,100
52,2.752,0.8437332116029663,0.8131693339954023,97.24825722182908,100
53,2.794,0.8459007066118419,0.8131837686792425,97.20638494616145,100
54,2.836,0.8480613382992619,0.8131473117301086,97.16455493502716,100
55,2.878,0.8502235346548795,0.8130857439173195,97.12271126949517,100
56,2.92,0.8523939735010899,0.8130467512045193,97.08081821940242,100
57,2.962,0.8545746278879284,0.8130712282879532,97.03886115216488,100
58,3.004,0.8567596479040613,0.8130385619017287,96.99687546137291,100
59,3.046,0.8589454181423966,0.8130660066861688,96.95488542917136,100
60,3.088,0.8611289045293409,0.8131140391533961,96.91290773551617,100
61,3.128,0.8632047890597991,0.8131009209163921,96.87295514258136,100
62,3.17,0.8653800832976828,0.8131187503627316,96.83103279183103,100
63,3.212,0.8675542252147942,0.8131861152190666,96.78911160589593,100
64,3.254,0.8697281643333451,0.8133193162107389,96.74717230335034,100
65,3.298,0.8720123061374832,0.813418831809515,96.70320659480713,100
66,3.342,0.8742976408129326,0.8134778833071834,96.65924223764361,100
67,3.384,0.8764887045379484,0.8135332221025143,96.61721495797512,100
68,3.428,0.8787837617257452,0.8135453388612616,96.57319305393587,100
69,3.47,0.8809718802302097,0.8135806375529715,96.53118727342451,100
70,3.51,0.8830622496814323,0.8136491010396198,96.49113506881243,100
71,3.556,0.8854670913057261,0.8137418661107226,96.4450659692955,100
72,3.598,0.8876701684465731,0.8138008297191706,96.40296122653295,100
73,3.642,0.8899684753701255,0.8139159792988053,96.3589002789734,100
74,3.684,0.8921663119452543,0.8140513605448121,96.31680746488767,100
75,3.728,0.8944565200584925,0.8142222867283906,96.27277603451117,100
76,3.774,0.8968435102742032,0.8144091502782393,96.2267858908986,100
77,3.822,0.8993264651487562,0.8146717996973216,96.17880632041945,100
78,3.864,0.9014918668908616,0.814871032163634,96.1368892142848,100
79,3.904,0.9035561165980763,0.8151052274417582,96.0969265968589,100
80,3.95,0.9059371262579022,0.815333229807815,96.05095176153755,100
81,3.992,0.9081100310311869,0.8155658064276443,96.00896573764688,100
82,4.034,0.9102772042135948,0.8158575810312705,95.9669706891648,100
83,4.076,0.9124494562936757,0.8161738724880878,95.9249216768859,100
84,4.12,0.9147358352063831,0.8164755763190941,95.88082867008228,100
85,4.16,0.9168087013171681,0.8168069677542291,95.84072719421378,100
86,4.202,0.9189917288357938,0.8171166882523746,95.79861590398721,100
87,4.242,0.9210612448223381,0.8174557977030024,95.75852770084012,100
88,4.284,0.923244350234149,0.817744191800047,95.71643444105574,100
89,4.326,0.9254159088591785,0.8180613687912132,95.67438900259309,100
90,4.368,0.9275736757225939,0.8184199747645111,95.63238988058222,100
91,4.41,0.9297305110382356,0.8187476214492785,95.59042776912138,100
92,4.452,0.931884866443552,0.8190132503660396,95.54853548453424,100
93,4.494,0.9340337231143121,0.8193351124814457,95.50662938725584,100
94,4.536,0.9361869795108838,0.8196437955598308,95.4647076610515,100
95,4.578,0.938349518274204,0.8199566260702763,95.42272335082171,100
96,4.62,0.9405131393775645,0.8202164472975382,95.38077669004657,100
97,4.662,0.9426877950250946,0.8204411502609041,95.3387847931721,100
98,4.704,0.9448561386771495,0.820655235720546,95.29683991898823,100
99,4.744,0.946908740565419,0.820897288881856,95.25694557439004,100
100,4.79,0.9492671943814386,0.8212088408723954,95.2110536735351,100
101,4.83,0.9513239315308175,0.8214239513496822,95.17115209125204,100
102,4.87,0.9533698665589163,0.8216453310626916,95.13131500965595,100
103,4.914,0.9556262334794818,0.8218943586417323,95.0874532443779,100
104,4.956,0.9577721273854175,0.8221876447390268,95.04559184697682,100
105,4.996,0.9598085923795281,0.8224583316751735,95.00577717338014,100
106,5.038,0.9619479289692621,0.8226876694532115,94.964006971602,100
107,5.078,0.9639939706530074,0.8228769012789229,94.92418975279237,100
108,5.12,0.9661299582573605,0.8231147356952958,94.88243495078915,100
109,5.16,0.9681533529632718,0.823378471073676,94.84270901788678,100
110,5.202,0.9702809368958741,0.8236414869492181,94.80098882879356,100
111,5.244,0.9724210099394821,0.8238844180628917,94.75920439926782,100
112,5.288,0.9746600182968918,0.8241759934626499,94.71542041774194,100
113,5.33,0.9768080992797377,0.8244110711796289,94.6735906212655,100
114,5.372,0.9789543349837366,0.8245908358739703,94.63180661535218,100
115,5.416,0.9812031406329529,0.8247444075587712,94.58804740502372,100
116,5.458,0.9833415013601379,0.8248791615765413,94.54633474936443,100
117,5.5,0.9854742692878263,0.8250365610837609,94.50464791334501,100
118,5.548,0.9808353089510519,0.8252420846058899,94.45697392489373,100
119,5.594,0.9784848613664254,0.825416010732061,94.41122326585776,100
120,5.638,0.9762440257193592,0.8256171853086668,94.36749090591563,100
121,5.682,0.9740015468702836,0.825783859508474,94.3237661202891,100
122,5.728,0.9716675181132471,0.8259757902242917,94.27811124985858,100
123,5.772,0.9694249836175167,0.8260945255955596,94.23440559246795,100
124,5.818,0.967073695410118,0.8261946125688835,94.18867705419945,100
125,5.86,0.9649258796859279,0.8262679836317444,94.14692301538214,100
126,5.906,0.9625838846397008,0.8263527391856103,94.10125776840442,100
127,5.952,0.9602340929863813,0.8263818258661549,94.05555128305086,100
128,5.996,0.9579910659530986,0.8263719730374957,94.01186243820915,100
129,6.04,0.9557439887722008,0.8263032722871715,93.96814109116217,100
130,6.086,0.9533831255245759,0.8262286143245718,93.92235734665167,100
131,6.13,0.9511158957950802,0.8261906754519698,93.8785117116615,100
132,6.178,0.9486342982984363,0.8260820674186757,93.83061428449304,100
133,6.222,0.946369732408205,0.8259461585503824,93.78676165171507,100
134,6.264,0.9442013550483104,0.8258692795736511,93.74487531706548,100
135,6.31,0.9418266717258573,0.8258427586334033,93.69900972935287,100
136,6.352,0.9396536830123097,0.8258120274132297,93.65710121089593,100
137,6.398,0.9372642386442548,0.8257834434971464,93.61114100611336,100
138,6.442,0.934984376584034,0.8257106689113239,93.56720912385806,100
139,6.488,0.9325911797120806,0.825688397417163,93.52122533398594,100
140,6.536,0.9300940409292222,0.82567048949421,93.47324323482265,100
141,6.59,0.9272977536528835,0.8256200725338292,93.41934408763922,100
142,6.636,0.9249230985692882,0.8255156712762954,93.37346494758793,100
143,6.682,0.9225545880866755,0.825380957219299,93.32761531475757,100
144,6.726,0.9202861697004104,0.8252278672059731,93.2837310799649,100
145,6.77,0.9180138763671092,0.825068023807337,93.23981913255427,100
146,6.814,0.9157379741981704,0.8248659143564563,93.19586270405388,100
147,6.858,0.9134480542268916,0.8247015297876754,93.1518361697084,100
