,t,x,y,energy
56,981.78,0.7061395943803934,0.34447792243182634,43.26325459196148
57,982.1,0.6809126651516116,0.3540644228947258,42.89397321903663
58,982.41,0.6567275033998078,0.36367514817194463,42.53635845573412
59,982.75,0.6301552100123439,0.3741523530301665,42.14412781854316
60,983.08,0.6048356143577941,0.3848413609609816,41.7638293551163
61,983.41,0.5793097912088041,0.39515377486555076,41.38382648386424
62,983.74,0.5536181536287652,0.40529364047775507,41.00364006760185
63,984.06,0.528721450902181,0.4151489679165411,40.63497626904534
64,984.37,0.5044846795075767,0.42444660486131536,40.278067119078266
65,984.69,0.4796061602422575,0.4344120106649112,39.90915004005833
66,984.99,0.4562464347335607,0.44355203704265567,39.56374211561612
67,985.3,0.4322091111748902,0.45298487961011835,39.207285658509775
68,985.61,0.4079020610914474,0.4619542320270359,38.851017180475694
69,985.91,0.3845975862135828,0.47108271545755126,38.505878541957834
70,986.21,0.36120245450663274,0.4800523354488407,38.16082004915703
71,986.52,0.3367369714912299,0.4887987828597457,37.80448896437615
72,986.82,0.3127893886009703,0.4967978266282499,37.459716182235134
73,987.13,0.29173571425371214,0.48401347173386877,37.103450974022756
74,987.44,0.270682039906454,0.4712291168394877,36.74718576581038
75,987.74,0.2503075163445913,0.45885716049008674,36.402412983669365
76,988.05,0.22925384199733315,0.4460728055957056,36.04614777545699
77,988.35,0.20887931843547042,0.43370084924630464,35.70137499331597
78,988.66,0.18782564408821226,0.42091649435192363,35.345109785103595
79,988.96,0.16745112052634953,0.40854453800252266,35.00033700296258
80,989.25,0.14775574774988223,0.3965849801981017,44.66705664689294
81,989.55,0.15299325758060542,0.37731996629190123,44.322283864751924
82,989.84,0.15805618375030453,0.3586971195159075,43.98900350868228
83,990.14,0.16329369358102772,0.33943210560970705,43.64423072654127
84,990.44,0.1685312034117509,0.32016709170350666,43.29945794440025
85,990.74,0.1737687132424741,0.30090207779730627,42.95468516225924
86,991.06,0.17935539039524553,0.28035272963069247,52.58692752797549
87,991.46,0.1847383837608826,0.2544502595008017,52.127230485120805
88,991.92,0.1909288261313652,0.22466241885142724,61.59857888583792
89,992.28,0.19546527644303677,0.20124004911827634,61.18437473674398
90,992.58,0.198836299449903,0.18160657628740848,60.83874319191671
91,992.9,0.20228343559308917,0.16068103620248586,60.47026570893257
92,993.24,0.2276338458107559,0.1488327336373042,60.07875838326193
93,993.56,0.25149305542738337,0.13768139004654498,59.71028090027779
94,993.89,0.27637680334671305,0.12649498460732958,59.33019218868008
95,994.21,0.30053328798593665,0.11574266515164378,58.961822662896836
96,994.53,0.32450890245454905,0.104766334358084,58.593457613451285
97,994.83,0.34726153246424274,0.09489245688127182,58.24834047371313
98,995.13,0.369751302429133,0.08455295818093114,57.902782246624845
99,995.43,0.39188894405872493,0.07375169621602977,57.55707488434614
100,995.74,0.41917917051157033,0.07377623460296702,57.199843943324815
101,996.04,0.44558906707884016,0.07379998142903532,56.85413658104611
102,996.33,0.4711186337605343,0.07382293669423469,56.51995279751004
103,996.63,0.4975285303278041,0.07384668352030299,56.174245435231335
104,996.93,0.5239384268950739,0.0738704303463713,55.82853807295263
105,997.25,0.552108983233495,0.07389576029417749,55.459783553188686
106,997.55,0.5785188798007648,0.07391950712024578,65.11407619090998
107,997.86,0.6058765156217262,0.07348963154978778,64.7564929621103
108,998.16,0.632353459538257,0.07300798911527237,64.41042648648212
109,998.46,0.6588251977727424,0.0725325069745482,64.06438594083745
110,998.76,0.6374520026825838,0.06080893978225188,63.71834539519278
111,999.06,0.6160788075924252,0.04908537258995556,63.3723048495481
112,999.4,0.5918558531569121,0.03579866310535308,62.98012556448413
113,999.71,0.5697702182304148,0.023684310339980245,62.622550333984634
114,1000.02,0.5476845833039176,0.011569957574607413,62.264975103485135
115,1000.32,0.5318836200567643,0.0037439205186726833,71.91893455784047
116,1000.62,0.5158049608248866,0.043250956978755334,71.57306800715766
117,1000.92,0.5003770542836112,0.05935879518385482,71.22719688113781
118,1001.58,0.4668997990223893,0.0948576510224833,70.46725245475565
119,1002.01,0.4451229006320826,0.1179076243808147,69.97263935358845
120,1002.34,0.4277145268330047,0.13532032760456283,69.59251645113136
121,1002.62,0.41244730983108996,0.14989760348887565,69.26953784366292
122,1002.91,0.39659858007256765,0.1649614306550837,68.93508793994096
123,1003.23,0.37879552903982244,0.18147206660177087,68.56565429458352
124,1003.54,0.36179191384803544,0.19751141184280374,68.20827239145865
125,1003.85,0.3442403411765787,0.2131347212905704,67.8512849252686
126,1004.15,0.32783190091126324,0.22858940826025326,67.50590779810649
127,1004.44,0.3113757029655563,0.24313505707493147,67.17217781906842
128,1004.74,0.29476963516157434,0.2584367499726877,66.82696852604926
129,1005.02,0.279122346442336,0.2727212726859521,66.50430801300246
130,1005.3,0.2633345178519102,0.2869585151831766,66.18145093306988
131,1005.59,0.24758200906017233,0.3020692768169958,65.84705009558581
132,1005.88,0.23247500272020696,0.3175330928818112,65.51271775285369
133,1006.17,0.2173261365888218,0.33291808051527605,65.17867274803659
134,1006.46,0.20260670709529066,0.3484618732250805,64.84501372732223
135,1006.73,0.18892580665876935,0.36301872348591135,64.5339862277206
136,1007.02,0.17447513429573328,0.37881889189856655,64.19972010852817
137,1007.31,0.1603317679489446,0.394824731676772,63.86518725220655
138,1007.59,0.14718850713945378,0.4106027526722131,63.541776774348776
139,1007.88,0.1340534542193142,0.4271272509720815,63.207010749595675
140,1008.17,0.12161927438188898,0.44388222512085757,62.87264630414954
141,1008.45,0.10930433503357356,0.45989361199077355,62.55000254452854
142,1008.74,0.09596674084289489,0.4762968482263096,62.215399115914806
143,1009.03,0.08220383945664846,0.4924243602784054,61.88121046486524
144,1009.32,0.06799276205886723,0.5083504086760036,61.54692248721604
145,1009.67,0.051239986862618374,0.5277031933498454,61.14382061388054
146,1009.95,0.03832352240165361,0.5433558516921204,60.82166633180024
147,1010.22,0.025814413715953454,0.5583555997883112,60.511390955654555
148,1010.5,0.01227995953124436,0.57361639650407,60.189745196801745
149,1010.78,0.0423905941412884,0.589127229208518,59.86813893644907
150,1011.07,0.05629620314416586,0.6049335327986924,59.535300763622466
151,1011.38,0.07144687425896695,0.6217658641338059,59.1790870200341
152,1011.69,0.08667354518796151,0.6386125715717074,58.82259266764816
153,1012.01,0.10232834925000388,0.6560302088947887,58.45462223947585
154,1012.29,0.11544097308798004,0.6716196441427383,58.13231215880757
155,1012.58,0.1293066620980851,0.6876428502865551,57.798417335440746
156,1012.87,0.14257811736883294,0.7038746048589218,57.464915822400926
157,1013.19,0.15667004719609226,0.7220548935105985,57.09679345024434
158,1013.53,0.17135556270292174,0.7415619921230622,56.705290556579186
159,1013.87,0.18638850671158055,0.7079177864605691,56.314270958217946
160,1014.17,0.19994904812965142,0.6910050825205937,55.96902613837865
161,1014.46,0.21284979717452385,0.6745811700031104,55.63538730207078
162,1014.76,0.22578776849460075,0.6574138931921192,55.29024042887765
163,1015.05,0.23764911786104145,0.6405965548654535,54.95683675732204
164,1015.35,0.24968104325423285,0.623124247909391,54.61204085110974
165,1015.63,0.2610141333487251,0.6069136324787118,54.29055242332433
166,1015.95,0.27339877877623675,0.5881417492536786,53.92297378772298
167,1016.35,0.2885320663047691,0.5644638387248693,53.463005017641194
168,1016.73,0.30326084944082765,0.5421841570468464,53.02652689897874
169,1017.03,0.31416614436454626,0.5243823551633089,52.682205966336205
170,1017.32,0.32449277739802157,0.5070521066462474,52.34907840913995
171,1017.61,0.3347217453293847,0.4896406328254758,52.01566584006303
172,1017.9,0.34458822529894134,0.47214264189312977,51.68243457217618
173,1018.19,0.3538211801080119,0.4544371685246634,51.3491194748234
174,1018.48,0.3635787524158519,0.43687366579870107,51.0157039498298
175,1018.78,0.37411512355219106,0.4188291751996581,50.67069073761482
176,1019.09,0.38446324628908646,0.3999861795409649,50.31402904308003
177,1019.42,0.39593058470495246,0.380089041083316,49.934466564875216
178,1019.71,0.4065757539794112,0.3628595940236407,49.60129282750514
179,1019.99,0.4169705000835608,0.3463102311701548,49.27986927758095
180,1020.26,0.4268057892276547,0.33029091227689483,48.96995266118063
181,1020.54,0.43702020351259263,0.31373079499202394,48.64883290150067
182,1020.82,0.44703596821630587,0.2971511938198326,48.32799669392333
183,1021.1,0.4576264364075781,0.28084364219104757,48.00756299263136
184,1021.38,0.46867386521678456,0.264664279540048,47.686883039362876
185,1021.67,0.4804835688911006,0.24805389792490679,47.35476542503272
186,1021.95,0.4923618686539642,0.232226650045087,47.03418327213426
187,1022.23,0.5165337074885694,0.23112624328276582,46.7136011192358
188,1022.5,0.5398422663647958,0.23006513676195617,46.40446832894085
189,1022.78,0.5640141051994011,0.228964729999635,46.08388617604239
190,1023.06,0.5881859440340063,0.22786432323731381,45.76330402314393
191,1023.35,0.6132210628269903,0.2267246162334812,45.43127250764196
192,1023.65,0.639119461578353,0.22554560898813708,45.08779162953646
193,1023.96,0.6658811402880944,0.22432730150128152,44.73286138882745
194,1024.26,0.6917795390394571,0.22314829425593746,54.389380510721956
195,1024.55,0.7167232713167467,0.22150754981149073,54.05754922420416
196,1024.84,0.741407162327835,0.22466122244803732,53.72571793768636
197,1025.13,0.716517514197331,0.2226098594855948,53.393886651168565
198,1025.41,0.6924861297954651,0.2206292331770296,53.07349782280656
199,1025.7,0.6676212087786014,0.21912213354414548,52.74211531133978
200,1026.0,0.6419926427386959,0.21709686591583638,52.399477455293685
201,1026.29,0.6171642348550612,0.2152245167831906,52.06805839748006
202,1026.57,0.5931905183631415,0.21286460152508718,51.74765384192777
203,1026.85,0.5691902954491479,0.21082125552969622,51.427369102722196
204,1027.14,0.544261212213183,0.20912838782898663,51.09557824088856
205,1027.41,0.5211086796655057,0.20746216289748282,50.78688983438201
206,1027.69,0.49703084608886733,0.20557559726395555,50.46634347275177
207,1027.97,0.47294204396046047,0.20348561450141361,50.14560233498363
208,1028.26,0.44798767704493253,0.20107708123351814,49.813191817951434
209,1028.54,0.42380813523324373,0.19906528409062724,49.49207423584172
210,1028.8,0.40135277594110946,0.19769163637090154,49.19418278190732
211,1029.08,0.377141832309499,0.19673962110780585,48.87346685691327
212,1029.36,0.3529431481705325,0.19558690576144908,48.55273534252194
213,1029.64,0.32888066364973784,0.1939100257157865,48.23239410529619
214,1029.91,0.3056363306454716,0.1925796285798118,47.92345109921893
215,1030.19,0.28162427497306713,0.19077437641461198,47.60327182086439
216,1030.47,0.2577137034005487,0.18857566415473487,47.28329786016931
217,1030.74,0.23449806484614952,0.18697906571052142,46.974349495806585
218,1031.02,0.2103055622403733,0.18555956712856017,46.65352687464168
219,1031.31,0.1852288322874295,0.1845284687112549,46.321336039734234
220,1031.58,0.16242672968489755,0.18064589408876694,46.01205491757903
221,1031.87,0.13793558244514104,0.1764757213460947,45.679864082671585
222,1032.14,0.11513347984260909,0.17259314672360676,45.37058296051638
223,1032.41,0.09233137724007714,0.16871057210111878,45.061301838361175
224,1032.69,0.06868475231893291,0.1646841984185387,44.74056585982985
225,1033.37,0.011257234653296925,0.15490586233227271,43.96163562625377
226,1033.77,0.06411293341140215,0.14903446131536627,43.50363233179786
227,1034.13,0.09446201542865167,0.14421612760616212,43.09200088376293
228,1034.49,0.12484995067896505,0.13925265256655084,42.67999207507666
229,1034.81,0.1519688046476206,0.13488195934063021,42.31331423326994
230,1035.1,0.17667385181612563,0.13121845286097447,41.9807925407207
231,1035.4,0.20224909241910857,0.12725729524818824,41.63650128693729
232,1035.7,0.22784029817340587,0.12354014625128962,41.292441279343386
233,1036.0,0.2533286737565096,0.11958763699199418,40.94856955191831
234,1036.29,0.2779124483970724,0.11552053961514108,40.61608891360786
235,1036.57,0.3018052816640874,0.1118293455671489,40.29465173512935
236,1036.84,0.32483685953781366,0.10851382591966008,39.985036364632954
237,1037.12,0.348597704026161,0.10482011950359167,39.66421637220478
238,1037.39,0.3713615074268525,0.10074211547271868,39.354830542336785
239,1037.66,0.39398717430598007,0.09641492491841894,39.04570614514799
240,1037.93,0.4165616462714523,0.09214930421272544,38.73691676914381
241,1038.2,0.4390367519615352,0.08758813904726782,38.42811076609118
242,1038.47,0.4616168825162736,0.08309186329491555,38.11892535259741
243,1038.74,0.48428972583392904,0.07898995638537601,37.80992836478071
244,1039.02,0.5078000721102077,0.0750267511347654,37.48991952731168
245,1039.3,0.5313625844217089,0.07131613418425319,37.17000936313855
246,1039.58,0.5547658773223503,0.06731402481461375,36.85044672445194
247,1039.86,0.577972743683032,0.0627941993063281,36.53101534082574
248,1040.14,0.6012581769950026,0.05822723194527846,36.211142940888024
249,1040.43,0.6251432613553997,0.05310475707393229,35.880257562458056
250,1040.71,0.6483081449611038,0.048673448590196386,35.56116253770907
251,1041.0,0.6722556075429478,0.04405660473934074,35.23083599523472
252,1041.29,0.6962166279222032,0.03921885492054816,34.90008675882897
253,1041.58,0.7204456397120746,0.034888718715383744,34.56888947188003
254,1041.86,0.7439749508072493,0.031199400683699374,34.24916323981334
255,1042.15,0.7683586665474196,0.027269229052010346,33.917807348160146
256,1042.44,0.7926702029137284,0.022870597584970905,33.586122651958966
257,1042.73,0.8168778608904558,0.018352422997082767,33.254740156476146
258,1043.03,0.8417925565538487,0.013605573648052902,32.91241144487916
259,1043.33,0.866785669985078,0.022147935269304614,32.57009095832327
260,1043.66,0.8778347872146475,0.041667805734929286,32.19353842311179
261,1043.98,0.8885490827099874,0.06059616497432292,31.828396570785504
262,1044.28,0.8985937347368687,0.07834150176125444,31.486076084229612
263,1044.58,0.9086383867637499,0.09608683854818596,31.14375559767372
264,1044.87,0.9183482170564018,0.11324066410888642,30.812845794003024
265,1045.16,0.9280580473490537,0.1303944896695869,30.481935990332328
266,1045.45,0.9377678776417057,0.14754831523028736,30.151026186661632
267,1045.73,0.9497953286118908,0.13197982747558526,29.83152706587613
268,1046.01,0.9618227795820757,0.11641133972088316,29.51202794509063
269,1046.29,0.9738502305522608,0.10084285196618106,29.19252882430513
270,1046.56,0.9854481297020822,0.08583038163128975,28.884440386404826
271,1046.86,0.9983346843129949,0.06914985903696609,28.542119899848934
272,1047.15,1.0107916871035436,0.0530253538624532,28.211210096178238
273,1047.45,1.0236782417144563,0.03634483126812955,37.86888960962234
274,1047.74,1.0111438716055785,0.05243557595731925,37.53797980595165
275,1048.04,0.9981772818377739,0.06908117391165343,37.19565931939576
276,1048.33,0.9862023777644924,0.08539372119664299,36.864839858775376
277,1048.62,0.9736032491931411,0.10138118357554611,36.53434246682172
278,1048.93,0.9598691759445687,0.11828379979651862,36.18142352221425
279,1049.22,0.9475435500138493,0.13428152547928823,35.85153184061621
280,1049.51,0.9352031034526115,0.15033381318426875,35.52130216414539
281,1049.8,0.9234638653062547,0.16665859023857718,35.190955258204234
282,1050.09,0.9288928189713798,0.18475382286901615,34.86060835226308
283,1050.37,0.9341345673377076,0.20222508196047442,34.54165271894058
284,1050.66,0.9395635210028328,0.2203203145909134,34.21130581299943
285,1050.94,0.9448052693691604,0.2377915736823717,33.89235017967693
286,1051.23,0.9502342230342856,0.2558868063128107,33.562003273735776
287,1051.52,0.9556631766994107,0.27398203894324963,33.23165636779462
288,1051.81,0.9610921303645359,0.2920772715736886,32.901309461853465
289,1052.1,0.9665210840296611,0.31017250420412756,42.57096255591231
290,1052.4,0.9721160074885233,0.3289663009584715,42.22878084984244
291,1052.7,0.9776782420577647,0.34782934305099333,41.886200562826154
292,1053.01,0.9835694953765439,0.3673795577081106,41.53168574196067
293,1053.35,0.9908330752588094,0.3885862041689293,41.14342482145899
294,1053.68,0.9980139847688173,0.40920561236250635,40.76619964917594
295,1054.2,1.0082821724760684,0.44191717966772515,40.17162651186563
296,1054.52,1.015445981414199,0.46195845326229473,39.80529727761498
297,1054.85,1.0223540984846842,0.4826696043901723,39.42782758731047
298,1055.18,1.0295943343398644,0.503295754596584,39.0504884450723
299,1055.5,1.0360378216860688,0.523411275623072,38.68455026401275
300,1055.8,1.041322020813612,0.5423585284334653,38.34172379644431
301,1056.09,1.0469123688522004,0.5605627427091429,38.01052483701506
302,1056.38,1.0523664685932121,0.5787922664162185,37.67931291535804
303,1056.67,1.0573498540872317,0.5970585971701412,37.3483445107784
304,1056.99,1.0628254176406715,0.6172224872174291,36.983110625667365
305,1057.3,1.0685844893167398,0.6366079936872369,36.62976328343916
306,1057.6,1.074214692144493,0.6554129792196075,36.287474698146454
307,1057.9,1.080407922944825,0.6741506230703986,35.944984325756906
308,1058.22,1.0863424578686864,0.694230035434662,35.57982104424563
309,1058.52,1.0927043883846324,0.7129617415694935,35.23717016563329
310,1058.83,1.0991459941079778,0.7324180461741695,34.8826306296572
311,1059.15,1.1057958062002367,0.7525151593311783,34.51657195378427
312,1059.47,1.1131338511590367,0.6962191587672009,34.1501816346523
313,1059.78,1.119579634515378,0.6766791166682288,33.79511709460813
314,1060.08,1.1255208054185923,0.6577201847235468,33.45153398719998
315,1060.39,1.1314310335669089,0.6381258425338826,33.096723617039004
316,1060.69,1.1503113493739672,0.62480455815855,32.75335874268968
317,1060.99,1.1691916651810252,0.6114832737832172,32.40999386834035
318,1061.3,1.1458745392624634,0.6213707464585843,32.055183498179375
319,1061.61,1.1225574133439011,0.6312582191339511,31.700373128018402
320,1061.92,1.099240287425339,0.6411456918093181,41.34556275785742
321,1062.23,1.1203005724962047,0.628732068650109,40.990752387696446
322,1062.55,1.141680613268526,0.6155649550800657,40.62442703240222
323,1062.87,1.1629515078297774,0.6023478434555308,40.2583022310717
324,1063.19,1.184330004644976,0.5891498328119479,39.891857021426254
325,1063.5,1.205389921548717,0.5767780754575156,39.5372134350535
326,1063.84,1.2286471576676203,0.5632932181080579,39.14797699779679
327,1064.16,1.2509050902680066,0.550853998611947,38.78120353825474
328,1064.49,1.273260269257683,0.5375317112420517,38.40331487624865
329,1064.8,1.2944425309583296,0.5251379094867644,38.04812173133177
330,1065.11,1.315883021863475,0.5129174829691366,37.692623447736096
331,1065.45,1.2854603218123528,0.49953773496479403,37.302271428942475
332,1065.76,1.2634988404723164,0.487614702188358,36.945898484349215
333,1066.07,1.241491244221105,0.475802458206248,36.5897600917855
334,1066.38,1.2208672471431232,0.46266060934982767,36.233621699221786
335,1066.68,1.2009085402934636,0.44994269110167895,35.88897164190206
336,1066.98,1.1809498334438038,0.4372247728535303,35.544321584582335
337,1067.42,1.151677063397636,0.4185718260895788,35.03883483384674
338,1067.72,1.1317183565479765,0.40585390784143016,44.69418477652702
339,1068.01,1.1123871716788865,0.3935418986345061,44.360810215657
340,1068.31,1.092131708405868,0.38093435770146156,44.01552356756402
341,1068.6,1.0728101737792066,0.3684462547182252,43.681451586629265
342,1068.9,1.0525688187409297,0.3558398383205467,43.33622164051477
343,1069.26,1.0284172043270778,0.34061945756363393,42.92207385382618
344,1069.66,1.0013453580336955,0.32383048381913354,42.46153907638572
345,1069.99,0.9786532709540036,0.31039116290376906,42.08191768626093
346,1070.3,0.9570001372322489,0.2980471587462773,41.72512821271417
347,1070.61,0.9356934250459562,0.2852935017894392,41.36803944271556
348,1070.9,0.9161402826430639,0.2729618824679716,41.033770116618975
349,1071.2,0.8960181366532791,0.26022885862108935,40.68845885675141
350,1071.49,0.8762406605655172,0.2481474116105021,40.35438081134425
351,1071.77,0.8570030153051863,0.23660560914401305,40.031786374031974
352,1072.06,0.8374435588255558,0.22427771466335522,39.697509188338195
353,1072.37,0.8169660031145102,0.210732127347731,39.340211019150914
354,1072.68,0.7969017866063063,0.1968982430759385,38.983152571249605
355,1073.02,0.7749233727041521,0.181763921620015,38.591803234998444
356,1073.38,0.7518657247913489,0.16562387262008763,38.17768376194085
357,1073.75,0.7287121384017289,0.148680971894475,37.75238559346243
358,1074.07,0.7090823821085944,0.1336193605830489,37.384054421518385
359,1074.39,0.6888340178293844,0.11896374227951081,37.01544833466214
360,1074.68,0.7132501124226067,0.11344301285241332,36.68139906844867
361,1074.97,0.7376662070158291,0.10792228342531582,36.3473498022352
362,1075.27,0.7629242359053694,0.10221118401797358,36.00178159580747
363,1075.59,0.7898661333875457,0.09611934465014185,35.633175508951226
364,1075.89,0.8151241622770861,0.09040824524279963,35.2876073025235
365,1076.2,0.8412241254629442,0.08450677585521264,34.93052015588151
366,1076.51,0.8673240886488025,0.07860530646762567,34.57343300923952
367,1076.8,0.8917401832420249,0.0730845770405282,44.23938374302605
368,1077.1,0.8942557604101011,0.05338904208156562,43.893815536598325
369,1077.4,0.8967713375781775,0.033693507122603036,43.5482473301706
370,1077.7,0.8992869147462538,0.01399797216364046,43.20267912374287
371,1078.0,0.9011264392272553,-0.0024855063001950977,52.85711091731514
372,1078.29,0.9021112146468965,0.05279839236039794,52.52337513440915
373,1078.59,0.9036729337518749,0.07245607866245589,52.178403042866336
374,1078.88,0.905972145097079,0.09146074112874321,51.84463176261634
375,1079.18,0.9079341967469361,0.11110849813796275,51.49959416365616
376,1079.48,0.909144026916725,0.13073004386893744,51.154942302213755
377,1079.78,0.9102155046370554,0.15036465491796577,50.81023581924624
378,1080.08,0.9114763210370138,0.1700680625913184,50.46504910319129
379,1080.38,0.9135525756123483,0.18974926634205183,50.119755987238285
380,1080.67,0.9153234255937657,0.20886292619664157,49.785491824841834
381,1080.97,0.9175969969099663,0.22860638789965337,49.439723511566285
382,1081.26,0.9202370163713017,0.2477203128555709,49.10509801577259
383,1081.57,0.9225112364067687,0.2681704352723427,48.74752502018979
384,1081.86,0.9246245443181872,0.28727203331613227,48.41321288822895
385,1082.15,0.9269278267268615,0.30633102141228424,48.0790935800052
386,1082.44,0.929144873000672,0.3253902734839235,47.74500925952998
387,1082.74,0.9058474691924946,0.33468491392650807,47.39940479007286
388,1083.04,0.8825500653843172,0.34397955436909255,47.053800320615736
389,1083.33,0.8600292417030792,0.35296437346359094,46.719716000140515
390,1083.64,0.8359552577679625,0.36256883525426165,56.36259138170149
391,1083.95,0.8119122570626414,0.3721538455397989,56.00565652023962
392,1084.25,0.7887808171587777,0.3814626920126989,55.660711845297236
393,1084.54,0.7661568007077454,0.39002591690883665,55.32742927449711
394,1084.83,0.7537934993477525,0.40661698232948656,54.99414670369699
395,1085.14,0.7405775565146567,0.4243522591584572,54.6378791280141
396,1085.54,0.7235247270525976,0.44723648732487087,54.178179030358756
397,1085.95,0.7060455768539872,0.4706928211954449,53.706986430262035
398,1086.25,0.693255954757443,0.48785599232025517,53.36221135702053
399,1086.55,0.6804663326608987,0.5050191634450655,63.01743628377902
400,1086.84,0.6972131110130708,0.49075429193594483,62.6841537129789
401,1087.14,0.7145373644808352,0.4759975283058201,62.33937863973739
402,1087.43,0.7312841428330074,0.46173265679669945,62.00609606893727
403,1087.71,0.7474534460695873,0.447959677408583,61.68430600057853
404,1088.0,0.7642002244217595,0.4336948058994624,61.35102342977841
405,1088.53,0.7948064055481432,0.407624523486242,60.74192080038508
406,1088.81,0.8109757087847231,0.39385154409812556,70.42013073202635
407,1089.09,0.8275840393174995,0.3804735496171425,70.09880012220272
408,1089.36,0.8433753861744707,0.36732728693682093,69.78850996088035
409,1089.63,0.8594669540115307,0.35445776884868874,69.47854861009746
410,1089.91,0.8763137157605896,0.34127089879321854,69.15732138166553
411,1090.18,0.8979491997697082,0.3344271536493289,68.84756655424901
412,1090.45,0.9195846837788267,0.32758340850543927,68.5378117268325
413,1090.72,0.9412201677879454,0.32073966336154963,68.22805689941599
414,1091.0,0.9636569660196239,0.3136424461752937,67.90682967098405
415,1091.27,0.9852924500287426,0.30679870103140405,67.59707484356754
416,1091.55,1.007729248260421,0.2997014838451481,67.2758476151356
417,1091.83,1.0301660464920996,0.2926042666588922,66.95462038670367
418,1092.14,1.055006787391458,0.2847466333455374,76.59897595522544
419,1092.43,1.078465061593484,0.27790730824689447,76.26652583530311
420,1092.75,1.1041442374769945,0.27005254399286166,75.8998729888422
421,1093.06,1.129180618072643,0.26278131449171427,75.54476503057036
422,1093.36,1.153368900607434,0.25554632591791937,75.2008287196059
423,1093.69,1.1796494486113551,0.24703939069659814,74.82260078510184
424,1093.99,1.2033254036223466,0.23884505582997995,74.47849937124818
425,1094.28,1.2262915342862484,0.2311897553219612,74.14622304496105
426,1094.57,1.2489212173059638,0.2231128070478648,73.81428599043367
427,1094.88,1.2597078025439985,0.24150460788592598,73.45945672524924
428,1095.2,1.2873428035696084,0.24227504983884374,73.09318135473627
