,t,x,y,energy,sight
0,327.94,0.710066768897598,0.6390310481701461,49.943858556831955,86.32298975265861
1,328.006,0.7130315884033399,0.6407267099379115,49.8840174443857,86.32298975265861
2,328.066,0.7157271701262555,0.6422958831171672,49.829526336293256,86.32298975265861
3,328.126,0.7184522664868724,0.6438448084494716,49.77493610598583,86.32298975265861
4,328.188,0.7212992145141638,0.6453586854346511,49.71861959702397,86.32298975265861
5,328.252,0.7242019718430333,0.6470123373758884,49.66040769851318,86.32298975265861
6,328.318,0.7271504284514669,0.6487854356874643,49.600406165618104,86.32298975265861
7,328.38,0.7299643403519747,0.6503611377853545,49.54408568665836,86.32298975265861
8,328.44,0.7326936730222005,0.6518697534615089,49.489597951374776,86.32298975265861
9,328.502,0.73547968258469,0.6534686583424489,49.43335958546212,86.32298975265861
10,328.564,0.738243910757748,0.6551006065161268,49.37713530448,86.32298975265861
11,328.626,0.7410449979000384,0.6566468787428761,49.320978088617245,86.32298975265861
12,328.686,0.7437666756749279,0.6581080586740733,49.26667861346423,86.32298975265861
13,328.748,0.7465910110443805,0.6596071545285769,49.21053429183774,86.32298975265861
14,328.814,0.7496455844316701,0.6611274442998901,49.150715418018734,86.32298975265861
15,328.884,0.7528891356671619,0.6627612609528899,49.08718782711791,86.32298975265861
16,328.954,0.7561293973114459,0.6643833127352992,49.02371283955243,86.32298975265861
17,329.018,0.7590824412397228,0.6659041023115752,48.96562322333089,86.32298975265861
18,329.082,0.7620289598740634,0.6674316856662353,48.90755074910155,86.32298975265861
19,329.15,0.7651289155453083,0.6691070201291807,48.845865972207385,86.32298975265861
20,329.214,0.7680285548359063,0.6707050432044361,48.787845527118364,86.32298975265861
21,329.28,0.7710032080192539,0.672361585812067,48.72807266161585,86.32298975265861
22,329.342,0.7738182567522857,0.6738904135930772,48.67189069036957,86.32298975265861
23,329.402,0.7765590115696831,0.6753463589692198,48.61749929897941,86.32298975265861
24,329.466,0.7795399789931154,0.6768179439982318,48.559391906282364,86.32298975265861
25,329.534,0.7827590485492227,0.6782863679132334,48.49761450187188,86.32298975265861
26,329.602,0.7860296570466463,0.6796800845028059,48.43572824224325,86.32298975265861
27,329.672,0.7894213535556773,0.6810505529151298,48.37203225877019,86.32298975265861
28,329.744,0.7928671574186085,0.6825603514006305,48.30652007347042,86.32298975265861
29,329.812,0.7961557441427399,0.6838978873181397,48.244665808499526,86.32298975265861
30,329.878,0.799329289486478,0.6852258739867871,48.18466644779625,86.32298975265861
31,329.94,0.8023333087760989,0.6863752747137023,48.12840129386234,86.32298975265861
32,330.006,0.8054961118521252,0.6876919335203807,48.06849330357449,86.32298975265861
33,330.068,0.8084512463471689,0.6889602322999511,48.012231982596106,86.32298975265861
34,330.128,0.8112762153635025,0.6902315021852627,47.95787664747018,86.32298975265861
35,330.192,0.8143127799255729,0.6915133508470753,47.89995086796208,86.32298975265861
36,330.256,0.8173315022286867,0.6928087715290014,47.842096140564635,86.32298975265861
