,t,x,y,energy,sight
0,86.602,0.4354376543975144,0.9048423202288403,49.93093383453949,99.658887571264
1,86.672,0.433517010130701,0.9077978745999505,49.861867669078975,99.658887571264
2,86.742,0.4315963658638875,0.9107534289710608,49.79280150361846,99.658887571264
3,86.81,0.4297305971475544,0.9136245389315679,49.72570865717111,99.658887571264
4,86.878,0.4278648284312213,0.9164956488920749,49.65861581072376,99.658887571264
5,86.948,0.4259441841644079,0.9194512032631852,49.58954964526325,99.658887571264
6,87.016,0.4240784154480748,0.9223223132236923,49.522456798815895,99.658887571264
7,87.086,0.4221577711812613,0.9252778675948026,49.45339063335538,99.658887571264
8,87.154,0.42029200246492826,0.9281489775553096,49.38629778690803,99.658887571264
9,87.228,0.418261607097154,0.9312734207476261,49.313284983421205,99.658887571264
10,87.298,0.41634096283034056,0.9342289751187364,49.24421881796069,99.658887571264
11,87.368,0.41442031856352707,0.9371845294898467,49.17515265250018,99.658887571264
12,87.438,0.41249967429671364,0.940140083860957,49.10608648703967,99.658887571264
13,87.506,0.41063390558038054,0.943011193821464,49.03899364059232,99.658887571264
14,87.578,0.40865838576308666,0.9460511926031774,48.96795415611865,99.658887571264
15,87.648,0.40673774149627323,0.9490067469742878,48.89888799065814,99.658887571264
16,87.718,0.40481709722945974,0.951962301345398,48.82982182519763,99.658887571264
17,87.79,0.4028415774121659,0.9550023001271114,48.75878234072396,99.658887571264
18,87.862,0.40086605759487204,0.9580422989088249,53.687742856250296,99.658887571264
19,87.928,0.39909481167407757,0.9608464564784555,53.62266595679433,99.658887571264
20,87.996,0.3972203823009931,0.9636920777975642,53.55567927056487,99.658887571264
21,88.066,0.3951998586127722,0.9665629897751268,53.48670364051331,99.658887571264
22,88.134,0.39317817261808513,0.9692982594149653,53.41975655653586,99.658887571264
23,88.202,0.3912132975207082,0.9720825232904428,53.35276816748368,99.658887571264
24,88.276,0.3890859235131302,0.9751424363687695,53.279751810965635,99.658887571264
25,88.346,0.38711575989633484,0.9780801763812486,53.210606180242436,99.658887571264
26,88.414,0.38514458592075707,0.9808748214913183,53.143540262912175,99.658887571264
27,88.484,0.38307272273870113,0.983716330299276,53.07452625650717,99.658887571264
28,88.552,0.3810264328954645,0.9864510620245539,53.00748796779704,99.658887571264
29,88.622,0.37885705837502537,0.9795350697519428,52.93849365785419,99.658887571264
30,88.694,0.3765448738646767,0.9767546509445351,52.867513691011865,99.658887571264
31,88.76,0.374402385691842,0.9742158511173675,52.80240290714345,99.658887571264
32,88.83,0.3720839082495161,0.9715638254376685,52.7333509070095,99.658887571264
33,88.898,0.36986114868225395,0.9689657076927606,52.6662893806599,99.658887571264
34,88.972,0.36748211300754463,0.9661223404708782,52.59339719979634,99.658887571264
35,89.042,0.36527756214144136,0.9634051335358,52.524495883847344,99.658887571264
36,89.112,0.36316020037859087,0.9606346362027995,52.45567187158512,99.658887571264
37,89.182,0.361023069575146,0.9578621676835855,52.38676081636502,99.658887571264
38,89.252,0.35889538881674893,0.9550880780860471,52.317878402319586,99.658887571264
39,89.32,0.3568181820560982,0.9523942325157015,52.2509287993464,99.658887571264
40,89.39,0.3546919312242043,0.9495897962395279,52.181897495751414,99.658887571264
41,89.458,0.35271994164652115,0.9468147372871366,52.11493086966358,99.658887571264
42,89.53,0.3506036023303739,0.9439102125346863,52.04409449938092,99.658887571264
43,89.606,0.34835153560665283,0.9408754744505277,51.96941455598951,99.658887571264
44,89.684,0.34601924865755596,0.9377607791430795,51.89268870525327,99.658887571264
45,89.76,0.34641123752013436,0.9339897404658674,51.81793018402309,99.658887571264
46,89.842,0.3468341728718637,0.9299209882088751,51.737269674274735,99.658887571264
47,89.914,0.34720553074167476,0.9263484252515163,51.666445812056665,99.658887571264
48,89.984,0.34756657311510225,0.9228751001540839,51.59758927934465,99.658887571264
49,90.052,0.3479172999921461,0.9195010129165782,51.5307000761387,99.658887571264
50,90.12,0.3482680268691899,0.9161269256790725,51.46381087293275,99.658887571264
51,90.19,0.3486290692426174,0.9126536005816401,51.394954340220735,99.658887571264
52,90.26,0.3489901116160449,0.9091802754842078,51.326097807508724,99.658887571264
53,90.33,0.34935115398947236,0.9057069503867755,51.25724127479671,99.658887571264
54,90.398,0.3497018808665162,0.9023328631492697,51.19035207159076,99.658887571264
55,90.468,0.3500629232399437,0.8988595380518374,51.12149553887875,99.658887571264
56,90.538,0.3504239656133712,0.8953862129544051,51.052639006166736,99.658887571264
57,90.608,0.3507850079867987,0.8919128878569728,50.983782473454724,99.658887571264
58,90.682,0.35116668135299345,0.8882410870396871,50.9109912817306,99.658887571264
59,90.75,0.3515174082300373,0.8848669998021814,50.84410207852465,99.658887571264
60,90.822,0.35188876609984837,0.8812944368448224,50.77327821630658,99.658887571264
61,90.906,0.3523220169479614,0.8771264467279037,50.690650377052165,99.658887571264
62,90.992,0.352765583292458,0.8728592187510584,50.60605520829169,99.658887571264
63,91.08,0.35321946513333824,0.8684927529142863,50.51949271002517,99.658887571264
64,91.16,0.3536320849886839,0.8645232385172209,50.44079952978287,99.658887571264
65,91.238,0.354034389347646,0.860652961980082,50.36407367904663,99.658887571264
66,91.312,0.35441606271384074,0.8569811611627964,50.29128248732251,99.658887571264
67,91.386,0.3547977360800355,0.8533093603455107,50.21849129559839,99.658887571264
68,91.46,0.3551794094462303,0.8496375595282251,50.14570010387427,99.658887571264
69,91.534,0.35556108281242504,0.8459657587109394,50.07290891215015,99.658887571264
70,91.614,0.3559737026677707,0.841996244313874,49.99421573190785,99.658887571264
71,91.69,0.3563656915303491,0.8382252056366617,49.91945721067767,99.658887571264
72,91.766,0.35675768039292743,0.8344541669594495,49.84469868944749,99.658887571264
73,91.84,0.3571393537591222,0.8307823661421638,49.77190749772337,99.658887571264
74,91.914,0.35752102712531697,0.8271105653248781,49.69911630599925,99.658887571264
75,91.986,0.3578923849951281,0.8235380023675193,49.62829244378118,99.658887571264
76,92.058,0.3582637428649392,0.8199654394101603,49.55746858156311,99.658887571264
77,92.13,0.3586351007347503,0.8163928764528015,49.48664471934504,99.658887571264
78,92.208,0.35903740509371235,0.8125225999156627,49.4099188686088,99.658887571264
79,92.282,0.3594190784599071,0.808850799098377,49.33712767688468,99.658887571264
80,92.352,0.3597801208333346,0.8053774740009446,59.268271144172665,99.658887571264
81,92.424,0.36020605358765195,0.8018030301410887,59.19739659587497,99.658887571264
82,92.496,0.36073626744395854,0.7982521655795878,59.12658284499288,99.658887571264
83,92.57,0.3613651186715707,0.7946265227864229,59.053867237722194,99.658887571264
84,92.642,0.3620377321927078,0.7911226636443834,58.98319683553692,99.658887571264
85,92.714,0.362637622754795,0.7875880998165761,58.9124158686917,99.658887571264
86,92.788,0.3631436909033456,0.7839260123979012,58.83959072706352,99.658887571264
87,92.858,0.36366286923701485,0.7804625986610273,58.770669736346456,99.658887571264
88,92.93,0.3642080505794375,0.7769121089156398,58.69984401452808,99.658887571264
89,93.002,0.364657054936349,0.7733401977422607,58.628967611300475,99.658887571264
90,93.076,0.3651974847481643,0.769687992843931,58.556173932579554,99.658887571264
91,93.148,0.3658080108928457,0.7661469317737205,58.48534050131784,99.658887571264
92,93.22,0.36648698109915456,0.7626227041035676,58.41453440327623,99.658887571264
93,93.294,0.36720848854379445,0.7590156580178599,58.341826958853616,99.658887571264
94,93.366,0.3679659569744182,0.755506018675813,58.27101181680141,99.658887571264
95,93.44,0.3686553477016291,0.7518939757488877,58.1983124124884,99.658887571264
