,t,x,y,energy
107,1080.08,0.37039834708806807,0.5958737711911561,13.23207449082151
108,1080.38,0.35008902813943643,0.6088624102424218,12.899886379573498
109,1080.67,0.3307983951066047,0.6217621702771275,12.578560181013732
110,1080.97,0.31135810460341595,0.6354993480258854,12.246280254512595
111,1081.26,0.29244367558556866,0.6485951641498955,11.925448349335998
112,1081.57,0.27212910016868863,0.6624245128050981,11.582884285398213
113,1081.86,0.2525978181131738,0.6749601092525942,11.262221448618515
114,1082.15,0.22820040550987888,0.6688856031734878,10.941558611838817
115,1082.44,0.20380299290658402,0.6628110970943812,10.620895775059118
116,1082.74,0.17856429021352033,0.6565271252884092,10.289175599080119
117,1083.04,0.15332558752045664,0.650243153482437,9.95745542310112
118,1083.33,0.12892817491716177,0.6441686474033306,9.636792586321421
119,1083.64,0.1028481821343293,0.6376752098704926,9.294015071143123
120,1083.95,0.07676818935149682,0.6311817723376548,18.951237555964823
121,1084.25,0.0518458175294832,0.6244422453271856,18.619998417799998
122,1084.54,0.02785199752972645,0.6179001341568202,18.300182674986182
123,1084.83,0.0041459773524421244,0.6108095850448421,17.98040793999366
124,1085.14,0.0628891012251991,0.6030992000361076,17.63814499749349
125,1085.54,0.09574310628941349,0.5931906030244999,17.19607525166336
126,1085.95,0.12912857784356474,0.5827220555010835,16.743482971220207
127,1086.25,0.15352891187504566,0.574997770886327,16.412282503608992
128,1086.55,0.17775894679772594,0.5669136429435424,16.080916198130044
129,1086.84,0.20146187977137617,0.55957647089932,15.760561743297213
130,1087.14,0.22595448230537957,0.5520647867588482,15.429474349477198
131,1087.43,0.24949136515285844,0.5446980634410921,15.109783558757739
132,1087.71,0.2721278851805954,0.5374295575579292,14.801120703258347
133,1088.0,0.2956952702515085,0.5300084433317166,14.481160446656594
134,1088.53,0.339283795610579,0.5170652709938184,13.89560455870391
135,1088.81,0.36235729198713634,0.5101437347980282,13.585853018436834
136,1089.09,0.38505595475444115,0.5027118402581512,13.276501399667294
137,1089.36,0.4067908625857496,0.4953634086366434,12.978397476228857
138,1089.63,0.4283528519423092,0.48786737304872796,12.680655671237155
139,1089.91,0.4505722713330233,0.47990926308120424,12.371996926559872
140,1090.18,0.47189292874395433,0.4719609990325798,12.074046507518808
141,1090.45,0.4930448653471494,0.4638787273675896,11.776433965442033
142,1090.72,0.5139580926873963,0.45547838388429274,11.478894346659287
143,1091.0,0.5358027610542347,0.44708363931729933,11.170608460045822
144,1091.27,0.5568170753620868,0.4388425194426734,10.873116628789488
145,1091.55,0.5785753449229658,0.430341732000677,10.56488767120691
146,1091.83,0.600145710320584,0.4215051086900644,10.256442763676562
147,1092.14,0.6181223324368813,0.40618369069765226,9.914950187482248
148,1092.43,0.6349391724811595,0.3918507512853958,9.595489390397244
149,1092.75,0.6530828286915504,0.3758125202056303,9.243198782920137
150,1093.06,0.670031010401469,0.3599829037505778,8.902393679781438
151,1093.36,0.6869469567612762,0.34508032110476466,8.573062458401296
152,1093.69,0.7061368017762548,0.32912745920733544,8.211073527402846
153,1093.99,0.7241941634536748,0.3149977070803359,7.881739460742641
154,1094.28,0.7412549569788595,0.30102995924443127,7.563235487361604
155,1094.57,0.7583811377513754,0.28700873467602317,7.244267140115071
156,1094.88,0.7761689404778033,0.27165545697244353,6.903217677306855
157,1095.2,0.7951133404089302,0.256254730418085,6.551435774904234
158,1095.5,0.8133575553179476,0.24215901031860493,6.221635801025196
159,1095.81,0.8322224858644377,0.22749101601883243,5.880329479702862
160,1096.12,0.8513132853313099,0.2129264591877155,5.538741053043363
161,1096.44,0.8708126142598989,0.1977134571813541,5.1860075583864855
162,1096.77,0.8914976254338396,0.18253298223337971,4.822612557839718
163,1097.08,0.9106938953411158,0.16811834946384335,4.481349366159251
164,1097.4,0.8979491523112252,0.14938588839018296,4.129077684424576
165,1097.7,0.8860009557207028,0.13182420613362633,3.798822982798318
166,1098.02,0.8732562126908121,0.11309174505996593,3.446551301063643
167,1098.32,0.8619851413779851,0.09523966499695621,3.116063053594461
168,1098.63,0.8503263701548082,0.07674470978786255,2.774257339016609
169,1098.93,0.8388418221526053,0.05884401003035964,2.443046858103878
170,1099.24,0.8264779248557315,0.04047513391080517,2.1004799613397163
171,1099.55,0.8148280712372159,0.021770262160865486,1.7574765559920644
172,1099.87,0.8431494681172432,0.023494591500585936,1.4034085246654562
173,1100.17,0.8697065939373982,0.02543236195540417,1.0712592262720593
174,1100.48,0.8971938167001164,0.02705205187045164,0.7280382845988824
175,1100.79,0.9246810394628345,0.028671741785499104,0.3848173429257055
176,1101.1,0.9521682622255526,0.030291431700546573,0.041596401252528614
177,1101.42,0.9805421695935197,0.03196336967736977,-0.31269618370042823
