,t,x,y,energy,sight
0,401.0,0.38043702114574157,0.761769178121279,49.94085152974464,95.83627978990464
1,401.056,0.37771061096382286,0.7630855852896901,49.88569614031925,95.83627978990464
2,401.116,0.3747962744821936,0.764495212975112,49.82664261576676,95.83627978990464
3,401.172,0.37209265487776777,0.7658531200449378,49.77150072801671,95.83627978990464
4,401.232,0.3691758997073703,0.7672725434749604,49.7124059107426,95.83627978990464
5,401.29,0.36634811952713175,0.7686405015964212,49.655245013569704,95.83627978990464
6,401.348,0.3635145224363235,0.7700275156169549,49.59799727684753,95.83627978990464
7,401.406,0.3606560408634306,0.7713905103402037,49.5406730122007,95.83627978990464
8,401.464,0.35780154506629225,0.7727942752752627,49.48325797645082,95.83627978990464
9,401.526,0.3547555692940588,0.7743075809276625,49.42187806064996,95.83627978990464
10,401.592,0.3514850966876472,0.7758934414130461,49.356448105179275,95.83627978990464
11,401.658,0.3482591780582138,0.7775536662834748,49.291060489044945,95.83627978990464
12,401.72,0.3452745338428733,0.7792066051815028,49.22961270679571,95.83627978990464
13,401.784,0.34216942205791395,0.7808420252297769,49.16626200905644,95.83627978990464
14,401.846,0.33914382894981077,0.7824146431170993,49.104826392650985,95.83627978990464
15,401.904,0.3363627694473951,0.7839689171964218,49.047379836292244,95.83627978990464
16,401.964,0.3335228357380805,0.7856250781024401,48.98800489981973,95.83627978990464
17,402.026,0.33055707404933277,0.7872496240587691,48.926750639904164,95.83627978990464
18,402.086,0.32765448044289164,0.7887614942151415,48.86747061750197,95.83627978990464
19,402.146,0.3259748395477363,0.7915703387244022,48.80819059509978,95.83627978990464
20,402.204,0.3243511866824195,0.7942855550833543,48.75088657344433,95.83627978990464
21,402.268,0.32255956972758726,0.7972816558932324,48.68765454954867,95.83627978990464
22,402.328,0.32087992883243194,0.8000905004024931,48.62837452714648,95.83627978990464
23,402.39,0.3190645141801221,0.8029518539197229,48.56707471966514,95.83627978990464
24,402.45,0.31737509319586316,0.805754975913238,48.50779388068143,95.83627978990464
25,402.512,0.3157148458380245,0.8087159265163482,48.446455790626246,95.83627978990464
26,402.574,0.31410209068863615,0.811700000516225,48.38513464956282,95.83627978990464
27,402.638,0.3124689240260086,0.8147805432165087,48.32192971549287,95.83627978990464
28,402.696,0.31100812618845197,0.8175913074630179,48.26459973793177,95.83627978990464
29,402.76,0.30933128271682125,0.8206537734484016,48.20136405632811,95.83627978990464
30,402.82,0.3078175315404158,0.8235498819476013,48.14211526187344,95.83627978990464
31,402.882,0.3061792204195855,0.8264982054286036,48.080916163918594,95.83627978990464
32,402.938,0.304740469196972,0.8291869186257841,48.02562076579813,95.83627978990464
33,403.002,0.3030621881337664,0.8322374297576951,47.96244773000929,95.83627978990464
34,403.062,0.3015368361736358,0.8351276262395713,47.90319791008271,95.83627978990464
35,403.126,0.29992121203888084,0.8382232291223941,47.839959940415035,95.83627978990464
36,403.186,0.29844808352172986,0.8411411338836455,47.780705869762286,95.83627978990464
37,403.25,0.29694363010819036,0.8442955281556493,47.71744904377196,95.83627978990464
38,403.31,0.2955973648225904,0.847290727758681,47.65809791128811,95.83627978990464
39,403.372,0.2942843722520637,0.8504063428565336,47.5968473281324,95.83627978990464
40,403.43,0.29299035542346175,0.8533003645659887,47.539501683187716,95.83627978990464
41,403.492,0.2915144411207724,0.8563644627482232,47.4781227474939,95.83627978990464
42,403.556,0.2900578990789022,0.8595559746689888,47.414780307693384,95.83627978990464
43,403.622,0.28864121282623756,0.8628668388838996,47.34956450433041,95.83627978990464
44,403.69,0.2872883899635411,0.8663074068855556,47.28245807228227,95.83627978990464
45,403.756,0.2859829983458443,0.8696324186894906,47.217428801434004,95.83627978990464
46,403.818,0.284848201532881,0.8727869573479813,47.156360833544525,95.83627978990464
47,403.884,0.28360611130129365,0.8761377553201924,47.09132181410926,95.83627978990464
48,403.948,0.28248255889690455,0.8794121071235432,47.02827643416365,95.83627978990464
49,404.006,0.2814525980043606,0.882361218878273,46.97122746731258,95.83627978990464
50,404.066,0.28033316302569006,0.8853950007544581,46.9121971255218,95.83627978990464
51,404.126,0.27927343678883243,0.8884661286440414,46.85307015100967,95.83627978990464
52,404.184,0.2783159814813606,0.8914660863624002,46.79585958587396,95.83627978990464
53,404.246,0.2772356028322811,0.8946435875859032,46.734767907164716,95.83627978990464
54,404.31,0.2760820179702052,0.89790612515568,46.67173070058966,95.83627978990464
55,404.37,0.27509281314834183,0.9009911107775098,46.612662102375346,95.83627978990464
56,404.43,0.27415886686338764,0.9040862997739814,46.5536362305223,95.83627978990464
57,404.492,0.27316518837509035,0.9072776216788527,46.49263225942024,95.83627978990464
58,404.556,0.2720863096194927,0.910547767923994,46.4297035799463,95.83627978990464
59,404.618,0.2710843808341038,0.9137221175193468,46.36878746237949,95.83627978990464
60,404.676,0.27011366452365915,0.9166925321256529,46.31173073876456,95.83627978990464
61,404.736,0.2690425141070357,0.9197291523785207,46.25278820123355,95.83627978990464
62,404.794,0.26791818292862113,0.9226415713043495,46.19575130026776,95.83627978990464
63,404.856,0.26665181732600185,0.9257136061552627,46.1348729741245,95.83627978990464
64,404.914,0.265464224484514,0.9285729469767998,46.07800085532897,95.83627978990464
65,404.974,0.2642846632204433,0.9315433466440595,46.01921172017623,95.83627978990464
