,t,x,y,energy,sight
0,551.524,0.9865341132103431,0.12784495612286578,49.93936228960166,84.92963274430824
1,551.586,0.9772236338525244,0.12819832591257718,49.87222768166064,84.92963274430824
2,551.644,0.9725534617500458,0.12852889765133946,49.80942433874807,84.92963274430824
3,551.702,0.9678832896475671,0.12885946939010173,49.74662099583551,84.92963274430824
4,551.766,0.9627299962931077,0.1292242382052877,49.67732075538026,84.92963274430824
5,551.822,0.958220864607956,0.1295434109185754,49.61668304498192,84.92963274430824
6,551.882,0.9533896520881504,0.12988538168281225,49.551714069555125,84.92963274430824
7,551.938,0.9488805204029985,0.13020455439609996,49.491076359156786,84.92963274430824
8,551.994,0.9443713887178466,0.1305237271093877,49.43043864875845,84.92963274430824
9,552.052,0.939701216615368,0.13085429884814997,49.36763530584588,84.92963274430824
10,552.106,0.9353531253475429,0.13116207253596313,49.30916322796177,84.92963274430824
11,552.162,0.9308439936623911,0.13148124524925084,49.24852551756343,84.92963274430824
12,552.218,0.9263348619772392,0.13180041796253855,54.18788780716509,84.92963274430824
13,552.278,0.9215075673641555,0.13205498231284885,54.122978340635875,84.92963274430824
14,552.336,0.9168260534828375,0.13226513310379776,54.0601470215923,84.92963274430824
15,552.394,0.9121367649860499,0.132359360417423,53.99729005888997,84.92963274430824
16,552.45,0.9076165337740572,0.1325048195824433,53.936638541507826,84.92963274430824
17,552.502,0.9034125761828034,0.13265549858056708,53.88027366366265,84.92963274430824
18,552.558,0.8988874443534035,0.13285922312468562,53.819576422099594,84.92963274430824
19,552.614,0.8943783388882759,0.133118556337254,53.758963395346065,84.92963274430824
20,552.674,0.8895691291353172,0.13353556607511177,53.6940971071099,84.92963274430824
21,552.728,0.8852282236469003,0.13387224954844845,53.63565720664043,84.92963274430824
22,552.784,0.8807151409760682,0.13409038529150172,53.57503269548167,84.92963274430824
23,552.838,0.8763520629620251,0.1342991369484501,53.51650238593098,84.92963274430824
24,552.896,0.8716665091480531,0.13439350294477567,53.45366930251208,84.92963274430824
25,552.956,0.8668259254838334,0.134369460908985,53.388717331850145,84.92963274430824
26,553.01,0.8624781480433243,0.13436501126958592,53.3303168738705,84.92963274430824
27,553.066,0.8579802620059873,0.13429904215174088,53.26982024435047,84.92963274430824
28,553.122,0.8611230764599437,0.13108065000077734,53.20932361483044,84.92963274430824
29,553.18,0.8643781342872557,0.12774731527299368,53.14666639139897,84.92963274430824
30,553.232,0.8672964619945012,0.1247588082756704,53.0904909497018,84.92963274430824
31,553.288,0.8704392764484575,0.1215404161247069,53.02999432018177,84.92963274430824
32,553.346,0.8736943342757696,0.11820708139692324,52.967337096750306,84.92963274430824
33,553.4,0.8767249053563706,0.11510363182277986,52.9090010611417,84.92963274430824
34,553.458,0.8799799631836827,0.1117702970949962,52.846343837710236,84.92963274430824
35,553.656,0.891092057145886,0.10039098198980374,52.63244504047869,84.92963274430824
36,553.706,0.8938981414797758,0.09751741756930059,52.57843019269295,84.92963274430824
