,t,x,y,energy,sight
0,759.83,0.05142267059781549,0.5885166216395281,49.934519408242814,94.52748826359081
1,759.886,0.05336732685675751,0.5849809826052008,49.873404189269436,94.52748826359081
2,759.944,0.05538143512494746,0.5813190707482189,49.810106283904155,94.52748826359081
3,760.004,0.057464995402385345,0.5775308860685825,49.74462569214697,94.52748826359081
4,760.068,0.05968745969831908,0.5734901557436369,49.674779727605966,94.52748826359081
5,760.126,0.06170156796650903,0.5698282438866551,49.611481822240684,94.52748826359081
6,760.184,0.06371567623469898,0.5661663320296733,49.5481839168754,94.52748826359081
7,760.246,0.06586868852138479,0.5622518745273822,49.480520638726304,94.52748826359081
8,760.304,0.06788279678957473,0.5585899626704004,49.41722273336102,94.52748826359081
9,760.362,0.06989690505776469,0.5549280508134184,49.35392482799574,94.52748826359081
10,760.42,0.07191101332595465,0.5512661389564366,49.29062692263046,94.52748826359081
11,760.478,0.07392512159414459,0.5476042270994548,49.22732901726518,94.52748826359081
12,760.536,0.07593922986233455,0.5439423152424728,49.164031111899895,94.52748826359081
13,760.592,0.07788388612127657,0.5404066762081456,49.10291589292652,94.52748826359081
14,760.656,0.0801063504172103,0.5363659458832001,49.033069928385515,94.52748826359081
15,760.714,0.08212045868540026,0.5327040340262182,48.969772023020234,94.52748826359081
16,760.774,0.08420401896283813,0.5289158493465818,48.90429143126305,94.52748826359081
17,760.832,0.08621812723102809,0.5252539374895999,48.840993525897765,94.52748826359081
18,760.904,0.08871839956395355,0.5207081158740363,48.76241681578914,94.52748826359081
19,761.012,0.09246880806334175,0.5138893834506908,48.6445517506262,94.52748826359081
20,761.068,0.09441346432228377,0.5103537444163635,48.58343653165282,94.52748826359081
21,761.122,0.09628866857197786,0.5069443782046907,48.52450399907135,94.52748826359081
22,761.18,0.09830277684016782,0.5032824663477089,48.46120609370607,94.52748826359081
23,761.234,0.10017798108986191,0.4998731001360362,48.402273561124595,94.52748826359081
24,761.292,0.10212272138182396,0.49618991556694353,48.33906644186706,94.52748826359081
25,761.348,0.10398638972704988,0.4926198119970304,48.27800165511947,94.52748826359081
26,761.402,0.10579838224770051,0.48917208038527127,48.219044461660715,94.52748826359081
27,761.458,0.10757921974351903,0.48555102786925736,48.15792847174253,94.52748826359081
28,761.516,0.10935151850252067,0.48177665527335234,48.09469135367866,94.52748826359081
29,761.576,0.11110319602348391,0.47784774843501754,48.0293494335971,94.52748826359081
30,761.632,0.11284881824923583,0.4742410050649701,47.96841457440348,94.52748826359081
31,761.688,0.11470003111141838,0.47068608044962146,47.90747278151621,94.52748826359081
32,761.748,0.11655816663679988,0.46682967063356634,47.84226517777597,94.52748826359081
33,761.808,0.1183065282259329,0.4629384328663358,47.77715197479566,94.52748826359081
34,761.862,0.11994882209575368,0.4594770571631813,47.718602267491995,94.52748826359081
35,761.918,0.12174133210512599,0.45593344117496376,47.65789642434841,94.52748826359081
36,761.974,0.12345859248078168,0.4523623471385741,47.597245928220495,94.52748826359081
37,762.032,0.1252640608989997,0.448686732237387,47.53448664606214,94.52748826359081
38,762.092,0.12724107947426133,0.4449391670637093,47.46955833856677,94.52748826359081
39,762.152,0.12914795968636233,0.44117105166067344,47.404719266678704,94.52748826359081
40,762.212,0.13114295258463488,0.4374496047749701,47.33988453105971,94.52748826359081
41,762.27,0.1330781235477922,0.4338530510703927,47.277195495846684,94.52748826359081
42,762.33,0.13513277659402562,0.43015639586344595,47.212317071057036,94.52748826359081
43,762.388,0.1370438676966314,0.4265490494224885,47.14963968756956,94.52748826359081
44,762.446,0.13895931609482778,0.4229421966073438,47.0869520277942,94.52748826359081
45,762.502,0.14088590908363588,0.4194948993666153,47.02638734075847,94.52748826359081
46,762.558,0.14273116107334516,0.4159911223218541,46.96575323323353,94.52748826359081
47,762.616,0.14453178617421664,0.4122988389544833,46.90291176025852,94.52748826359081
48,762.676,0.14648981959404586,0.4085099283488606,46.837805130010196,94.52748826359081
49,762.736,0.1485359746819792,0.4047563111725817,46.77263356017049,94.52748826359081
50,762.8,0.15083411929429735,0.4008091992671253,46.703070459028076,94.52748826359081
51,762.858,0.1529292257514275,0.3972396670171018,46.640030454016774,94.52748826359081
52,762.92,0.15523783266898003,0.3934559798925762,46.57259188785824,94.52748826359081
53,762.986,0.15778877743891898,0.38947331966880416,46.500730498139454,94.52748826359081
54,763.054,0.16041865038408265,0.3853809324717919,46.426744904968665,94.52748826359081
55,763.122,0.16310039916560534,0.3813250765974193,46.35277386702106,94.52748826359081
56,763.184,0.16551619176718924,0.3776118616876539,46.285351141701994,94.52748826359081
57,763.24,0.16767555159143366,0.3742422282297791,46.2244470715479,94.52748826359081
58,763.302,0.1701733128249011,0.3705990192961176,46.15710553796482,94.52748826359081
59,763.364,0.17261635933366892,0.36691464187838524,46.08974131633114,94.52748826359081
60,763.426,0.17507956540497405,0.3632528729180091,46.022425763229855,94.52748826359081
61,763.482,0.17726419083731562,0.35990821017221336,45.96156803588885,94.52748826359081
62,763.546,0.1796848700367425,0.35603355555702443,45.89199689618614,94.52748826359081
63,763.604,0.18196295437609508,0.35258107429783253,45.82897370182974,94.52748826359081
64,763.666,0.18441243175772848,0.3489158879497617,45.76168891403354,94.52748826359081
65,763.724,0.18668829331507147,0.34548710060486904,45.69880002746119,94.52748826359081
66,763.786,0.1891493236523342,0.3418536302847377,45.63164237893229,94.52748826359081
67,763.846,0.19144186768874644,0.3382924492031293,45.56672546153783,94.52748826359081
68,763.904,0.19375755269449899,0.3349158314820773,45.50397080332517,94.52748826359081
69,763.962,0.1961262139417236,0.331570038389066,45.44118416505747,94.52748826359081
70,764.024,0.19859632434660002,0.32793516345657686,45.37398645157257,94.52748826359081
71,764.094,0.20147145999553362,0.32389027147853067,45.298112882250976,94.52748826359081
