,t,x,y,energy
89,1003.54,1.031952687888082,0.6601990996978795,61.38495008149702
90,1003.85,1.0363817715793522,0.6783787357081471,61.04803613785886
91,1004.15,1.0408861871368205,0.6959547677690774,60.72190537047837
92,1004.44,1.0445931216616287,0.713037093293041,60.40660774201587
93,1004.74,1.0490403626545415,0.730597092046007,60.080629271582396
94,1005.02,1.0530072382035756,0.7469851454360594,59.776551932474895
95,1005.3,1.056731695475381,0.7053731556610612,59.472653282512184
96,1005.59,1.079529276635835,0.7074333958915486,59.15790110933652
97,1005.88,1.1023268577962893,0.709493636122036,68.84314893616086
98,1006.17,1.1252048777690926,0.7115395337982842,68.52802432526255
99,1006.46,1.1480463707338697,0.7138790376372084,68.21283525047403
100,1006.73,1.16931456987846,0.7159439885816132,67.91946945231439
101,1007.02,1.192060134961126,0.7183856218782003,67.60464587037994
102,1007.31,1.2148442888941327,0.7208135559571944,67.28965129478516
103,1007.59,1.2368502765356133,0.723325907532655,66.98532635094244
104,1007.88,1.2596395337488715,0.7257737922994988,66.67028949334193
105,1008.17,1.2823931090007055,0.7279514932936958,66.35565439653301
106,1008.45,1.3043969150827155,0.7299793158247972,66.051762344778
107,1008.74,1.3272729682946447,0.7315457542245081,65.73696833545803
108,1009.03,1.274913548266146,0.73284849294928,65.42261441726724
109,1009.32,1.252037808895421,0.7337113221929377,65.10813984758633
110,1009.67,1.2244626904726232,0.7345716191697372,64.72881554148925
111,1009.95,1.202361009905369,0.7330891717748076,64.42501927834182
112,1010.22,1.1811136691960888,0.7321241154156788,64.132418613267
113,1010.5,1.159055971595477,0.7316205333748416,63.829013206235444
114,1010.78,1.14980093864637,0.7165954813472516,63.52560779920388
115,1011.07,1.1401027992030912,0.7010252829968814,63.21108927925598
116,1011.38,1.1301251368264265,0.6841626662861066,62.87438101063207
117,1011.69,1.119577805249927,0.6674692393503264,62.537516792341215
118,1012.01,1.109215579876045,0.6500026689160464,62.18947384380173
119,1012.29,1.1007100178272142,0.6345053300647591,61.88473735047194
120,1012.58,1.0923986339714242,0.6183594482144767,61.56943766357842
121,1012.87,1.0843799340343834,0.6020581959501116,61.253703809105346
122,1013.19,1.0760067391848958,0.5839483757815452,60.90533944036256
123,1013.53,1.0665683162401864,0.5648430034332342,60.535145474848655
124,1013.87,1.0575057462872528,0.5455544604805318,60.16446221627902
125,1014.17,1.0499505026642024,0.5284315184746273,59.83744560820751
126,1014.46,1.042849457714771,0.5118199478811215,59.52126898289269
127,1014.76,1.0358493705775882,0.49454796844567833,59.194149364404396
128,1015.05,1.0291531264684368,0.4778301779523987,58.877899645428045
129,1015.35,1.0218798440085366,0.460637545257812,58.55087600725092
130,1015.63,1.0147487167187257,0.4446420718517488,58.245454567780136
131,1015.95,1.006386450624648,0.42645602293072277,57.89664627048663
132,1016.35,0.995434279291271,0.40392408536543184,57.46104484350645
133,1016.73,0.9958129520555679,0.3811424842932697,57.04722348787528
134,1017.03,0.9961119042379074,0.36315700976261533,56.72052241764015
135,1017.32,0.9964008913475023,0.3457710510496495,56.404711383079515
136,1017.61,0.9973197180635011,0.3284448991143615,56.08920408485108
137,1017.9,1.0179906189816328,0.3206781770980592,55.77369678662265
138,1018.19,1.0386615198997646,0.31291145508175683,55.45818948839422
139,1018.48,1.0593324208178962,0.30514473306545453,55.142682190165786
140,1018.78,1.08071611142286,0.29711019304859004,54.816295329929474
141,1019.09,1.102812591714656,0.2888078350311634,54.47902890768528
142,1019.42,1.1263346513801162,0.27996984101261246,54.12000336142534
143,1019.71,1.144338375842282,0.269091192238595,53.80449606319691
144,1019.99,1.1617212822195457,0.25858766928437127,53.49986832697635
145,1020.26,1.178483370511907,0.24845927214994118,53.20612015276367
146,1020.54,1.1958112017130975,0.23780277326988775,52.90108004035885
147,1020.82,1.2134315942141747,0.22753685488498565,52.596501813429356
148,1021.1,1.1939357242799398,0.23567522415945602,52.29192358649986
149,1021.38,1.174439854345705,0.24381359343392636,51.98734535957037
150,1021.67,1.1542477033423901,0.2522426187539135,51.67188933882196
151,1021.95,1.1347518334081554,0.2603809880283839,61.36731111189247
152,1022.23,1.1151610028672108,0.26845111714500647,61.062545312089284
153,1022.5,1.0960018629991615,0.27581417869120967,60.76878438744617
154,1022.78,1.0760583286041083,0.28340965512378247,60.463940782951305
155,1023.06,1.0546508195402455,0.2785476321752688,60.15909717845644
156,1023.35,1.032478756581245,0.2735119655500225,59.84336630237247
157,1023.65,1.0095421397271065,0.26830265524804353,59.51674815469941
158,1023.96,0.9858409689778298,0.26291970126933195,59.179242735437235
159,1024.26,0.9629043521236913,0.25771039096735304,58.85262458776417
160,1024.55,0.9407322891646906,0.25267472434210675,58.5368937116802
161,1024.84,0.91856022620569,0.24763905771686048,68.22116283559623
162,1025.13,0.8963806011084049,0.24283574535331395,67.90581893423332
163,1025.41,0.8750053390933186,0.23805785663885187,67.60127849777487
164,1025.7,0.85272030270161,0.23327199059864698,67.28547918208992
165,1026.0,0.8299137828195545,0.22782328715222594,66.95900283947289
166,1026.29,0.8076451322880255,0.2229508818814161,66.64312529453527
167,1026.57,0.7860747927208026,0.21868364146231806,66.33856695661247
168,1026.85,0.7646045904055804,0.2144027458243647,66.03445089058522
169,1027.14,0.742285370019091,0.20997946586739494,65.71910925329627
170,1027.41,0.7216471190234687,0.2056641310060316,65.42584124358515
171,1027.69,0.7002870032802233,0.20110449836108937,65.12176129544943
172,1027.97,0.6788897874517289,0.19668989570975356,64.81775999899773
173,1028.26,0.6565872734884682,0.192644104699831,64.50308876244102
174,1028.54,0.63489738637189,0.18916159177072606,64.19913890705435
175,1028.8,0.6148970218394261,0.18567781854162557,63.917208305434315
176,1029.08,0.5934143073285942,0.18167572114092362,63.613478386512945
177,1029.36,0.5719722809760704,0.17727865167111606,63.30929933816612
178,1029.64,0.550522338974455,0.17303935194391482,63.00534540095613
179,1029.91,0.5298249477509352,0.16887467086352265,62.71205796868592
180,1030.19,0.5083098286313177,0.16454994025719727,62.407661242826364
181,1030.47,0.48667024373806306,0.16054002852358404,62.103188413629674
182,1030.74,0.46569941405343396,0.1567776964054227,61.80926194582985
183,1031.02,0.44389026362035877,0.15281460581831402,61.50406974053702
184,1031.31,0.4211935690483808,0.14919396864447182,61.188156297578345
185,1031.58,0.40017231200167935,0.1457393390217185,60.89443375350091
186,1031.87,0.37770205025379383,0.14186716864838908,60.579233845749606
187,1032.14,0.35691144439805367,0.13814470588895125,60.28620806815057
188,1032.41,0.33618009888008904,0.13426990789163484,59.993227564431486
189,1032.69,0.3146598644231378,0.13009874141118788,59.68905726736729
190,1033.37,0.26238043000431926,0.12016599915566024,58.95059644707766
191,1033.77,0.23147532208731852,0.11440689801180848,58.51562807540293
192,1034.13,0.2039515757574218,0.10873568629908088,58.1247168951389
193,1034.49,0.17670294243611318,0.10251778636594164,57.73410147170369
194,1034.81,0.1527036545696817,0.0965030503019145,57.386952633193346
195,1035.1,0.1308220183773781,0.0912735140928273,57.072184876189034
196,1035.4,0.10805710709397792,0.08595983931657025,56.74615858714343
197,1035.7,0.0851078488206506,0.0811113186169382,56.4201299086108
198,1036.0,0.06229436020545047,0.07608824532672732,56.09441874060251
199,1036.29,0.04026889561074655,0.07098079785075459,55.77922631745814
200,1036.57,0.018842221359176417,0.06627248765016686,55.47457541476726
201,1036.84,0.04330592020165042,0.06142214566035957,55.18105331654918
202,1037.12,0.0646761529830553,0.05665819935772892,54.8765614719855
203,1037.39,0.08545869700505024,0.052552706181478226,54.58297634615209
204,1037.66,0.10622517781171745,0.048232887532513494,54.289107645539296
205,1037.93,0.1270785411074475,0.04430614244571395,53.99547828609572
206,1038.2,0.1477870901239944,0.03990016392189706,53.70172838893048
207,1038.47,0.168423679534361,0.03541236626490347,53.40816614321939
208,1038.74,0.18911295803127912,0.03127847074167572,53.1149672189871
209,1039.02,0.2104013989875805,0.026558637478433955,52.810932022591345
210,1039.3,0.23162767841907586,0.02172792473714831,52.50697904334006
211,1039.58,0.25276078606857444,0.016635473468377703,52.20295352431413
212,1039.86,0.2740205231139246,0.011655978507106021,51.89856688139145
213,1040.14,0.27134017983284475,0.03617687320276717,51.59418023846877
214,1040.43,0.26856411000601205,0.053351969616564396,51.278922644013136
215,1040.71,0.2658837667249322,0.06993482132643758,50.974536001090456
216,1041.0,0.2624663900597615,0.08711821884585098,50.65881338811604
217,1041.29,0.2584267143964514,0.10421312224138823,50.343168739655496
218,1041.58,0.25405930399958965,0.12130870569282318,50.027234517282224
219,1041.86,0.25003188266495746,0.13779337402322148,49.72249673166407
220,1042.15,0.24567543602489236,0.15489340293737613,49.406544455157466
221,1042.44,0.24195525635534929,0.1720878843633405,49.090528125536274
222,1042.73,0.23781610245407103,0.18918869646776354,48.77476194696119
223,1043.03,0.23370899694745795,0.20688340841583464,48.44822757359423
224,1043.33,0.22925828740379467,0.22447676706451714,48.122036240887695
225,1043.66,0.2245578865394561,0.24393820147078987,47.76271248990336
226,1043.98,0.21937312594703276,0.262713179495339,47.414311715757165
227,1044.28,0.21522662804235518,0.2804097998728262,47.08773273357781
228,1044.58,0.21099574487793749,0.2981217053753067,46.76098666332887
229,1044.87,0.2072453917793321,0.3153382234327902,46.44480785689297
230,1045.16,0.20416519785221168,0.3326637126329349,46.12841111956162
231,1045.45,0.2007681264227245,0.3499559963520858,45.81201346111722
232,1045.73,0.1969231149526352,0.36655374794700374,45.50671704115138
233,1046.01,0.1930340641244825,0.38320870074673696,45.20102365358554
234,1046.29,0.18942517318002594,0.3998422234331794,44.89568949533194
235,1046.56,0.1861576553871968,0.4158440519004477,44.60165718515682
236,1046.86,0.181861968330267,0.4334781871040384,44.275345513950896
237,1047.15,0.17702945222894975,0.45042565412400615,43.95989684435308
238,1047.45,0.17174133711641085,0.4679518881592388,43.63330770493902
239,1047.74,0.1664295382254183,0.48481911350484885,43.31785506096288
240,1048.04,0.187093761848541,0.493833201248176,42.991524739608245
241,1048.33,0.2070691780175596,0.5025468194000589,42.6760720956321
242,1048.62,0.22715539999034187,0.5111964032975067,42.36036399917229
243,1048.93,0.24830780357373533,0.5209391426290114,42.02257652080607
244,1049.22,0.2676845493799705,0.5304905480852066,41.70674596275773
245,1049.51,0.28687826910760544,0.5402275944434256,41.39098722628087
246,1049.8,0.3062010539931987,0.5498024345689945,41.07529041903178
247,1050.09,0.3253026486962364,0.55965611740446,40.75947636230002
248,1050.37,0.34379987926679345,0.5690831741874797,40.454650916973364
249,1050.66,0.3303460619703781,0.5549422543170998,40.138938848599324
250,1050.94,0.31735616940832195,0.5412889523732847,39.83411340327267
251,1051.23,0.3039023521119066,0.5271480325029049,39.51840133489863
252,1051.52,0.2904485348154912,0.513007112632525,39.20268926652459
253,1051.81,0.27699471751907584,0.4988661927621451,38.88697719815055
254,1052.1,0.2635409002226605,0.48472527289176526,38.571265129776506
255,1052.4,0.249623158191886,0.4700967350948206,48.24466643835508
256,1052.7,0.23600022478949054,0.4553649493755219,47.918341523904985
257,1053.01,0.22195488408294065,0.44011167552259456,47.58106554403941
258,1053.35,0.20644010986647154,0.42344773065120067,47.211192288973564
259,1053.68,0.19196254865023496,0.40705314314383206,46.852597548372096
260,1054.2,0.16812671305444765,0.3816941702045023,46.28727875603083
261,1054.52,0.15375938123867158,0.36602778062733343,45.9398958796084
262,1054.85,0.13850174483826758,0.35003654635888415,45.581303637067826
263,1055.18,0.12390149520352432,0.3337702283617072,45.22306458981792
264,1055.5,0.11025229945140923,0.31771220644424725,44.8754955571279
265,1055.8,0.0971952980172353,0.3027255591652185,44.54933481404476
266,1056.09,0.08493211159141024,0.28802014658065356,44.23379601617055
267,1056.38,0.07273959024201065,0.27335023041255024,43.91862956262824
268,1056.67,0.0601437460752066,0.2589203289315076,43.60371527624621
269,1056.99,0.04565133597660745,0.243305664801098,43.25626300777881
270,1057.3,0.03218291766760239,0.2278971127252798,42.91970866168045
271,1057.6,0.019674536262492895,0.2127278695480696,42.593974684902996
272,1057.9,0.03477488586568324,0.19762186022991046,42.26788442660603
273,1058.22,0.04800843658916212,0.18130748151095727,41.91997748886121
274,1058.52,0.06087868446775843,0.1663102779536343,41.59424781933966
275,1058.83,0.07436313308478651,0.15088500780375025,41.2575618056702
276,1059.15,0.0876754486780496,0.13461068993585518,40.90967655532614
277,1059.47,0.1008664444312796,0.11819237827226614,40.5613064089494
278,1059.78,0.1142632586488448,0.1026094491873957,40.2240037573825
279,1060.08,0.12735883533357842,0.08761811337103001,39.89771652681298
280,1060.39,0.14115172373869014,0.07222060361074029,39.560359821396965
281,1060.69,0.1549358000097181,0.057584025401606564,39.23409058083193
282,1060.99,0.16877925070676728,0.04291209158571047,38.90747205194479
283,1061.3,0.18278754389181778,0.027679663684067025,38.57040688361357
284,1061.61,0.19746558078908913,0.012732799664931335,38.232963783252906
285,1061.92,0.2115454917828154,0.03381307214026247,37.89536917567946
286,1062.23,0.22530816382052177,0.04933593801923823,37.557426060514416
287,1062.55,0.23910495620107733,0.06562945353609162,37.208205126281996
288,1062.87,0.2529944254252799,0.08192426001704929,36.858738177472404
289,1063.19,0.2670009638480763,0.09808146916020381,36.50970687684021
290,1063.5,0.28044918526340173,0.11384145807467476,36.17131744397415
291,1063.84,0.2956743493691267,0.13095974450574474,35.79982611585392
292,1064.16,0.3105160055928907,0.14673343236271327,35.45057825613499
293,1064.49,0.32544608916470713,0.16311411272159151,35.09084470741453
294,1064.8,0.3390599914636063,0.17873442286640656,34.75277398437985
295,1065.11,0.35262348185628944,0.1944047588591834,34.41456706950492
296,1065.45,0.3675421994463416,0.21167588277905397,34.04306642592428
297,1065.76,0.3816744355351022,0.22722557629776965,33.703990171781335
298,1066.07,0.39606876630342264,0.2425728869226127,33.36526257405068
299,1066.38,0.41022961603035457,0.2580408300061321,33.026540590628215
300,1066.68,0.43426774653743994,0.2602036897159873,32.69874512280002
301,1066.98,0.4583058770445253,0.26236654942584253,32.370949654971824
302,1067.42,0.49356180178825054,0.2655387436669635,31.890182968823805
303,1067.72,0.517599932295336,0.26770160337681875,31.56238750099561
304,1068.01,0.5408367917855184,0.26979236776301213,31.245518548761687
305,1068.31,0.5648749222926038,0.2719552274728674,30.91772308093349
306,1068.6,0.5881117817827862,0.27404599185906076,30.60085412869957
307,1068.9,0.6121499122898716,0.276208851568916,35.27305866087137
308,1069.26,0.6310450366938496,0.25965732637479627,34.879704099477536
309,1069.66,0.6520396193649362,0.24126674282577434,34.44264347570661
310,1069.99,0.6693601500685825,0.22609451139783127,34.082068461095595
311,1070.3,0.6856309516386746,0.21184180914733924,33.74334647767313
312,1070.61,0.7019017532087666,0.19758910689684725,33.40462449425066
313,1070.9,0.7171228256453044,0.18425593382380634,33.087755542016744
314,1071.2,0.7328687626486192,0.1704629961620399,37.75996007418855
315,1071.49,0.7151430631678674,0.1590019161424196,37.44309112195463
316,1071.77,0.6980285947036932,0.14793604577864827,37.13714868531498
317,1072.06,0.6803028952229414,0.13647496575902798,36.820279733081065
318,1072.37,0.6613547337090342,0.12422346642770973,36.4815577496586
319,1072.68,0.642406572195127,0.1119719670963915,36.14283576623613
320,1073.02,0.621624717631487,0.09853483879752632,35.771334236030846
321,1073.38,0.5996204010346916,0.0843072911869632,35.37797967463701
322,1073.75,0.5770048534213186,0.0696845339205511,39.973698597648905
323,1074.07,0.5574815718729713,0.056899304916904245,39.62360004202113
324,1074.39,0.5382644813465997,0.0437435226266613,39.273018412469376
325,1074.68,0.5203502591973037,0.03221716979080574,38.95519098380278
326,1074.97,0.5023012393493895,0.02069810829717454,38.63690194339773
327,1075.27,0.4837816541912044,0.008741740224122368,38.30802418254137
328,1075.59,0.4645534767973533,0.03565829383827404,37.95742803364587
329,1075.89,0.44652473391263225,0.04789864715645148,37.629113759194055
330,1076.2,0.4283005172123184,0.060763939505297314,37.29034416600127
331,1076.51,0.40967821447128816,0.07333019419759018,36.95146452618333
332,1076.8,0.3925536563915426,0.08534422735435454,36.63437768883724
333,1077.1,0.3750918975014798,0.0979547838110556,36.30643579278812
334,1077.4,0.35745912744726765,0.11040360922965683,35.97861311759419
335,1077.7,0.3397624139267889,0.12290425876229512,35.650339612236365
336,1078.0,0.321741067230693,0.13504029687504504,35.322498748070494
337,1078.29,0.2984589053572304,0.13689141136663394,35.005585912710146
338,1078.59,0.2743739103157174,0.13880635739241556,34.677745048544274
339,1078.88,0.2510917484422548,0.14065747188400446,34.360832213183926
340,1079.18,0.22700675340074175,0.1425724179097861,34.032991349018054
341,1079.48,0.2029217583592287,0.14448736393556771,33.70515048485218
342,1079.78,0.1788367633177157,0.14640230996134934,33.37730962068631
343,1080.08,0.15475176827620268,0.14831725598713097,33.04946875652044
344,1080.38,0.13066677323468964,0.1502322020129126,42.72162789235457
345,1080.67,0.11874322440091482,0.13512049628487713,42.40471505699422
346,1080.97,0.10640851871080295,0.1194876972558749,42.07687419282835
347,1081.26,0.09448496987702813,0.10437599152783941,61.759961357468
348,1081.57,0.07708587141973279,0.09088356943507633,61.4211924644966
349,1081.86,0.060809295443553256,0.07826162618700766,61.10427962913625
350,1082.15,0.04453271946737372,0.06563968293893899,60.7873667937759
351,1082.44,0.028256143491194187,0.053017739690870314,70.47045395841556
352,1082.74,0.011796536319730265,0.03975410668706695,70.14290416975965
353,1083.04,0.04643049898465675,0.026561181913223375,69.81535423619171
354,1083.33,0.06201352846856527,0.01357284296955428,69.4989977962478
355,1083.64,0.07856585799234404,0.031654724784607256,69.16071479656291
356,1083.95,0.09485835226533947,0.045771170505572126,68.82258575854786
357,1084.25,0.11052078535655566,0.05941276035351754,68.49578629398029
358,1084.54,0.12615034521823623,0.07234310135123341,68.17955561555577
359,1084.83,0.14198726224899647,0.08519281698362131,67.86303348274734
360,1085.14,0.15868716794789606,0.09911081999491818,67.52456255801826
361,1085.54,0.18011573533383504,0.11710469780108175,67.08804184618042
362,1085.95,0.2016749592141504,0.13577895169539586,66.64078417880322
363,1086.25,0.21767867216791828,0.1492909918298909,66.31353034209215
364,1086.55,0.23337803710674035,0.16307579870573932,65.98591971155545
365,1086.84,0.24905976760682108,0.17614574316778156,65.6688581356611
366,1087.14,0.2658701545356641,0.18932879804845484,65.34052797502102
367,1087.43,0.2824235755714689,0.20176637204660247,65.02352546733374
368,1087.71,0.29876875868923963,0.21351768559162093,64.71736400862929
369,1088.0,0.3156966506093898,0.22572127554735602,64.4001274168095
370,1088.53,0.34724751732329673,0.24752551277565132,63.82039328807225
371,1088.81,0.3637971955884113,0.2592011365837747,63.51385359796242
372,1089.09,0.3800703144797669,0.27101414144609387,63.207667363368344
373,1089.36,0.3953993605661209,0.28275869597041364,62.91205651225799
374,1089.63,0.41068673198300804,0.2944507690197052,62.616825575753914
375,1089.91,0.42606255574166385,0.306867979202712,62.31089097214935
376,1090.18,0.4404682925947835,0.3190507670613342,62.01624981442151
377,1090.45,0.4550701299262123,0.33117371144811525,61.72126625955082
378,1090.72,0.47004113528396274,0.34301179102266266,61.426416894867174
379,1091.0,0.48535829062329067,0.35552575970722405,61.12021835752717
380,1091.27,0.5000628733566435,0.3675862276579642,60.82519899315954
381,1091.55,0.5149628635909776,0.38039914097990996,60.51890993770747
382,1091.83,0.5297539348826107,0.3933472994731153,60.212307951794045
383,1092.14,0.5531914382463725,0.3864654935557472,59.87285575310419
384,1092.43,0.5751168446189238,0.38002767511691904,59.55530369626529
385,1092.75,0.5994998469576218,0.37313562246073323,59.20453853399435
386,1093.06,0.6232492744766562,0.3669431667361474,58.865210731405995
387,1093.36,0.6462203291772558,0.3610885638778806,58.53717195095732
388,1093.69,0.6715714970358022,0.3547054647087951,58.1760684719703
389,1093.99,0.6945030584631393,0.3485690605591635,57.84761550251631
390,1094.28,0.7166199047506726,0.3424573417195379,57.52994567004434
391,1094.57,0.738838191502667,0.33660054949073576,57.212370245130835
392,1094.88,0.7624360874260393,0.33012249700444146,56.87311323554549
393,1095.2,0.7868404166740113,0.32362497258358763,56.523119599807494
394,1095.5,0.8095506053062002,0.3171992703306965,56.195026289917365
395,1095.81,0.8331661495341256,0.31065197509570497,55.855536788095115
396,1096.12,0.8568632268116142,0.30428327446316905,55.51607048128285
397,1096.44,0.881150083346869,0.29736975322448295,55.16568837178745
398,1096.77,0.9062684368196319,0.2904969889102309,54.804603794317224
399,1097.08,0.930130064093564,0.28453024790552595,54.46523182302857
400,1097.4,0.9548893167156887,0.27855927588700985,54.11470388300243
401,1097.7,0.9780700180246782,0.2727415203880762,53.785786912489876
402,1098.02,1.0027610836649485,0.2666122510548873,53.43525589485626
403,1098.32,1.0261175887944622,0.2611996436261194,53.106329832834525
404,1098.63,1.050233919835349,0.25543059766110926,52.766187870874646
405,1098.93,1.0738090326375778,0.25022098571652557,52.43663259542722
406,1099.24,1.098152658409505,0.24463727139460717,52.09580290054065
407,1099.55,1.1225950902200836,0.23912014453979333,51.754643087822615
408,1099.87,1.1479501512463968,0.23351025333675027,51.402062680593744
409,1100.17,1.1718206154072017,0.22823741893091717,51.07103315960163
410,1100.48,1.196340133190678,0.22223577497477529,50.728592278947175
411,1100.79,1.2211315285254842,0.2168068813000068,50.385987021267766
412,1101.1,1.2459158860085744,0.21139827042049442,50.043450520241834
413,1101.42,1.271573813062222,0.2060358125092316,49.68990926317851
414,1101.77,1.2994076902424456,0.19972870192658335,49.30349269070948
415,1102.07,1.3231768429307613,0.19404067967696428,48.9721487919205
416,1102.37,1.277889935889784,0.18872437077509518,48.64075156259006
417,1102.67,1.2539280616986788,0.18324623674968163,48.308924562939495
418,1102.97,1.2301243398248058,0.17749731585193332,47.97730368139755
419,1103.28,1.2056367591980859,0.17146689964596531,47.63495120287828
420,1103.63,1.1780437350480437,0.16462280907017685,47.248600281613285
421,1103.97,1.1516102660625103,0.15743568757801074,46.873842827815544
422,1104.3,1.125913806606678,0.15078400407444917,46.51061640403496
423,1104.62,1.1008935354607419,0.14456112209935,46.15839695969896
424,1104.92,1.0774048901732847,0.1386734801520602,45.827936313613534
425,1105.23,1.053449345991257,0.13203524249051712,45.486714243703005
426,1105.53,1.0304094560956287,0.12529946264567288,45.15643265642148
427,1105.82,1.0081531118141842,0.11884814011385329,44.83736882337427
