,t,x,y,energy,sight
0,203.444,0.031259706538981365,0.8453947065369825,49.92685388531232,105.47308131958712
1,203.514,0.028750323345012634,0.8426251858393599,49.853714533066466,105.47308131958712
2,203.588,0.026038236191800217,0.839745323221028,49.77636348285335,105.47308131958712
3,203.664,0.0231697606016686,0.8368810103811052,49.69698014260491,105.47308131958712
4,203.738,0.02028964564397806,0.834156408427221,49.61957294064977,105.47308131958712
5,203.808,0.017630856198156426,0.8315350994792737,49.5464565697357,105.47308131958712
6,203.876,0.014988948347877323,0.8290277132230116,49.47533111065466,105.47308131958712
7,203.946,0.019004251478720542,0.8264642284475953,49.40208125876554,105.47308131958712
8,204.012,0.02164573967420538,0.8241265982475865,49.33309826545726,105.47308131958712
9,204.076,0.024151511266641404,0.8217902048333627,49.26616987782779,105.47308131958712
10,204.144,0.026816884432183337,0.819327752823706,49.19513136363515,105.47308131958712
11,204.208,0.029261883707479158,0.8169620219386093,49.12835568087223,105.47308131958712
12,204.28,0.03205145672174489,0.8143562644210535,49.05329795682202,105.47308131958712
13,204.344,0.03450211757633704,0.8119920552345723,48.98650298228831,105.47308131958712
14,204.412,0.037108744621251674,0.8094861043228088,48.91554714663494,105.47308131958712
15,204.476,0.039635106671106826,0.8071877873562251,48.84868691762962,105.47308131958712
16,204.544,0.04238571152060852,0.8047944511402921,48.77753755446055,105.47308131958712
17,204.614,0.045205694959097195,0.802305904360219,48.70424634006621,105.47308131958712
18,204.682,0.048019527394939206,0.7999493476443993,48.632942034617244,105.47308131958712
19,204.752,0.05088914059381222,0.7975184768039488,48.559651976295065,105.47308131958712
20,204.82,0.05369486997941229,0.7951808371893239,48.48846508748452,105.47308131958712
21,204.886,0.05648801514838332,0.7929844986293156,48.41931615201872,105.47308131958712
22,204.954,0.05944070795373295,0.7908062781806658,48.348018799342356,105.47308131958712
23,205.02,0.06224718426921522,0.78862720518982,48.27887066955066,105.47308131958712
24,205.088,0.06520857160788791,0.7864734006835772,48.20762076503546,105.47308131958712
25,205.158,0.06829539766734888,0.7843386125587166,48.13438010613423,105.47308131958712
26,205.23,0.07213427066926352,0.7847451490269286,48.05904685697868,105.47308131958712
27,205.3,0.0758437832791042,0.7851835857726754,47.98591995624239,105.47308131958712
28,205.374,0.07977428991718842,0.7856879548338246,47.90852506392244,105.47308131958712
29,205.444,0.08348501749413009,0.7861369099340692,47.83538244884122,105.47308131958712
30,205.52,0.08748256336091044,0.7867274651467641,47.75608079189145,105.47308131958712
31,205.588,0.09107144350377502,0.7872236332843092,47.68507902722797,105.47308131958712
32,205.66,0.09486705947326102,0.7876524533031694,47.610005466820674,105.47308131958712
33,205.726,0.09833747345672308,0.7881441144308234,47.541164873834795,105.47308131958712
34,205.796,0.10200429846331564,0.788655121316189,47.46824963461245,105.47308131958712
35,205.862,0.10549080572519268,0.7890326866527506,47.39939737279592,105.47308131958712
36,205.932,0.10920874909119835,0.789402811989369,47.326264146237634,105.47308131958712
37,206.0,0.112837960085814,0.7897400384460675,47.25512267553794,105.47308131958712
38,206.066,0.1163461330874391,0.7901474844468442,47.18611129077193,105.47308131958712
39,206.138,0.1201872586263962,0.7905799110122865,47.110745717155474,105.47308131958712
40,206.204,0.1236982934227723,0.7910282052792528,47.04168451470528,105.47308131958712
41,206.276,0.12751007749426072,0.7915649659082773,46.96642133434455,105.47308131958712
42,206.34,0.13089990204320842,0.791986116193816,46.89955781509923,105.47308131958712
43,206.408,0.13449872868065627,0.7924099819490313,46.82855165950943,105.47308131958712
44,206.474,0.13798364714332567,0.7928607087195855,46.75965425404398,105.47308131958712
45,206.544,0.14170856537203838,0.7932278788236439,46.68647847025171,105.47308131958712
46,206.616,0.14551895443412308,0.7936734445439508,46.61129874096434,105.47308131958712
47,206.682,0.14902428870478313,0.7941001511020783,46.54229083867198,105.47308131958712
48,206.75,0.1526285635302522,0.7946307321075122,46.471160416023864,105.47308131958712
49,206.818,0.15621415242473985,0.7952625165451406,46.40004467898291,105.47308131958712
50,206.884,0.15973588016549112,0.7955536499548868,46.33102058126669,105.47308131958712
51,206.95,0.16325760790624239,0.7958447833646329,46.261996483550476,105.47308131958712
52,207.018,0.16688605466944062,0.7961447389989169,46.19088074650952,105.47308131958712
53,207.084,0.1704077824101919,0.7964358724086631,46.121856648793305,105.47308131958712
54,207.154,0.17414294819583714,0.7967446502674848,46.04864927242762,105.47308131958712
55,207.222,0.17777139495903538,0.7970446059017686,45.97753353538666,105.47308131958712
56,207.29,0.18140471991311075,0.7974507882014993,45.90632093594193,105.47308131958712
57,207.354,0.18482282182192128,0.7977376617642118,45.83936632561644,105.47308131958712
58,207.422,0.18845166272206268,0.7979547218365263,45.76828577020334,105.47308131958712
59,207.488,0.19197428969934374,0.7981498775151759,45.699298230695604,105.47308131958712
60,207.556,0.19561273597969714,0.7984327445784649,45.628127445164935,105.47308131958712
61,207.626,0.19937491682737557,0.7987213856755621,45.554757956272205,105.47308131958712
62,207.694,0.20303545039631196,0.7989945384930398,45.48345094301585,105.47308131958712
63,207.766,0.20692278123100274,0.7993409749937335,45.40784634457818,105.47308131958712
64,207.83,0.2103725591248101,0.799695273499798,45.3406497847218,105.47308131958712
65,207.898,0.2140393229833358,0.8000899431622797,45.26923248792917,105.47308131958712
66,207.966,0.2177250245253725,0.8003877994253508,45.19775263282979,105.47308131958712
67,208.038,0.22163544899132392,0.8006243942935285,45.12205307154607,105.47308131958712
68,208.106,0.22531354474552642,0.8008539280987602,45.050653002298915,105.47308131958712
69,208.172,0.2288785402599553,0.8011517057758549,44.981349420501395,105.47308131958712
70,208.24,0.232549938071616,0.8015539894719957,44.90989737848035,105.47308131958712
71,208.308,0.23623173987416993,0.8018687631899442,44.83843342367735,105.47308131958712
72,208.376,0.23992833375675798,0.8020818498809505,44.76692148571061,105.47308131958712
73,208.442,0.2435339954950289,0.8022399127431991,44.69741493243597,105.47308131958712
74,208.51,0.24726212541755627,0.8023802470485265,44.62572353949466,105.47308131958712
75,208.578,0.250992825453012,0.8024139322648697,44.554031622474845,105.47308131958712
76,208.648,0.25483447991045816,0.8025175097613954,44.48021532789024,105.47308131958712
77,208.716,0.2585769695427516,0.8026135098397271,44.40844105189301,105.47308131958712
78,208.782,0.26220864040936265,0.8027547347254389,44.33877263539349,105.47308131958712
79,208.85,0.26595227308847313,0.8027976467931565,44.26699734872782,105.47308131958712
80,208.916,0.26956850932929655,0.8027456282207108,44.19744288665624,105.47308131958712
81,208.992,0.2737231808128785,0.8027484165097475,44.11741328863796,105.47308131958712
82,209.06,0.2774500556287097,0.8026769663598753,44.04574244328419,105.47308131958712
83,209.126,0.28107494481336215,0.8025031871007637,43.97610835257567,105.47308131958712
84,209.196,0.28493928544972613,0.8023806538674949,43.902143371160044,105.47308131958712
85,209.264,0.2886927034748018,0.8022721913188215,43.830297004783056,105.47308131958712
86,209.332,0.2924332940639719,0.802179110352794,43.75853535069349,105.47308131958712
87,209.402,0.2962780539729779,0.802147134382769,43.68470726501074,105.47308131958712
88,209.468,0.2999011423583145,0.8021678671854502,43.615110963913864,105.47308131958712
89,209.536,0.3036270379548784,0.8022384868939909,43.543446485721454,105.47308131958712
90,209.606,0.30745578800158185,0.8023418661774626,43.4697127835354,105.47308131958712
91,209.674,0.31118681385033214,0.802550864701639,43.397982320430714,105.47308131958712
92,209.742,0.31490218770865547,0.8028645228602518,43.32630488007571,105.47308131958712
93,209.816,0.3189620567679172,0.8031311966075627,43.248232338692326,105.47308131958712
94,209.886,0.32281237707255717,0.8032691483166031,43.17435370614551,105.47308131958712
95,209.952,0.3264466680461342,0.8034226992859337,43.104665337005436,105.47308131958712
96,210.02,0.33020686449824843,0.803589117043259,43.032762058839765,105.47308131958712
97,210.088,0.3339594778868261,0.8036864063232922,42.96092279962801,105.47308131958712
98,210.156,0.3377097665245926,0.8037574057549147,42.8891021879467,105.47308131958712
99,210.224,0.34146304999953375,0.8038087621882894,42.81726446159733,105.47308131958712
100,210.294,0.34533118259679113,0.8038933707423229,42.74328172028102,105.47308131958712
