,t,x,y,energy
434,718.95,0.3522765102784637,0.589989247263848,43.50045726143601
435,719.25,0.3393161826906727,0.5753954612418346,43.183161071581566
436,719.55,0.3264816181279965,0.5607775368204344,42.866069400354874
437,719.85,0.3132217135587016,0.5464419904345628,42.549331629236
438,720.14,0.3008329409654172,0.5323976888311884,42.24331848003284
439,720.44,0.2885081822468755,0.5176921343075057,41.927079335757156
440,720.74,0.2763096991561119,0.5029571823316962,41.61100177166878
441,721.04,0.26441782628673194,0.4880351041788752,41.29466716738412
442,721.34,0.25314122608942524,0.4729179330976173,40.978730496980276
443,721.65,0.2769908573080063,0.4722532664845934,40.65226260422964
444,721.95,0.3000711455840525,0.4716100407300542,40.3363259338258
445,722.4,0.3346915779981218,0.47064520209824545,49.86242092822003
446,722.99,0.37430305575214845,0.4873171439088799,49.24107880975914
447,723.36,0.39914415197077535,0.49777242945114225,48.85142358292773
448,723.68,0.4206283432949932,0.5068148385687745,48.514424467830295
449,724.03,0.4441266775558565,0.5167049735411848,53.14583168569248
450,724.37,0.42022086225144784,0.5087084142525728,52.78777012590145
451,724.74,0.3942057103025326,0.500006276203201,52.398114899070045
452,725.09,0.3695967827832884,0.49177452399433585,52.02952211693223
453,725.42,0.34639407969371533,0.4840131576259773,51.681991779488
454,725.75,0.3231913766041422,0.47625179125761863,51.334461442043775
455,726.06,0.30139489794424024,0.4689608107297666,56.00799354929314
456,726.37,0.3016203860826835,0.45106204141704714,55.681525656542505
457,726.68,0.3025695985886147,0.43315323587033044,55.35490812153055
458,727.0,0.30311929020042533,0.41461178971010587,55.01746705238109
459,727.31,0.3030083814498706,0.39671943683311006,54.69104410048255
460,727.62,0.30328429777842525,0.37875502852480636,54.36415360348054
461,727.94,0.30283137842124985,0.36021102343360883,54.026705577127096
462,728.25,0.302430559274483,0.34222423115974704,53.699663374284334
463,728.56,0.302197279374549,0.3242299994601868,53.37258419182337
464,728.87,0.3017486303979029,0.3061821346724008,53.04514712770169
465,729.19,0.3008351438861098,0.2876045324036901,52.707423165701584
466,729.5,0.3062900542182436,0.27006609986513774,52.380253077513984
467,729.82,0.31192092939980104,0.25196191143824503,52.04252911551388
468,730.13,0.3168670048463201,0.23433881346599872,51.71535902732628
469,730.44,0.32181308029283906,0.2167157154937524,51.38818893913868
470,730.77,0.327078257381069,0.19795564345878053,51.03991110332607
471,731.08,0.33202433282758803,0.18033254548653418,60.71274101513847
472,731.41,0.33917983388516515,0.16192783669098026,60.36446317932586
473,731.73,0.34611850157736124,0.14408084634377644,65.02673921732577
474,732.04,0.3527791262433401,0.12675804116681316,64.69944483497606
475,732.35,0.36001638655218987,0.10964957698780957,64.37266137499492
476,732.66,0.36674386322242614,0.092416966988676,64.04583177249636
477,732.99,0.37394797022135745,0.07410501333395639,63.69805790262776
478,733.31,0.38024222305087263,0.056247054132607686,63.361094632344916
479,733.65,0.386665018700636,0.03717925210380106,63.002808571113455
480,733.98,0.3930916582658697,0.018675123771583844,62.65484812315288
481,734.3,0.3998673992446144,0.0008072239849340523,62.31721199817074
482,734.62,0.40628081042817166,0.048458225505291073,61.979127722371196
483,734.93,0.41181947491969956,0.06605762254893699,61.65148593895363
484,735.28,0.41829711640619316,0.08592188280970363,61.281353733625814
485,735.97,0.43161817817817993,0.12512733437110518,60.55074776445933
486,736.44,0.4396015588110313,0.15193685774649612,60.05365584045483
487,736.76,0.444950004901776,0.1702141544879268,59.71515060092931
488,737.08,0.431520373697843,0.15444390728275323,59.376645361403796
489,737.4,0.41809074249391004,0.1386736600775797,59.03814012187828
490,737.71,0.4050807872651,0.1233962330975678,58.710213171087936
491,738.01,0.39249050801141283,0.1086116263427176,58.39286450903276
492,738.31,0.37990022875772567,0.0938270195878674,58.07551584697759
493,738.62,0.36689027352891557,0.07854959260785552,62.747588896187246
494,738.91,0.35433416156719644,0.06444244896247095,62.440796202933164
495,739.21,0.34180898034473434,0.04964214932254076,62.123530641019514
496,739.52,0.3287701721890271,0.03430889185883231,61.79522798292133
497,739.8,0.3167736800994282,0.020585267836848137,61.498800340485126
498,740.1,0.30398465737181496,0.005817034741199855,61.18102321951978
499,740.4,0.2913680213135322,0.04031710128966469,60.8630693761242
500,740.88,0.2710754580738037,0.06417406274198481,60.35384147536633
501,741.18,0.2553118941565332,0.0773281956567956,60.035574037392664
502,741.47,0.24015851637099234,0.09005654228156941,59.728126431525176
503,741.75,0.2252975890778833,0.10228087368425239,59.430850001085766
504,742.04,0.21040781760183705,0.11522892496516046,59.12318012157601
505,742.32,0.1959428627886375,0.1276442411742597,58.8262575187134
506,742.62,0.17808833814542038,0.1391654881765744,58.50812615850345
507,742.9,0.1614241151450844,0.14991865204540142,58.211203555640836
508,743.2,0.15708343652642756,0.13255614006898983,57.89307219543089
509,743.48,0.15303213648234784,0.1163511288910057,57.596149592568274
510,743.79,0.14854676857640248,0.09840986651538039,67.26741385368467
511,744.08,0.14470779916209625,0.08154614076351926,66.95968523706314
512,744.37,0.1409954227460202,0.06471439794263231,66.65225919868237
513,744.66,0.1372007876151123,0.047889978415263955,66.34481424018347
514,744.95,0.132943435754572,0.031111424369389205,66.0372653352251
515,745.24,0.12848948199612503,0.014414730048668684,65.73004985454699
516,745.57,0.12271514967713797,0.03567744722763263,65.38073334006295
517,745.87,0.1174478820839088,0.05277361018931365,65.06335996579651
518,746.18,0.11218693943333902,0.07052806335774278,64.73504859637863
519,746.47,0.10729008771023488,0.08714771317157907,64.42787771586778
520,746.78,0.10147606990156266,0.10480891396884247,64.09954121040141
521,747.1,0.09479083588739176,0.12285033255945477,63.760953597370865
522,747.41,0.08841629272867292,0.14030291015877358,63.43323131342413
523,747.74,0.08173946614487718,0.15881672890686988,63.084902784660066
524,748.06,0.07571246551770087,0.17689814779040253,62.7468739029801
525,748.35,0.09451083589731152,0.1861995430130353,62.44053522895763
526,748.69,0.11655030461823435,0.1971046270671565,62.08137954217266
527,749.08,0.14183087168046934,0.20961339995276612,61.6694068426252
528,749.46,0.16602031116245744,0.2222874392503686,61.26800913855718
529,749.75,0.18455821925967547,0.2318987275191957,60.961596456684966
530,750.04,0.2033571273335056,0.24113974418397363,60.65546793934761
531,750.32,0.22146376883833266,0.25014829189764637,60.35976836258449
532,750.6,0.23966405516652725,0.25901143883542554,60.06420359458026
533,750.89,0.25814886509759355,0.2686032821051417,59.75807132385341
534,751.17,0.2758676060189877,0.2779964215943807,59.46251710799012
535,751.47,0.29473238151783526,0.28811276482767034,59.146125918042614
536,751.75,0.3126258004854977,0.29728197589987376,58.850701074654246
537,752.05,0.3317186460731288,0.3071295097531769,58.53440134496341
538,752.33,0.3495336624287236,0.3164111302131042,58.2388782541714
539,752.61,0.36693102393203897,0.32606095935827206,57.94361152833798
540,752.89,0.384274882304126,0.3357863540485,57.648262305903884
541,753.18,0.4025372669973647,0.3455579417978964,57.3423422936898
542,753.47,0.42049821195747167,0.35561574776210136,57.036511040179484
543,753.77,0.4389695099967577,0.36614486746348923,56.7200723331278
544,754.08,0.45846117087511623,0.3766970105248851,56.392774194501925
545,754.37,0.47066169507950045,0.3625288736370753,56.086592064819655
546,754.66,0.4828622192838847,0.34836073674926554,55.780409935137385
547,754.94,0.49464203575708326,0.33468115630586304,55.48478580992691
548,755.24,0.5072632676926532,0.320024462973646,55.16804567577284
549,755.53,0.5194637918970374,0.30585632608583624,54.86186354609057
550,755.85,0.5329264392949786,0.2902225198648048,64.5240074029929
551,756.15,0.5449335393458082,0.2753020585179144,64.20739688865066
552,756.44,0.5568016760114105,0.261032730575236,63.901523026234585
553,756.73,0.5689662137403021,0.24696225149629222,63.59595946607714
554,757.02,0.5807226841970522,0.23276033888636669,63.29073512167039
555,757.31,0.5926620554761739,0.2185773729990093,62.985147667007695
556,757.59,0.6041310178505146,0.20487625965645404,62.69020876716551
557,757.89,0.6239561299049444,0.19596838027617058,62.37420280304888
558,758.16,0.6417987307539312,0.1879512888339155,62.08979743534392
559,758.46,0.661623842808361,0.179043409453632,61.77379147122729
560,758.74,0.6799643954968002,0.17047726402024554,61.47867861813072
561,759.02,0.6982224530228023,0.1619437097374695,61.18401214950261
562,759.31,0.681988255799977,0.17338991712814975,60.87882187842349
563,759.59,0.7001429354247785,0.16473318842208706,60.58415540979537
564,759.87,0.7182976150495798,0.15607645971602438,60.28948894116726
565,760.17,0.7377490575047242,0.1468013932452429,69.97377486763713
566,760.45,0.7426616779329702,0.13109281635730052,69.67910839900901
567,760.73,0.7475742983612162,0.11538423946935814,69.38444193038089
568,761.02,0.7526623695190424,0.09911464197827495,69.07925165930176
569,761.31,0.7577504406768687,0.08284504448719177,68.77406138822263
570,761.59,0.7626630611051147,0.06713646759924938,68.47939491959451
571,761.88,0.7677511322629408,0.05086687010816617,68.17420464851538
572,762.17,0.7728392034207671,0.03459727261708299,67.86901437743626
573,762.45,0.7779888562024059,0.018960007435374022,67.57452530998673
574,762.72,0.7825561003001668,0.0037491531984064465,67.29017055707418
575,763.02,0.788257157191741,0.04421625481775177,66.97467258571135
576,763.31,0.7943248793691523,0.060240965523948434,66.6698200617474
577,763.61,0.8007930895332772,0.07678319579268449,66.35441637741796
578,763.91,0.8074073417641656,0.09325817623223719,66.03922557023267
579,764.21,0.7926207666135965,0.10641290313635739,65.72403476304738
580,764.5,0.7781257615397679,0.11892597474941233,65.41970987490464
581,764.78,0.7644001621413411,0.13113921507504706,65.12608009180514
582,765.07,0.7502427168513949,0.14378004341338738,64.82218597846945
583,765.35,0.7362769871184941,0.15575560187774581,64.52895944801932
584,765.63,0.7225738719800158,0.16794007377828102,64.23553999418576
585,765.93,0.7076516190810072,0.1808508147515288,63.921112938946585
586,766.24,0.6924838412577282,0.1944233090815624,63.59586224240849
587,766.53,0.6784698509540417,0.20731674141597348,63.29116158278197
588,766.82,0.6643857031263191,0.22022417558099788,62.98617849250233
589,767.11,0.6839180151700318,0.22819795199156961,62.6811954022227
590,767.4,0.7034503272137445,0.23617172840214132,62.376212311943064
591,767.69,0.7229826392574572,0.24414550481271302,62.07122922166343
592,767.97,0.7418414232996626,0.2518443234160236,61.776762789669306
593,768.25,0.7247693279241754,0.2616107345453555,61.48229635767518
594,768.54,0.7070875148567065,0.27172594607216355,61.17731326739555
595,768.82,0.6900154194812192,0.28149235720149546,60.88284683540142
596,769.11,0.6721192234435752,0.2913755522842295,60.57793083920724
597,769.4,0.6544414343565811,0.3013814315749519,60.273386076010226
598,769.68,0.6375575710543652,0.3111932858205746,59.97945868692524
599,769.97,0.6203884153953166,0.32161932118712405,59.675181147392244
600,770.24,0.6047270630787803,0.3315511118522018,59.39216829611754
601,770.53,0.5879014789198844,0.3421945567843037,59.088275620956885
602,770.81,0.57134987382188,0.3521536226713131,58.795017290066674
603,771.1,0.5543830359009615,0.3626652541941821,58.49114468665129
604,771.38,0.5336044601388832,0.35933351670160796,58.19775044887091
605,771.68,0.5113417003937992,0.35576379795956414,57.88339947982051
606,771.96,0.4904997783029304,0.3526797931730269,57.590026600506135
607,772.24,0.4772529408090923,0.3651355661419593,57.29665372119176
608,772.52,0.46400610331525427,0.3775913391108917,57.003280841877384
609,772.81,0.45028616448235054,0.39049196111442874,56.69943035973036
610,773.09,0.43703932698851244,0.4029477340833611,56.40605748041598
611,773.39,0.4228462868165431,0.4162932051215029,56.091729395436296
612,773.69,0.40865324664457386,0.42963867615964474,59.11073464378995
613,774.0,0.39391649687162883,0.4433779053303117,58.78597226815663
614,774.29,0.387016223648301,0.4590405218184966,58.48216230385449
615,774.58,0.3801159504249732,0.4747031383066814,58.17835233955235
616,774.86,0.3734536176576222,0.4898256645711358,57.8850185809158
617,775.15,0.3665533444342944,0.5054882810593206,57.58120861661366
618,775.43,0.35989101166694343,0.5206108073237751,57.28787485797711
619,775.72,0.3529907384436156,0.53627342381196,56.98406489367497
620,776.01,0.34568730492190997,0.551911647233362,56.679779252226375
621,776.32,0.33773028246669506,0.5685903400317749,56.354497688589326
622,776.62,0.3303368334697874,0.5848115256605668,56.03970907861799
623,776.92,0.3229433844728798,0.6010327112893588,55.72492046864665
624,777.21,0.3157963837758691,0.6167131907305242,55.420624812341025
625,777.49,0.30889583137875537,0.6318529639840633,55.12682210970111
626,777.77,0.30199527898164163,0.6469927372376023,54.833019407061194
627,778.05,0.2950947265845279,0.6621325104911414,54.53921670442128
628,778.34,0.2879477258875172,0.6778129899323069,54.23492104811565
629,778.62,0.267780016868544,0.6725968253122333,53.941118345475736
630,778.9,0.24761230784957086,0.6673806606921596,53.64731564283582
631,779.19,0.2267243235084915,0.661978204478512,53.343019986530194
632,779.46,0.20727688981162454,0.6569483314520124,53.05971023755599
633,779.74,0.18710918079265138,0.6517321668319387,52.765907534916074
634,780.02,0.16694147177367819,0.6465160022118652,52.47210483227616
635,780.31,0.14605348743259883,0.6411135459982175,52.16780917597053
636,780.59,0.12588577841362564,0.6358973813781439,51.87400647333062
637,780.86,0.10836729785993499,0.6278097998060695,51.59069672435641
638,781.15,0.089551152080045,0.6191231381175452,51.286401068050786
639,781.81,0.04672819961546778,0.5993534942746966,50.593866126113845
640,782.4,0.08537905131811933,0.5821392436240349,49.97478185983688
641,782.75,0.1081867493460873,0.5717216123941331,49.60734649738864
642,783.02,0.12561989668099122,0.5633615766602235,49.323456971666765
643,783.29,0.142870731702,0.5549134984158295,49.03999665353503
644,783.58,0.16157404345200024,0.5460757223506181,48.73564947662321
645,783.86,0.17961300405215586,0.5376410732731565,48.44221032827862
646,784.14,0.1975799560940705,0.5292458069671692,48.14919782976431
647,784.41,0.21467673517094915,0.5208175246958155,47.86642549023023
648,784.68,0.2319737048200734,0.5127075570676108,47.58394374443163
649,784.95,0.2494562262650884,0.504884026898567,47.30165753362989
650,785.22,0.26710832083207264,0.49734682353192483,47.019590975360565
651,785.49,0.28477394160691877,0.4898000345103249,46.737437639867636
652,785.76,0.3022770281803844,0.4820982776979366,46.45546333393781
653,786.02,0.319015147072963,0.47457615629779887,46.18406963380852
654,786.3,0.33674869990983264,0.466242570885226,45.892216421796824
655,786.59,0.3349824152515606,0.45004077152507505,45.58993988078471
656,786.89,0.3331552242257619,0.43328028942836705,45.27724001077218
657,787.17,0.3314498459350164,0.4176371728047729,44.98538679876049
658,787.45,0.3297444676442709,0.40199405618117884,44.69353358674879
659,787.72,0.3280999957210521,0.3869096222941416,44.412103703737515
660,788.0,0.3263946174303066,0.37126650567054753,54.12025049172582
661,788.28,0.32491264282854737,0.3555786165154953,53.82819314979489
662,788.55,0.32340892273949834,0.340431221133335,53.54641414459513
663,788.84,0.32125967151507745,0.324226528431382,53.243953268770525
664,789.11,0.31918547337757547,0.3090943531084074,52.962029579988695
665,789.4,0.3166607825498877,0.29287770586256257,52.65929892973718
666,789.68,0.3142567394473171,0.277245808127298,52.36718831412777
667,789.96,0.33421032371665393,0.2723826512866895,52.07507769851836
668,790.24,0.3541639079859908,0.2675194944460809,51.782967082908954
669,790.52,0.3741174922553276,0.2626563376054724,51.490856467299544
670,790.8,0.39407107652466444,0.2577931807648639,51.198745851690134
671,791.08,0.4140246607940013,0.2529300239242554,50.906635236080724
672,791.38,0.4354035010825765,0.24771949873788915,50.59365957649921
673,791.68,0.45678234137115176,0.2425089735515229,50.2806839169177
674,791.99,0.4788738096693462,0.2371247641922778,49.957275735350144
675,792.33,0.5031031619963982,0.231219502314396,59.60256998782443
676,792.63,0.524643564687161,0.22623720645190643,59.289295960776194
677,792.93,0.5462784448552712,0.2214641080421537,58.97597392665425
678,793.22,0.5497773293712266,0.20532623392443697,58.67309596033637
679,793.51,0.5532762138871822,0.18918835980672022,58.37021799401849
680,793.82,0.5570164007835483,0.17193752885329888,58.04645189209248
681,794.27,0.5624457043427896,0.14689600004994535,57.57646884090956
682,794.64,0.5669097983803881,0.1263062985894102,62.19003833215916
683,794.96,0.5428653384736785,0.12683865417054072,61.855828162429084
684,795.22,0.5233292147994768,0.12727119308020926,61.584282399523396
685,795.49,0.5030417017531905,0.12772036810178813,61.30229256881365
686,795.76,0.48275418870690423,0.12816954312336698,61.0203027381039
687,796.03,0.46246667566061794,0.12861871814494585,60.73831290739415
688,796.3,0.4421791626143316,0.12906789316652473,60.456323076684406
689,796.6,0.4196374814517913,0.1295669765238346,65.14300104256247
690,796.91,0.3962729888360244,0.12954839331636472,64.81894075892718
691,797.38,0.36395512373918154,0.14042694675422746,64.32762355470592
692,797.65,0.34538954166227176,0.14667632851640391,64.04537750121712
693,797.92,0.3268239595853621,0.15292571027858037,63.76313144772831
694,798.18,0.308945991659449,0.15894363345697252,63.49133895177613
695,798.43,0.2917556378845326,0.16473009805158034,63.230000013360566
696,798.7,0.2731900558076229,0.1709794798137568,62.94775395987176
697,798.96,0.2553120878817098,0.17699740299214894,62.67596146391958
698,799.22,0.2715674964800476,0.16878956662131542,62.404168967967394
699,799.47,0.28719769705537235,0.16089741626474469,62.14283002955183
700,799.73,0.3034531056537101,0.15268957989391116,61.87103753359965
701,799.99,0.3197085142520478,0.14448174352307763,61.599245037647464
702,800.26,0.3365891308733986,0.13595822113798126,61.31699898415866
703,800.52,0.3528445394717364,0.12775038476714773,61.045206488206475
704,800.77,0.3684747400470611,0.11985823441057701,60.78386754979091
705,801.03,0.38473014864539884,0.11165039803974348,60.51207505383873
706,801.31,0.4022359732897626,0.1028111896403843,63.55270877614664
707,801.58,0.4188468103798576,0.09396473920845273,63.270352313565716
708,801.86,0.43582356989808496,0.08463879785304335,62.97794028769793
709,802.14,0.41907603454937714,0.07508256714350062,62.68552826183015
710,802.4,0.40352475172557706,0.06620892434178237,62.41400280923864
711,802.67,0.3873753426393231,0.05699398758615187,62.13203407000899
712,802.93,0.3718240598155231,0.048120344784433625,61.86050861741748
713,803.21,0.35507652446681526,0.038564114074890896,61.5680965915497
714,803.49,0.3383289891181075,0.029007883365348163,66.27568456568193
715,803.78,0.3207842973748401,0.019247105106953766,65.97259109903742
716,804.06,0.30369233896057024,0.009944972639926176,65.67982202135278
717,804.36,0.28512523767811104,0.030924795569653142,65.36642737851187
718,804.65,0.26695481454587894,0.039861042860589266,65.06389116865876
719,804.94,0.2490239133008108,0.049004674194898526,64.76157403255844
720,805.22,0.23143860527805857,0.0574389360128912,64.46997743514522
721,805.5,0.2137515338726309,0.06582257741231017,64.17814243219125
722,805.78,0.19597962562692334,0.07410925388816063,63.88629199534767
723,806.07,0.17789709567163214,0.0829831549968378,63.58432733867879
724,806.34,0.16093769711421685,0.09110413822069499,63.30317780257573
725,806.61,0.14376218021708692,0.09891480115061241,63.02219683191582
726,806.89,0.12590250362197203,0.10702970610410241,62.73056238248748
727,807.19,0.1068103171645976,0.11591402623190987,62.417638740680005
728,807.5,0.087382975071866,0.12534046439387142,62.09466320710615
729,807.79,0.06955224422996356,0.13458946862588156,61.79236121087528
730,808.07,0.0521282999917589,0.14330786197419246,61.500418557004
731,808.36,0.03444876260723504,0.15275130247617025,61.197995700569194
732,808.64,0.01752123924726702,0.16194338853205606,60.90627902762426
733,808.92,0.040765318707246125,0.17142069846541896,60.61466043802169
734,809.19,0.057042027162430564,0.1803095995346271,60.33344750137929
735,809.47,0.07372247066636639,0.1896190184300705,60.04224255036378
736,809.75,0.09052387561657242,0.1987092001647935,59.75139854258771
737,810.03,0.10730936337409744,0.20783781138637977,59.46047230735317
738,810.31,0.12416125171994004,0.21678229984013045,59.16997322431547
739,810.59,0.14113542594205658,0.22561741946865607,58.87939518030496
740,810.87,0.15809966433786263,0.2344440268832774,58.58888737639916
741,811.14,0.13820766361096623,0.23506838110485878,58.30875485120427
742,811.43,0.11684218134874419,0.23573898378729807,58.00787176858754
743,811.7,0.0969501806218478,0.2363633380088795,57.727739243392655
744,811.98,0.0763214391272886,0.2370108164608898,62.43723143948685
745,812.26,0.055752838333750825,0.2373594473485992,62.14707377323276
746,812.54,0.035232010016890705,0.23772827821999382,61.85714234370489
747,812.82,0.01480146754307962,0.23772093532372646,61.56767255539403
748,813.1,0.03278262116520208,0.25238705593828076,61.27820276708317
749,813.39,0.03891137970830337,0.26757696657478347,60.978394772046926
750,813.67,0.04482880174991841,0.28224308718933777,60.688924983736065
751,813.97,0.051168896794505946,0.2979567878477888,60.37877878197443
752,814.24,0.056606247835248494,0.3121590442862789,60.09964414756645
753,814.52,0.061707951372615394,0.32703019866584343,59.809965721664405
754,814.78,0.06697731524951415,0.34075766865710133,59.540810048604335
755,815.05,0.07258172368061065,0.3549816349893473,59.26131773513026
756,815.32,0.07793842056695262,0.36921844021401296,58.98207643073176
757,815.59,0.08368186244462215,0.38343088661469704,58.70246339854433
758,815.87,0.0902124083391891,0.3980541600184873,58.41236117711731
759,816.14,0.09595191826687478,0.4123489266967619,58.13224926602879
760,816.41,0.10161510850238596,0.42670521123126176,57.8518648680817
761,816.68,0.10749655969610082,0.44098271185010435,57.571659865051345
762,816.95,0.11370614962243565,0.45525144241718174,57.29103150134126
763,817.22,0.12009048437978934,0.469477792256818,57.01039668550383
764,817.52,0.12665849808504503,0.4853723942361339,61.69882309764604
765,817.82,0.13368856549339597,0.5012180918017536,61.38686905090605
766,818.11,0.1406081639601985,0.5165508333659594,61.085031872421354
767,818.4,0.14692938447959375,0.5320151920666072,60.783274445676824
768,818.7,0.15284444559008303,0.5480819708193705,60.47152444103987
769,818.97,0.1581281446355087,0.5626206471570608,60.19051508591033
770,819.25,0.1640547374496443,0.5775266234537625,59.899562456113394
771,819.53,0.16997374114369718,0.5924845726649217,59.60830139535692
772,819.8,0.1754049858714794,0.6069010750088307,59.327856068525925
773,820.1,0.1809747368705694,0.6229548032734346,59.016616035188235
774,820.4,0.1864652855046681,0.6389725016100531,58.70569444444582
775,820.68,0.19103474770337245,0.6540261574322663,58.41548274407932
776,820.97,0.1957441017597931,0.6695499829468666,58.11535214689082
777,821.24,0.2003032163341085,0.6839850697980496,57.83584374239482
778,821.53,0.20583323130816364,0.6993896711126723,57.535504462025386
779,821.81,0.2111392565462778,0.7141982027069693,57.24596418492278
780,822.09,0.21704545219544122,0.7288502311725475,56.95659632476772
781,822.37,0.22331441254547596,0.7434306856811179,56.66714652452967
782,822.66,0.22960506907972209,0.7101701442848813,56.367359708729865
783,822.94,0.23573596723445397,0.6955062649438326,56.077601932341885
784,823.23,0.24256188323043956,0.6803961149240642,55.77725830379461
785,823.52,0.2488219069432725,0.6651316677093615,55.47681017273804
786,823.83,0.25564650211146117,0.6488077649443182,55.15541119152394
787,824.14,0.26235692978158837,0.6325066381991429,54.83431420626777
788,824.44,0.2692631425453211,0.6167991054035924,54.52338650055846
789,824.74,0.27630739214183725,0.6010866961083787,54.2122198481967
790,825.02,0.28333446476643454,0.5864829716100667,53.92145270660221
791,825.32,0.2906262936003617,0.5707900713780304,53.61001926016774
792,825.6,0.29793453995871916,0.5562563845112043,53.31920543263631
793,825.9,0.3054549970380114,0.5405945685996503,53.00759300761518
794,826.18,0.3129086223947118,0.5261072620487873,52.716807787336286
795,826.46,0.3205286863222627,0.5117407239993037,52.42645076449777
796,826.76,0.3285149778402925,0.49635032945875607,52.115680759885514
797,827.04,0.3358089765542807,0.4818653015197364,51.825182438180065
798,827.32,0.3426127962925536,0.46731400375929494,51.53509062257399
799,827.62,0.34966557520823377,0.45171337699867325,51.224588686016894
800,827.94,0.3730937299630716,0.4517624858716308,50.893386620356
801,828.24,0.3950576250457321,0.4518085254400286,50.5828846837989
802,828.54,0.4170215201283926,0.45185456500842636,50.27238274724181
803,828.83,0.4382532853749644,0.45189906992454415,49.97223087523662
804,829.11,0.45870751104806645,0.4522669969447211,49.68261918520719
805,829.39,0.47907697426323137,0.45304134457637674,49.39331707163997
806,829.67,0.4993710076121055,0.45360529363951274,49.10443569612877
807,829.94,0.5134361992756102,0.463824343690856,48.8258715126001
808,830.22,0.5280223239636892,0.4744218770774342,48.5369901370889
809,830.52,0.5436503147009166,0.4857763771344823,48.22747437761261
810,830.82,0.5592783054381439,0.4971308771915304,47.91795861813632
811,831.11,0.5604043524964826,0.512883186518346,47.61876005064257
812,831.42,0.5616080579726377,0.5297218620056316,47.298927099183736
813,831.71,0.5627341050309763,0.5454741713324472,46.99972853168999
814,832.01,0.5643013576056533,0.5617227131447743,46.69039128602405
815,832.29,0.566354337344856,0.5768601147990992,46.40160885567178
816,832.62,0.5688675476977584,0.5947241308500445,46.061062172647695
817,832.92,0.5716933365577636,0.6109438583611373,45.7512986862892
818,833.24,0.5742990826660965,0.6283012311907996,45.42076310431627
819,833.54,0.5762136484268668,0.6446076162709431,45.11092356529163
820,833.86,0.5560151487422883,0.6532903928910265,44.78042805699868
821,834.18,0.5358166490577098,0.66197316951111,44.44993254870573
822,834.5,0.5156181493731312,0.6706559461311933,44.119437040412784
823,834.81,0.4960508528036958,0.6790673859818991,43.79926951675399
824,835.12,0.47437922281575273,0.6837512216437125,43.47910199309519
825,835.45,0.45121712826757354,0.6885400735186338,43.138194491528296
826,835.78,0.4279204983586634,0.6931243665617738,42.79700347673076
827,836.1,0.4051746956773478,0.6973999525520225,42.46570027359735
828,836.42,0.3822991803027624,0.7011617622548286,42.134542861203435
829,836.74,0.3592964452593627,0.7044200508666993,41.80343130980407
830,837.05,0.3371594021061206,0.707757101868147,41.48313777494697
831,837.39,0.31282462250834253,0.7115458578340782,41.131422406150264
832,837.73,0.28852799743636776,0.7156014997578909,40.77952694573904
833,838.07,0.2642942208835156,0.719711205225257,40.42785010242663
834,838.42,0.23911458504664307,0.7235023979453931,40.065322424773136
835,838.75,0.21533359002666685,0.7265791209561274,39.723905405263416
836,839.08,0.19148318924936117,0.7294024249081629,39.38242397895504
837,839.41,0.16784398017384858,0.7257129006587675,39.04094255264666
838,839.72,0.14563745043624585,0.7222469839396384,38.720156970356975
839,840.03,0.1234309206986431,0.7187810672205094,38.39937138806729
840,840.37,0.09907537195417561,0.7149797392059808,48.047542039749565
841,840.69,0.07617556196935953,0.7114587124301262,47.7165903298714
842,841.0,0.05396431338729091,0.7077583669796229,47.39546707999718
843,841.32,0.030957381441885656,0.70398441633996,47.063676848230905
844,841.63,0.008694410617324351,0.7000619990512885,46.74199494442193
845,841.95,0.05609222531682326,0.6961595508292301,46.40949687241774
846,842.27,0.07935871661064137,0.6925090060393312,46.07665355759901
847,842.58,0.10192496540457843,0.6893491221780984,45.754553210676484
848,842.9,0.12519042388655524,0.6856731889337225,45.421681363960374
849,843.23,0.14938268153137335,0.682437904490919,45.07814463693687
850,843.56,0.1734971008263752,0.679107069767657,44.73486649186326
851,843.9,0.19830014004163024,0.6757129328952008,44.381428268134904
852,844.23,0.22241361652512184,0.6725307525870321,44.03832317323683
853,844.54,0.24517271908228472,0.670063531953723,43.71603355591664
854,844.86,0.26864766024461445,0.6675231199643676,43.383440412159295
855,845.17,0.29124246487015265,0.6648121021172904,43.061695604526975
856,845.5,0.3152529461182883,0.6617807569727868,42.71924149352099
857,845.81,0.33800404944675927,0.6593612908152021,42.39703319930337
858,846.12,0.3607674167890775,0.656917329919431,42.07474451471801
859,846.44,0.384231385319344,0.6540422614424881,41.74187779501197
860,846.77,0.4084275014249117,0.6508803808976623,41.398404381435384
861,847.1,0.43253487918631933,0.6471475573028468,41.054666273222516
862,847.43,0.4564230909061372,0.6430507121509755,40.71146093102904
863,847.76,0.4802658749704092,0.63882246139002,40.368277478682025
864,848.08,0.503386978959757,0.635020786866256,40.035913951664064
865,848.42,0.5279185090521422,0.6306848820783276,39.68251883152972
866,848.79,0.5544715849584246,0.6257423769991511,39.29827183900461
867,849.13,0.5553784340521081,0.6068993833618246,38.9451800080356
868,849.47,0.5308279022237048,0.6028390692772005,38.592088177066586
869,849.78,0.5084435937919253,0.5991370182000435,38.27015150765366
870,850.11,0.48461513642906323,0.5951961251179086,47.92744473053667
871,850.43,0.46169626070603037,0.5909332974998255,47.59535520265872
