,t,x,y,energy
79,949.13,0.566945841116198,0.725221206249376,34.65601747224846
80,949.4,0.548787191985148,0.730957003000117,34.370588854513834
81,949.67,0.5307054103891862,0.7368111539342749,34.085202525382854
82,949.94,0.5124849015640632,0.7265108900387403,33.8002451579664
83,950.21,0.49429918347203067,0.720927848691989,33.515071458765924
84,950.47,0.47678999474539496,0.7156405466490863,33.24068718699971
85,950.74,0.45883398513209883,0.7097328737781797,32.955717737483326
86,951.06,0.4372881866110509,0.7031912740274249,32.617949874545445
87,951.35,0.41778140162730965,0.6974268745281306,32.31232200494168
88,951.66,0.3970730719941626,0.6909216402602973,31.985428438266577
89,951.96,0.37702508467267964,0.6845047035021568,31.668742981241866
90,952.24,0.3580538687835266,0.6788866043852322,31.37291869896834
91,952.51,0.33954855212884766,0.6737671347961907,31.087390718775584
92,952.78,0.3208584785254341,0.6688652113412835,30.80149884698014
93,953.06,0.3013476566799719,0.6642572225815088,30.505392379812115
94,953.34,0.2816569113071594,0.659840857683548,30.20882016526412
95,953.64,0.26042192892869426,0.6554696479268889,29.891064692504514
96,953.94,0.23913758808986788,0.6512145651169324,29.57327458737343
97,954.22,0.21935867274195378,0.6472083352302275,29.27701361558072
98,954.51,0.19887504478823612,0.6430765243289351,28.970208810910787
99,954.8,0.17835804857162818,0.6389185871495834,28.663205837028993
100,955.08,0.15863245611326177,0.634879426728342,28.367136641049893
101,955.36,0.13903565098304,0.6307634765903498,28.071532279879655
102,955.65,0.14205861023246188,0.6151187488130713,27.765370620096192
103,955.94,0.14508156948188378,0.5994740210357927,27.45920896031273
104,956.22,0.1480002887571877,0.5843687666301445,37.16360459914249
105,956.51,0.15164549435710667,0.5688148704066953,36.85754417753516
106,956.8,0.15574456994489003,0.5532745886886096,36.55116939891592
107,957.08,0.15960641970683762,0.5382804741868656,36.255512234295004
108,957.36,0.1635147856221683,0.523290051484392,35.95983566506848
109,957.65,0.16804223159731618,0.507891097563015,35.65392533022707
110,957.92,0.17255413057210586,0.4936114708587788,35.36915240554603
111,958.2,0.17764070491564,0.4789102898205845,35.07402769710219
112,958.48,0.18243641525705565,0.46410310165508106,34.778585101945865
113,958.77,0.18714139241767455,0.4487033089726413,34.4724826129041
114,959.06,0.1915755263897485,0.4333084167087734,34.16669318580358
115,959.35,0.17060768520881014,0.4324372125242969,33.86090375870306
116,959.64,0.14963984402787178,0.4315660083398204,33.55511433160254
117,959.92,0.1293950318531727,0.43072484567894653,33.25986936750549
118,960.22,0.10770416166599507,0.4298235999708674,32.943535477401504
119,960.51,0.08673632048505671,0.4289523957863909,32.63774605030098
120,960.79,0.0664915083103576,0.428111233125517,32.34250108620393
121,961.08,0.04552366712941925,0.4272400289410405,32.03671165910341
122,961.36,0.025278854954720147,0.42639886628016666,31.74146669500636
123,961.65,0.004311013773781791,0.42552766209569004,41.43567726790584
124,961.98,0.06115073132916339,0.42492336867491726,41.088131560899896
125,962.31,0.0849172751012406,0.42467553051674206,40.74077725330144
126,962.64,0.10859843037737309,0.42465620728097947,40.39384376971897
127,962.98,0.13298245590032237,0.4249344642596908,40.036454426850604
128,963.31,0.15665016059882791,0.42505907563401746,39.689582774058614
129,963.63,0.17954104336791205,0.4251192691262335,39.35351059259246
130,963.98,0.20456762015651192,0.4255785768020032,38.985945987894695
131,964.31,0.2281792006447774,0.42605949215194483,38.63930474552181
132,964.63,0.2510277948827239,0.42649177032410535,38.30340133548809
133,964.94,0.27034384617853763,0.43460916024902846,37.97799490701792
134,965.26,0.2902829959032486,0.44298840146185237,37.6420914969842
135,965.58,0.3102221456279596,0.4513676426746763,37.30618808695048
136,965.89,0.3295381969237733,0.4594850325995994,46.98078165848031
137,966.2,0.34872784444560334,0.46767019427466294,46.655690371657116
138,966.51,0.3681582639500473,0.475401968553839,46.330983632248326
139,966.83,0.3884761076100283,0.48313149575004594,45.99543374889168
140,967.14,0.4080275774348753,0.49065493448606556,45.67082868146478
141,967.44,0.4269780408351388,0.4977184202578786,45.35719435680736
142,967.75,0.4464177013435443,0.5051686337472091,45.03328058248885
143,968.07,0.4662632049477118,0.5130997575471271,44.699147082841755
144,968.39,0.48596531431083634,0.5211530196715978,44.36524865437537
145,968.7,0.5052663300761373,0.5285691510272829,44.04202668422628
146,969.01,0.5245544918688743,0.5359021927684411,43.7191011389454
147,969.33,0.5441454483845812,0.5438705253990896,43.38593106912184
148,969.64,0.5632199848768397,0.5514300981925977,43.063249716014624
149,969.96,0.5830091988285511,0.5591819073483476,42.72989068468104
150,970.27,0.6022375461727497,0.5665046867990972,42.407250897283014
151,970.58,0.6217325671166072,0.5734991000694385,42.08439224799911
152,970.89,0.6413376651500403,0.5801726588698771,41.7619221645291
153,971.2,0.6606879082077259,0.587227519022225,41.43952142848029
154,971.53,0.6810371164026321,0.5949949070194585,41.09665896447559
155,971.84,0.7009010592848208,0.6010644784068091,40.77457604374389
156,972.15,0.7207650021670096,0.6071340497941599,40.4524931230122
157,972.51,0.74383280680439,0.6141825843085026,40.078461344097974
158,972.85,0.7656569827234315,0.6209231830353837,39.72483776834326
159,973.18,0.7700747913629082,0.6040646032519315,39.38161488599309
160,973.51,0.7744926000023848,0.587206023468479,39.03839200364292
161,973.85,0.7790581809102012,0.5698142301323661,38.68461521613795
162,974.18,0.7832650123958188,0.5528818383084185,38.34111876292047
163,974.52,0.7882981032854186,0.5355081533242805,37.98700044840077
164,974.85,0.7932207872887684,0.5186615115171318,37.643359248695724
165,975.19,0.798592320127533,0.5012890998527688,37.288892916994044
166,975.51,0.8040197482636839,0.48507011630564645,36.95567690702568
167,975.83,0.8091245047746363,0.46876838344342725,36.62231184232543
168,976.17,0.8150953563308933,0.45145929512005917,36.26755383657588
169,976.51,0.8207412610865309,0.43404295904437473,35.912509660964425
170,976.85,0.8266311320113071,0.4166307414300916,35.55720874976484
171,977.25,0.8330171667846076,0.39603118646235796,35.13911090879494
172,977.74,0.841340492794434,0.3709715700175524,34.62746661678148
173,978.13,0.847344449923481,0.3509946880442273,34.22073130020602
174,978.46,0.8520007947065865,0.33407742958159475,33.87691412044786
175,978.79,0.8416724339257929,0.31863771468956936,33.533096940689695
176,979.11,0.8316570537747204,0.30366586994578715,43.19969846334845
177,979.44,0.8210183746331651,0.2883531485841902,42.855926767769226
178,979.77,0.8100332391186568,0.2732065626345697,42.512312022204824
179,980.09,0.7996891426262116,0.25834550867658146,42.178825833289004
180,980.42,0.7888972492139044,0.24297444570872942,41.83438213220411
181,980.74,0.7779325428541587,0.2283478103714184,41.50079553023145
182,981.15,0.7633540770822776,0.20972422487816847,41.07276847437617
183,981.46,0.7528710654313658,0.1954796359057865,40.749511737164354
184,981.78,0.752866590307111,0.17868446357493975,40.41582736326829
185,982.1,0.7528621151828562,0.16188929124409301,40.08214298937223
186,982.41,0.7528577799062344,0.14561896804858523,39.758886252160416
187,982.75,0.7528530250867137,0.12777409744706056,39.40434660489585
188,983.08,0.7528484101148261,0.11045407598087487,39.06023459431553
189,983.41,0.7528437951429383,0.09313405451468917,38.71612258373521
190,983.74,0.7528391801710507,0.07581403304850347,38.372010573154895
191,984.06,0.7528347050467958,0.05901886071765673,38.03832619925883
192,984.37,0.752830369770174,0.042748537522148945,47.71506946204702
193,984.69,0.752621235219858,0.025911396459298873,47.38111181471605
194,984.99,0.751906990051172,0.010061325064295334,47.067555375473084
195,985.3,0.7515355969396519,0.037588428548572826,46.74345514756306
196,985.61,0.7509457566203127,0.05391519661117208,46.41979881562224
197,985.91,0.7507341338538391,0.06970444300557299,46.106684468824994
198,986.21,0.7498752951900255,0.08555641132288869,45.79309008627207
199,986.52,0.7483642658265879,0.10197616885427237,45.46862697410388
200,986.82,0.7472958696444323,0.11792360526140602,45.15437655910015
201,987.13,0.7390663120580909,0.13322549917167378,44.82965113026296
202,987.44,0.7308367544717496,0.14852739308194157,44.50492570142577
203,987.74,0.7228726664849676,0.16333567751123296,44.19067528642204
204,988.05,0.7146431088986263,0.17863757142150075,43.86594985758485
205,988.35,0.7070834605428211,0.19360916093104047,43.55143292961748
206,988.66,0.6995482123774213,0.20915876081637622,43.226419856302876
207,988.96,0.6922705359378285,0.2242012576341305,42.911947935992146
208,989.25,0.685468554407254,0.23879511605386355,42.608015660788375
209,989.55,0.6788645807420368,0.2540192124695255,42.29349658942721
210,989.84,0.6723674567440981,0.26863353700685955,41.9899132459997
211,990.14,0.6655004610410302,0.2837798493319207,41.67546801849097
212,990.44,0.659172527132932,0.2989803244998985,41.361495406499316
213,990.74,0.6547205272473975,0.31455047447990253,41.04752279450767
214,991.06,0.649971727369494,0.3311586344585735,40.71261867504991
215,991.46,0.6433741258184545,0.3518462939827439,40.293738908723654
216,991.92,0.6367320712569452,0.37591726491795024,39.811264571451865
217,992.28,0.6315539637562269,0.3948427084308227,39.43314818418639
218,992.58,0.6269728472111916,0.4106237934698445,39.11772514170373
219,992.9,0.6223907371005141,0.4275441915048699,38.78102835998009
220,993.24,0.6182569616879773,0.4456762674382776,38.42296645891282
221,993.56,0.613925373113475,0.4626108318936014,38.086413685112724
222,993.89,0.6101217193544775,0.48015744241149105,37.739377025110684
223,994.21,0.6064225387317788,0.4971636435048123,37.40290322083028
224,994.53,0.6031866451579805,0.5142058679646172,37.06653731840689
225,994.83,0.6003228357095998,0.5302504371487258,36.75087800173445
226,995.13,0.5977889251833065,0.5462647319626978,36.435609289229845
227,995.43,0.5955906266261015,0.56235153192447,46.12005639280286
228,995.74,0.593661613960073,0.5789724285996583,45.79415376347063
229,996.04,0.5922133709533813,0.5950797585715122,45.47877466688774
230,996.33,0.5906913278715079,0.6106156198864346,45.17408764810871
231,996.63,0.5890358880731547,0.6267457714232189,44.85849124893094
232,996.93,0.5876273835628522,0.6429279459591372,44.54264682749564
233,997.25,0.5856885800619405,0.6602280047901515,44.20534076624376
234,997.55,0.5832989871438897,0.6763547993851428,43.88943583042931
235,997.86,0.5808810332629516,0.6930843388106652,43.5626128994313
236,998.16,0.5787653872219906,0.7092579831959589,43.246546564623486
237,998.46,0.5770609384573685,0.7255163539957465,42.93011378747957
238,998.76,0.5752889658834948,0.7418099336387901,42.613430515645405
239,999.06,0.5730891557539526,0.7107065666563366,42.2969428561173
240,999.4,0.5710498733925407,0.6922331392193987,41.93797592978041
241,999.71,0.569523218234005,0.6752918455333955,41.61017763304268
242,1000.02,0.5685679653224913,0.6582640249849416,41.281976496854824
243,1000.32,0.5675037782054385,0.6418238806510692,40.96457758693462
244,1000.62,0.5657863322008468,0.6254811012008847,40.64760136453074
245,1000.92,0.564691917971013,0.6090374703100272,40.330173033134805
246,1001.58,0.6108765173600527,0.5984478162935217,39.63183070406374
247,1002.01,0.6409664836286694,0.5915484962524651,49.176850095729556
248,1002.34,0.6645398802865585,0.5954736281410069,48.82767893119402
249,1002.62,0.684541550178101,0.5988040430767393,48.53141248855781
250,1002.91,0.7052575654229128,0.6022534014030335,48.224565101541735
251,1003.23,0.7281166167275327,0.6060595899010134,47.88597488138606
252,1003.54,0.7502613226788831,0.6097468350084315,57.557965605610256
253,1003.85,0.7722634289706918,0.6137366248954582,57.230185756754146
254,1004.15,0.793293816715828,0.618070793516535,56.91344005584275
255,1004.44,0.8134785027665499,0.6224756279462802,56.607546075962524
256,1004.74,0.8345885933919668,0.62656811851419,56.29082918742882
257,1005.02,0.8544531202909496,0.6300879340778701,55.99493369556584
258,1005.3,0.8744155184518964,0.633265552096733,55.69905895670931
259,1005.59,0.8949951224343048,0.6367287509109799,55.3928313249326
260,1005.88,0.9155416884851483,0.6403811562980942,55.08648601821706
261,1006.17,0.9360568002955503,0.6441093079876388,54.78017455312673
262,1006.46,0.9565318502995102,0.6480115611925721,54.47378130749415
263,1006.73,0.9756207701141637,0.6512989758047066,54.18891771046469
264,1007.02,0.9959065258924812,0.6551866684475053,53.88342795137312
265,1007.31,1.0164200007999036,0.6586766651589919,53.57747221207029
266,1007.59,1.0362827774148424,0.661848369557027,53.282073075034134
267,1007.88,1.0569900170126918,0.6650085745717458,52.975651962807675
268,1008.17,1.0775691906842046,0.6683909301802851,52.66953836415322
269,1008.45,1.0974399983858527,0.6713518707008916,52.37437335673299
270,1008.74,1.118169280057161,0.6739866008599288,52.06846463898554
271,1009.03,1.1389944631224902,0.6763674169163563,51.762359647479116
272,1009.32,1.128333181166512,0.6627408793601088,51.45625465597269
273,1009.67,1.1154661167368833,0.6462950581715343,51.08681759725804
274,1009.95,1.1051724651931805,0.6331384012206748,50.79126795028632
275,1010.22,1.0952464440617526,0.620451624875203,50.5062736478493
276,1010.5,1.0849527925180495,0.6072949679243433,50.210724000877576
277,1010.78,1.074659140974347,0.5941383109734837,59.915174353905854
278,1011.07,1.0634279105428042,0.5807054451903589,59.608709882256576
279,1011.38,1.0514726646238253,0.566415163028995,59.28161289938351
280,1011.69,1.0425367769816885,0.5509331271056748,58.954515916510445
281,1012.01,1.0333126348994826,0.534951670668699,58.61686741806083
282,1012.29,1.0252415105775525,0.5209678962863452,58.32142498191741
283,1012.58,1.0168821318155534,0.506484701390336,58.01543103019744
284,1012.87,1.0085227530535543,0.4920015064943267,57.70943707847747
285,1013.19,0.999245845163893,0.4759831823049863,57.37147134156223
286,1013.53,0.9890714292041645,0.4590511069645931,57.01227715821797
287,1013.87,0.9786211372124538,0.44222602989402315,56.65315388226877
288,1014.17,0.9696439433312499,0.4273146579480442,56.33638569685617
289,1014.46,0.9614707378388441,0.41268605447684764,56.029885745094546
290,1014.76,0.9535436445723544,0.3974734507789613,55.71329584350989
291,1015.05,0.9463349214115174,0.3825992018022527,55.407017614010236
292,1015.35,0.9530996662798692,0.36703305641591155,55.09017806625197
293,1015.63,0.9594134281569977,0.3525046540553265,54.79446115501093
294,1015.95,0.9666291560165731,0.33590076564322924,54.45649897073545
295,1016.35,0.9756488158410422,0.3151459051281077,54.034046240391106
296,1016.73,0.9842174926742879,0.2954287876387422,53.63271614656397
297,1017.03,0.9909822375426399,0.27986264225240104,53.31587659880571
298,1017.32,0.99752149091538,0.26481536837893793,58.009598369306055
299,1017.61,1.018614802573299,0.2643658159528248,57.7033201398064
300,1017.9,1.0397081142312183,0.2639162635267117,57.39704191030675
301,1018.19,1.0608014258891374,0.26346671110059866,57.09076368080709
302,1018.48,1.0818947375470565,0.26301715867448555,56.78448545130744
303,1018.78,1.1037154047793865,0.2625521044405755,56.467645903549176
304,1019.09,1.1262634275861276,0.26207154839886837,56.1402450375323
305,1019.42,1.1502661615416907,0.2615599887415673,55.79172153499822
306,1019.71,1.1672621924436537,0.2521798297255915,55.48544330549856
307,1019.99,1.1836721533145143,0.2431231244687873,55.18972639425752
308,1020.26,1.1994960441542728,0.2343898729711547,54.904570801275085
309,1020.54,1.2158866257893175,0.2252254552300387,54.608518335209865
310,1020.82,1.2320580275320667,0.21576998601210962,54.31217312054475
311,1021.1,1.2145275681574075,0.22374756955150527,54.01582790587963
312,1021.38,1.1969971087827482,0.23172515309090086,53.719482691214516
313,1021.67,1.1788405615732798,0.23998765032813202,53.41255371888278
314,1021.95,1.1613101021986203,0.2479652338675276,53.11620850421767
315,1022.23,1.1434906478321811,0.2556086356549775,52.819753854755014
316,1022.5,1.126253567379866,0.2629321548142548,52.53380995537178
317,1022.78,1.1085234633914236,0.2707173452807351,52.23727201639145
318,1023.06,1.0882507257467608,0.26821607920039126,51.94073407741112
319,1023.35,1.067253961757646,0.2656254821886065,51.633605497752924
320,1023.65,1.0455331714240785,0.26294555424538096,51.31588627741686
321,1023.96,1.0230883547460592,0.26017629537071457,50.98757641640292
322,1024.26,1.0013675644124918,0.257496367427489,50.66985719606686
323,1024.55,0.9803708004233768,0.2549057704157043,50.36272861640866
324,1024.84,0.9593740364342618,0.25231517340391957,50.05560003675046
325,1025.13,0.9384758729577747,0.24967217666059108,49.74888320804697
326,1025.41,0.9181800080700523,0.24742302505955355,49.45248448450271
327,1025.7,0.897199927203181,0.24531913191569027,49.14589444259253
328,1026.0,0.8755611586227328,0.24280848092331553,48.82873475841385
329,1026.29,0.8547806474311378,0.2400451983795297,48.522443200560105
330,1026.57,0.834626019004843,0.23760428737025713,48.226526942328526
331,1026.85,0.8145223767046132,0.23512721844508627,47.93081503196114
332,1027.14,0.7935832666697494,0.23290461074892196,47.624316234022146
333,1027.41,0.7741387235430554,0.23044507694012162,47.33881209203764
334,1027.69,0.7538974630310844,0.2283202431969736,47.04278609520668
335,1027.97,0.7335460463851923,0.22655887195514138,46.7465301631458
336,1028.26,0.7124493369927599,0.22507239504750043,46.439830598003034
337,1028.54,0.6920710071166399,0.2236899907570249,46.143694449380284
338,1028.8,0.6731600718588208,0.2221798549519023,45.868625227792656
339,1029.08,0.6526953414883189,0.2206803448138425,45.57200598169452
340,1029.36,0.6321994196615706,0.21899470028303672,45.27511496627508
341,1029.64,0.6116199878979177,0.21760743913781044,44.978014637188295
342,1029.91,0.5917530711312735,0.216327945352847,44.691450235937
343,1030.19,0.5710948213775602,0.21486760037702543,44.393930291180816
344,1030.47,0.5503463977782289,0.21346520601377605,44.09601338500298
345,1030.74,0.5302578690545017,0.21208008832153183,43.80832955927437
346,1031.02,0.5094792248478446,0.21092892476831415,43.51039946637123
347,1031.31,0.48797313812563287,0.20941838844563848,43.20172909764229
348,1031.58,0.4679465775211655,0.20773693196279824,42.91414886766847
349,1031.87,0.44628727285437075,0.2063717933292856,42.60482827749422
350,1032.14,0.42626496781251605,0.20471168724069896,42.31728345717732
351,1032.41,0.40612755236020365,0.203451047822408,42.0294354710585
352,1032.69,0.38511731190372356,0.20249145263556426,41.73047863304028
353,1033.37,0.3339008224143912,0.20044947419640158,41.003627421156295
354,1033.77,0.30384842139215645,0.1991589125567595,40.576395538610065
355,1034.13,0.27677518254494077,0.19843100711842449,40.19189083921952
356,1034.49,0.24972380672265837,0.1977907406110258,39.807509916126264
357,1034.81,0.2256051673118449,0.19673810313969758,39.4653493268658
358,1035.1,0.2037824126424771,0.1957229852180796,39.15540936464144
359,1035.4,0.18123469213639093,0.19437296163161072,38.83477790881766
360,1035.7,0.15868370728154207,0.19285719707748053,38.51404128928778
361,1036.0,0.13609061018974816,0.19129246779884262,38.19307496838887
362,1036.29,0.11419290960718444,0.18957641539622108,37.88240431309207
363,1036.57,0.0931169813241073,0.18788092909684465,37.58273870485456
364,1036.84,0.07293280099239145,0.18592251845189378,37.29419499877281
365,1037.12,0.05205858885755288,0.18401827372890006,36.99533946079852
366,1037.39,0.03194312106768791,0.18205914814568924,36.70712225075571
367,1037.66,0.01176632640249973,0.18044155544172877,36.41886963180658
368,1037.93,0.04995115905410777,0.17859541469918025,36.13105090823421
369,1038.2,0.07005023968033906,0.17696001434033165,35.84315696934688
370,1038.47,0.09015459541637118,0.17518319450090186,35.5551360974607
371,1038.74,0.11035306214415168,0.17349124488135614,35.266728366004294
372,1039.02,0.13119680603000514,0.1715585185711437,34.96799580069748
373,1039.3,0.15202341198994118,0.16966529693519763,34.66937560974939
374,1039.58,0.17295932336907854,0.1680453814484177,34.370429002479845
375,1039.86,0.19397667013697373,0.16662305530743565,34.071215024960374
376,1040.14,0.21384889107912908,0.16129751844298365,33.7720010474409
377,1040.43,0.23443083419778998,0.15578178383337266,33.462100856438596
378,1040.71,0.25430305513994533,0.15045624696892068,43.162886878919124
379,1041.0,0.27474340903154165,0.14448154061256827,42.85259569888153
380,1041.29,0.2950653675641137,0.1381563661711595,42.54199456084681
381,1041.58,0.3153814561928429,0.13167933101944337,42.23104301783276
382,1041.86,0.3351185288412552,0.12577907977265018,41.931135795950475
383,1042.15,0.3448814571980989,0.11098774413762405,41.620517601858104
384,1042.44,0.3546443855549425,0.09619640850259789,41.309899407765734
385,1042.73,0.36440731391178616,0.08140507286757173,40.99928121367336
386,1043.03,0.3745068949705899,0.06610369117616535,40.67795204737091
387,1043.33,0.38460647602939363,0.05080230948475899,40.35662288106845
388,1043.66,0.3957160151940778,0.033970789624211975,40.00316079813575
389,1043.98,0.40648890165680174,0.017649315820045176,39.660409687413136
390,1044.28,0.4165884827156054,0.0023479341286387957,49.33908052111068
391,1044.58,0.4270336774597501,0.04401198017107699,49.018094637526445
392,1044.87,0.43675261556693123,0.05871538010695361,48.708074475346606
393,1045.16,0.44595568970138777,0.07364389148889358,48.39782451149016
394,1045.45,0.4549785310885766,0.08860934181693139,48.08771930786843
395,1045.73,0.4636595301519278,0.1031294049468395,47.78795554511581
396,1046.01,0.4722184534382488,0.11773646957436286,47.48792061028734
397,1046.29,0.45094703925477625,0.11749925255493476,47.18788567545887
398,1046.56,0.4304353184349991,0.11727050757191484,46.898566274017135
399,1046.86,0.4076445175241356,0.11701634647967045,56.5771002724152
400,1047.15,0.3855950320092541,0.11667912915743314,56.26625127742743
401,1047.45,0.36287747393222847,0.11603359004785045,55.9450706963664
402,1047.74,0.34102825628577815,0.11517400268798914,55.635060799523266
403,1048.04,0.31836652262438175,0.11392905610248424,55.31393499589624
404,1048.33,0.29642787030128886,0.11263145876605012,55.0033130496242
405,1048.62,0.2745997718937245,0.11121634339585418,54.69315801118902
406,1048.93,0.25122217330376967,0.10924171486368453,54.36110947481933
407,1049.22,0.22943672299363682,0.10751278425877916,54.05096604747335
408,1049.51,0.20767022159612855,0.1053075806727791,53.74054845813305
409,1049.8,0.18590457480376704,0.10314884775083769,53.43017433691899
410,1050.09,0.16412609736983627,0.10132084317220018,53.11999556009052
411,1050.37,0.14305110953176245,0.09954444823806638,52.820277910603444
412,1050.66,0.1210981819664566,0.09816363543317233,52.50954447894322
413,1050.94,0.09981970442114403,0.09680156991143771,52.20911560044254
414,1051.23,0.07776782985348489,0.09562384308225462,51.89800911049507
415,1051.52,0.05560971611656987,0.09459067068401787,51.58645535795982
416,1051.81,0.033466860038853755,0.09381820591222889,51.27506527114106
417,1052.1,0.011394910610480454,0.09354301698650272,50.96411581356679
418,1052.4,0.053118860917255054,0.09316699107398212,50.64236524346108
419,1052.7,0.07597723646464848,0.09272931058289022,50.32055122540319
420,1053.01,0.09964317438161246,0.09241032344298214,49.98780971347067
421,1053.35,0.12554485243674324,0.09247810769516655,49.623148428809
422,1053.68,0.1507502778505051,0.0919847167901938,49.268857315288905
423,1054.2,0.19033771500546764,0.09059368015974695,48.71106187024219
424,1054.52,0.2146675991852313,0.08970841035551222,48.36794580229032
425,1054.85,0.2396944831219407,0.08874964496298252,48.01439627691668
426,1055.18,0.2646897186864081,0.08735937578992042,47.66082579197282
427,1055.5,0.28888198566150847,0.08633990357039047,47.31832448590148
428,1055.8,0.311552482601453,0.08568556567123851,46.99736748502622
429,1056.09,0.3335287536366393,0.08546509730991783,46.68688248524559
430,1056.38,0.35554385094673474,0.08562923418448495,46.376215334585474
431,1056.67,0.37760930900712336,0.08570751451583426,46.065310488624654
432,1056.99,0.4019676081326456,0.08527149524425223,45.72216208804896
