,t,x,y,energy
54,969.96,0.678674020674524,0.3090754634532811,35.91995151616195
55,970.27,0.6797915424593264,0.2943694308611822,35.65851327490337
56,970.58,0.6809168291164345,0.2796580518632267,35.39703874472346
57,970.89,0.6816287074930852,0.2649815860550858,35.135880332712226
58,971.2,0.6817764466565129,0.25026486452403834,34.87452374699756
59,971.53,0.6825060367141126,0.23463929354194515,34.59650693309513
60,971.84,0.6832574960779503,0.21994810078877572,34.33524723928751
61,972.15,0.6842356480003667,0.2052585131366918,34.073949813088426
62,972.51,0.6853641764829578,0.18811037154110438,33.769938802603775
63,972.85,0.6865171577934184,0.17187041440209744,33.48251149722067
64,973.18,0.687814719512467,0.1560548745416392,33.20314874202702
65,973.51,0.6895903933491002,0.1402945415294062,32.92397128318077
66,973.85,0.6920308737896562,0.12417954784464533,32.63682785289278
67,974.18,0.6937875821749633,0.1084514013729037,32.35786329485769
68,974.52,0.6951171984404854,0.09227427336405249,32.07078881325975
69,974.85,0.6964117363645091,0.07663071125469001,31.792525515234168
70,975.19,0.6982769020092421,0.06053762106310684,31.505797024204032
71,975.51,0.7182509724174462,0.05794320028722063,31.2359349149992
72,975.83,0.7382250428256504,0.05534877951133442,30.966072805794365
73,976.17,0.7594474926343673,0.05259220743695533,30.67934431476423
74,976.51,0.7806699424430843,0.049835635362576236,30.392615823734094
75,976.85,0.8018923922518012,0.04707906328819714,30.105887332703958
76,977.25,0.8268599802620564,0.04383603731833937,29.76855969619792
77,977.74,0.857445275574619,0.0398633305052636,39.355333341478016
78,978.13,0.8635961527541692,0.05780921554559437,39.026438895884624
79,978.46,0.8688007411368656,0.07299419519510504,38.74814359576714
80,978.79,0.8744007336819318,0.08806028831564844,38.47009215271432
81,979.11,0.8803505234001966,0.10259949425426296,38.20019784026183
82,979.44,0.8868089662733495,0.11750363125482965,37.92194836087285
83,979.77,0.8934464732039183,0.13239369035642562,37.64351535176545
84,980.09,0.9004317803212554,0.1467345480075756,37.373241760206206
85,980.42,0.9071229945060612,0.16163294205161893,37.09467616236477
86,980.74,0.9140215683249591,0.17588424032214786,36.82508361074155
87,981.15,0.92327868775609,0.19398057539699157,36.47994406200358
88,981.46,0.9303632104994501,0.2076389645528507,36.218981952938385
89,981.78,0.9376833349965027,0.2217121443699515,35.94974326750423
90,982.1,0.944951865003564,0.23581154051322023,35.680437836831494
91,982.41,0.9518344152684437,0.24947760995439944,35.41977686174276
92,982.75,0.959700532871705,0.26438535504942545,35.13382353396236
93,983.08,0.9677306815409454,0.27872769012146764,34.85631630076721
94,983.41,0.9758842640456832,0.29298572450307353,34.57907425156388
95,983.74,0.9842013033893674,0.30710800762107276,34.302315682940076
96,984.06,0.9923612268660339,0.32084899330765315,34.03348609547614
97,984.37,0.977588652620049,0.3303143930357694,33.77305743262046
98,984.69,0.9623395437209677,0.3400851282389862,33.50422784515653
99,984.99,0.9480435041280793,0.3492451924920019,33.25220010690909
100,985.3,0.9332709298820944,0.3587105922201182,32.99177144405341
101,985.61,0.9184983556361094,0.36817599194823447,32.73134278119773
102,985.91,0.9042023160432209,0.3773360562012502,32.4793150429503
103,986.21,0.8899062764503324,0.38649612045426596,42.22728730470286
104,986.52,0.8749273905482142,0.3959028461230498,41.96634502183909
105,986.82,0.8602255362288874,0.4048633271960934,41.71363844695886
106,987.13,0.8448447353538978,0.4139283346111121,41.45257579612324
107,987.44,0.82958494447591,0.4231067658523366,41.19151672394781
108,987.74,0.815044469727066,0.43208414933397077,40.93934126863617
109,988.05,0.7999161455649448,0.4413050608130694,40.67860242151825
110,988.35,0.785161950675553,0.4502172430257536,40.42589494505606
111,988.66,0.7670986641526637,0.4558762522856939,50.16476388604513
112,988.96,0.7496899375883893,0.4616667255440535,49.91157852442834
113,989.25,0.7322103994041503,0.4573347051237623,49.66683267486545
114,989.55,0.714128118523903,0.45285330468897833,49.41364731324866
115,989.84,0.696648580339664,0.4485212842686871,49.16890146368576
116,990.14,0.6785662994594168,0.44403988383390314,48.91571610206898
117,990.44,0.6604840185791695,0.4395584833991191,48.66253074045219
118,990.74,0.6424017376989223,0.4350770829643351,48.409345378835404
119,991.06,0.6231139714266586,0.4302969225005655,58.13928099311083
120,991.46,0.5990804195651372,0.42404855385480145,57.80148616568094
121,991.92,0.5712805461391611,0.41711459390037,57.41280695373906
122,992.28,0.5492654842851636,0.41206478584924866,57.10817363749924
123,992.58,0.531115758580888,0.40758666696523094,56.854687397472226
124,992.9,0.512051220511723,0.4024036090884839,56.58479152274417
125,993.24,0.4915426705776074,0.39735745312510523,56.29784394411462
126,993.56,0.4721665844225777,0.3925979211491882,56.02741811257983
127,993.89,0.45203340917653007,0.3878999061041152,55.74825763071397
128,994.21,0.43262783387558507,0.38311559474232937,55.47764786361201
129,994.53,0.41317670177352084,0.3786702593037305,55.20748461625883
130,994.83,0.3947841291859551,0.3747544543938315,54.953937721797615
131,995.13,0.3763588014217062,0.37081158398274394,54.700192192613834
132,995.43,0.3579367074642301,0.36704320771348287,54.44676175754164
133,995.74,0.3389485554449442,0.3628800144761667,54.18463699437075
134,996.04,0.3208170252514782,0.35851955320462703,53.93146644446638
135,996.33,0.3033396006783262,0.35430444931341953,53.6869621641546
136,996.63,0.2851961952553469,0.35023542435619276,53.43428915863215
137,996.93,0.2671374471793174,0.34611713285952783,53.18191417563004
138,997.25,0.24789981936662062,0.3414589831358198,52.912321020749474
139,997.55,0.22983276999576846,0.3370302253767089,52.659310304547
140,997.86,0.21121898642120213,0.33208452408598743,52.39735618912698
141,998.16,0.1933180823915545,0.3272725282290299,52.14430508572537
142,998.46,0.17546943853429606,0.3224495779450237,51.89146634254974
143,998.76,0.15760734147025537,0.3174460788481284,51.63816897864857
144,999.06,0.13951194845131384,0.3128127903909162,51.38461441279848
145,999.4,0.1189720155808947,0.3078533867517804,51.09769518114887
146,999.71,0.10039338452085775,0.30311561330001957,50.8363368692807
147,1000.02,0.08196055863292732,0.29794954084242514,50.57471663679769
148,1000.32,0.06387390564721569,0.2933063686932371,50.32118130667828
149,1000.62,0.04574043052497133,0.2890052531497507,50.06811711140669
150,1000.92,0.02748233185606797,0.28482794259880045,49.81471670920426
151,1001.58,-0.012859240330111583,0.27554612269799195,49.25626653310674
152,1002.01,0.08107187762109822,0.27005080112292446,48.89220455337367
153,1002.34,0.10142150879075165,0.265564641582366,48.612442172615324
154,1002.62,0.118803194452043,0.26199727823510705,48.374953154654406
155,1002.91,0.11359428026446634,0.27543933715597346,48.12898238605202
156,1003.23,0.10784651288507142,0.29027195389623983,47.85756636552526
157,1003.54,0.10240811103652923,0.304672235056483,47.59461202931242
158,1003.85,0.09694203053608083,0.31900815792338777,47.3320174868634
159,1004.15,0.09120038287097249,0.3328019897334286,47.077760641528634
160,1004.44,0.08617763468113958,0.34619045542387084,46.83236536483176
161,1004.74,0.08072413138721227,0.35998130448394855,46.57852951970837
162,1005.02,0.07572123706696726,0.37285470163283746,46.34172201966496
163,1005.3,0.07037305234501892,0.38559559974618784,46.10524530317329
164,1005.59,0.0643499331441262,0.3986278939485074,45.860588120003406
165,1005.88,0.05855317583973326,0.4116753944260683,45.61618847037583
166,1006.17,0.053179138611393374,0.4248094322913212,45.371879731752074
167,1006.46,0.04830042563022705,0.43798286549060084,45.12799598972116
168,1006.73,0.04362921752154579,0.45026134837160325,44.900680512576216
169,1007.02,0.038844588758386846,0.46355019313832535,44.65620366843505
170,1007.31,0.033958115449454186,0.4767875201382024,44.41191592265425
171,1007.59,0.029306790203296282,0.48950885407344413,44.17650420050177
172,1007.88,0.023964507210723112,0.5026336095564177,43.93229687745282
173,1008.17,0.01827034284563033,0.5156908734360872,43.68799227159713
174,1008.45,0.028425942686261814,0.5284388850863552,43.451918575801706
175,1008.74,0.0336039179231909,0.5417143354374089,43.207013044918845
176,1009.03,0.03854069807687768,0.554997741014922,42.96237652325321
177,1009.32,0.04399841625688627,0.5681242885703668,42.71799487410402
178,1009.67,0.05103082755978805,0.5837907381818107,42.4234631354584
179,1009.95,0.05655597388227545,0.5963357031045567,42.187919113406465
180,1010.22,0.06200028589472132,0.6083964854572693,41.96082943411689
181,1010.5,0.0677420234405712,0.6208927643136197,41.72524823761743
182,1010.78,0.07338961378276905,0.6334774465748285,41.48927716225349
183,1011.07,0.07886820895308624,0.6466389922978683,41.244651843594355
184,1011.38,0.08528475639563701,0.6605333420466406,40.983378336678776
185,1011.69,0.09132279091662307,0.6744442222991889,40.722583105172255
186,1012.01,0.09715534699043624,0.6888781453451204,40.45349745484116
187,1012.29,0.10272917498075539,0.7014547487495213,40.21768772484
188,1012.58,0.10870495371193477,0.7144633042013908,39.973248357398944
189,1012.87,0.11489589351808996,0.727461734302693,39.72852821080002
190,1013.19,0.1217946600848856,0.7418678004268059,39.45800370921952
191,1013.53,0.1287111911624853,0.7115329072989608,39.170965567676184
192,1013.87,0.1362153536287651,0.6962996883910393,38.88368737266607
193,1014.17,0.14325790369926886,0.6829508748752728,38.630035739348585
194,1014.46,0.1498593636374468,0.6699997813192472,38.38491643116903
195,1014.76,0.15615782699484182,0.6564791759159884,38.131480806387714
196,1015.05,0.16208086250942014,0.6433982226529682,37.886684969031805
197,1015.35,0.16864560157424127,0.6299835890651739,37.6334568620501
198,1015.63,0.17457132689692476,0.6174582402083875,37.39740851301987
199,1015.95,0.18126795420159908,0.6030840555437442,37.12740035537526
200,1016.35,0.18998899923163418,0.5852531187743171,36.790147598149424
201,1016.73,0.1977531136061401,0.5680805787324431,36.469182352674835
202,1017.03,0.20346191717409987,0.5544656409483659,36.2160651913987
203,1017.32,0.20864500919829754,0.54117414287304,35.97105419033799
204,1017.61,0.21361237189275392,0.5278371826666445,35.72604807627873
205,1017.9,0.21841982299684767,0.5145231250056338,35.481386867704444
206,1018.19,0.22350300889634206,0.5012064840941701,35.23635459453025
207,1018.48,0.22854801431018762,0.4878642452439377,34.991214986517804
208,1018.78,0.23320182974441098,0.47402212485945594,34.73807803670129
209,1019.09,0.23838897451689484,0.4597103147704497,34.47599182422029
210,1019.42,0.24435908138934562,0.4445683837497006,34.19698341773202
211,1019.71,0.2500066690070068,0.43131563033501347,33.951557135229145
212,1019.99,0.2558462968590575,0.418622887748227,33.71463408257838
213,1020.26,0.2609926740918502,0.4062018681455449,33.48579289629496
214,1020.54,0.26617996103496155,0.39322136229402027,33.248077122241085
215,1020.82,0.2710445360578195,0.38013411220884447,33.010135435716684
216,1021.1,0.27596808503666104,0.3670616406316005,32.77220833021867
217,1021.38,0.2810529865454797,0.35401383923297775,32.53421906013667
218,1021.67,0.2865850012562731,0.34058768480235907,32.28790040362554
219,1021.95,0.29190704663315375,0.3275804946189075,32.04983346329588
220,1022.23,0.2976422416498015,0.31463100910215275,31.811514796659615
221,1022.5,0.30334038529284013,0.3022322474334894,31.581984312191533
222,1022.78,0.3095776507460934,0.2895246494470971,31.344330665958037
223,1023.06,0.31596878621522373,0.2768179228539335,31.106424327010583
224,1023.35,0.32240248224931817,0.26362828223193724,30.86015715933744
225,1023.65,0.32941070767593267,0.2500554730963077,30.605230645730067
226,1023.96,0.3363402481491698,0.23601869899550804,30.34226845614105
227,1024.26,0.34276364786288865,0.22230223610010041,30.0874515656087
228,1024.55,0.34945185404635726,0.20910853897956164,29.840733123810356
229,1024.84,0.35610166486686023,0.1959728788768552,29.59442735876133
230,1025.13,0.3631102884530459,0.18293437860782974,29.348072951963815
231,1025.41,0.36988261309471504,0.1703169325229858,29.11003439941626
232,1025.7,0.37684943904603097,0.15719330500755696,28.863248872109036
233,1026.0,0.383667117699111,0.1435318891827636,28.60811784505796
234,1026.29,0.3905740215992145,0.13040037555603196,28.36139136854283
235,1026.57,0.3969907842090541,0.11767315972889039,28.12331889403047
236,1026.85,0.40346097444612056,0.10500125956929678,27.885486084425253
237,1027.14,0.4099708926086853,0.0917948452314024,27.63899187762046
238,1027.41,0.4165377418585007,0.07961371407282605,27.409304422665784
239,1027.69,0.4229960334694784,0.06680936242960758,27.17069968328074
240,1027.97,0.4296223351916242,0.0540746604500977,26.932221778712215
241,1028.26,0.4360640194686819,0.04079077840388874,26.685374845159437
242,1028.54,0.44223214375388037,0.027909435561118624,26.446789579261296
243,1028.8,0.4481758685045221,0.015988379578589274,26.22513053137805
244,1029.08,0.4542958401346367,0.003044880349191778,25.986248293148286
245,1029.36,0.46015254698523,0.04117297217797453,25.74763268784666
246,1029.64,0.4658793786838004,0.05412707718162489,25.509298605627066
247,1029.91,0.4718513596221413,0.0665202206291431,25.279364461342603
248,1030.19,0.4777940466943819,0.07944342640664391,25.04088575641458
249,1030.47,0.48342787149328564,0.09240865715782864,24.8026234470521
250,1030.74,0.48854900917493466,0.1049569244885259,24.573039749584318
251,1031.02,0.4938671676450289,0.11789293812759671,24.335413691557644
252,1031.31,0.49958137135750663,0.13123454344335417,24.08934830706925
253,1031.58,0.5052472076664881,0.14356888870255052,23.860258117371174
254,1031.87,0.5118132775855427,0.1566394714166966,23.61448411311979
255,1032.14,0.518176830453152,0.16879136369539116,23.38533175736555
256,1032.41,0.524683576817989,0.18095276254961626,23.15586923282249
257,1032.69,0.5311999434374198,0.19361940458188226,22.91798830843755
258,1033.37,0.5479009857406217,0.22426430064361752,22.339421457684516
259,1033.77,0.5569781805116613,0.24241135634350158,21.999677243264614
260,1034.13,0.565714756287698,0.2585008829408771,21.694363302313633
261,1034.49,0.5738107418089291,0.2748231906538419,21.388777163848275
262,1034.81,0.5805089086390229,0.2895373805331373,21.11670978449908
263,1035.1,0.5864186305236927,0.3029717859563244,20.86978911770958
264,1035.4,0.5926352167993751,0.31688972517225905,20.61407469507651
265,1035.7,0.5985281192711933,0.33087909251013425,20.358406378805245
266,1036.0,0.6049343189454441,0.34478265174821815,20.102485890402246
267,1036.29,0.610762668301256,0.3582925107903802,19.855227508729044
268,1036.57,0.6159562720811351,0.37140430720682566,19.616697886814
269,1036.84,0.6210599181025687,0.3840004223032357,19.386845775694752
270,1037.12,0.626319373354005,0.3970754696445065,19.1484508125661
271,1037.39,0.6309778198782252,0.4098389571347824,18.91816234493899
272,1037.66,0.6354593433586085,0.4225971757638268,18.68812673129989
273,1037.93,0.6398955280876352,0.43542241114375413,18.457731201167405
274,1038.2,0.6440010025122601,0.4483619638414794,18.22700871161276
275,1038.47,0.6479608944833312,0.46132090682465154,17.99632431405197
276,1038.74,0.6515066472638434,0.47432196053455183,17.765797782333927
277,1039.02,0.6548721351003756,0.48786909671918927,17.526614547054475
278,1039.3,0.6578094694294393,0.5014384908674597,17.287643903906382
279,1039.58,0.6606648704597942,0.514993546828398,17.048826069130964
280,1039.86,0.6637212019629255,0.5284796149427369,16.810287878859967
281,1040.14,0.6663555161090255,0.5419598298933429,16.572103330772002
282,1040.43,0.672187843104841,0.5553755302689595,16.325412191680893
283,1040.71,0.6778190553766629,0.5683286202867962,16.08722764359293
284,1041.0,0.6836513823724784,0.5817443206624129,15.840536504501822
285,1041.29,0.6894837093682938,0.5951600210380295,15.593845365410715
286,1041.58,0.6953160363641093,0.608575721413646,15.347154226319608
287,1041.86,0.700947248635931,0.6215288114314828,15.108969678231643
288,1042.15,0.7067795756317465,0.6349445118070994,24.862278539140537
289,1042.44,0.7130415483197594,0.6482601086967525,24.615531403100533
290,1042.73,0.7193978775078177,0.6615061357171788,24.36905167737391
291,1043.03,0.725994783515847,0.6752376931261285,24.11386461678015
292,1043.33,0.7329469786387829,0.6888789036953116,23.858626104000354
293,1043.66,0.7409750832229792,0.7038599177389218,23.577341657708974
294,1043.98,0.7491344701076114,0.7181921481632086,23.305044566946744
295,1044.28,0.7573070745605414,0.7314111683474303,23.05001604529187
296,1044.58,0.7650205270760425,0.7448403081149249,22.79465947726129
297,1044.87,0.7720039685940575,0.7107072281713377,22.547375615045333
298,1045.16,0.779250177044625,0.697650519599857,22.30048103939017
299,1045.45,0.7870630334192958,0.6847082513733576,22.05317455779249
300,1045.73,0.7947813498241715,0.6723209392747989,21.814676953028762
301,1046.01,0.8023258852992112,0.659919596800356,21.57644753701913
302,1046.29,0.8095677655554443,0.6473711547623602,21.33794791169739
303,1046.56,0.8162655732410009,0.6351403321325335,21.107728722033322
304,1046.86,0.8231398701313444,0.6213979955941223,20.852017370420374
305,1047.15,0.8296261686048118,0.6081485145075018,20.60530372675158
306,1047.45,0.836863480894957,0.5946181513089704,20.35022667225262
307,1047.74,0.8442708390151146,0.5816034391024208,20.103279303057267
308,1048.04,0.8519168757176856,0.5680535758571137,19.847339242699206
309,1048.33,0.8591828897685028,0.5548498224908354,19.59953889637144
310,1048.62,0.8659136420538928,0.5415089387966843,19.351867261864044
311,1048.93,0.8735768190647,0.5273676706386817,19.087006952789224
312,1049.22,0.8808478965034985,0.5141997114833884,18.839409024397387
313,1049.51,0.8884398921594145,0.5011268486689356,18.59176898006404
314,1049.8,0.896009654222163,0.48811474037288527,18.344528016110893
315,1050.09,0.8990415421270137,0.502128171380542,18.097287052157746
316,1050.37,0.9019688821730765,0.5156583806293141,17.858571638685742
317,1050.66,0.9050007700779273,0.5296718116369709,17.611330674732596
318,1050.94,0.9079281101239901,0.543202020885743,27.37261526126059
319,1051.23,0.9111129911967668,0.5572692862947648,27.12491412477052
320,1051.52,0.9142109694799564,0.5713446572917235,26.877230709720312
321,1051.81,0.9167156069828121,0.5854133246286342,26.630010228643798
322,1052.1,0.91980500681437,0.5994760968140145,26.38241307163796
323,1052.4,0.9233397500671304,0.6140092973148013,26.126091347051087
324,1052.7,0.9263369614791562,0.628649268025015,25.869523047809807
325,1053.01,0.9293033529891502,0.6438385301894995,25.604107625189137
326,1053.35,0.9323333384070084,0.6605038814794835,25.31311799806722
327,1053.68,0.9358299721660726,0.6766573317896362,25.030430508391486
328,1054.2,0.9423829901099013,0.7019181616618034,24.58532072570099
329,1054.52,0.9457932277213913,0.7176032475204359,24.31105094153118
330,1054.85,0.9490684695495202,0.7338313440403292,24.0280561544564
331,1055.18,0.9528313325607665,0.7500109617735651,23.744991324453096
332,1055.5,0.95699786999043,0.7032016586789817,23.47100149907601
333,1055.8,0.9604434661506154,0.6886019536893243,23.214336540708793
334,1056.09,0.9636733748000013,0.6744523425723902,22.966079562106614
335,1056.38,0.9668633051534238,0.6602318057051562,22.717407167287053
336,1056.67,0.9704555149837442,0.6461192087688513,22.469073492973752
337,1056.99,0.9738769914934262,0.6305516799759963,22.19553743390013
338,1057.3,0.976651042839169,0.6153725542782109,21.930315831389894
339,1057.6,0.979618956711215,0.6006822500919734,21.673450286568862
340,1057.9,0.9820799125891343,0.5858678393506455,21.416130612763652
341,1058.22,0.9841247070884849,0.5701007633875291,21.142185739206155
342,1058.52,0.9860074615285304,0.555317363969826,20.885366941085408
343,1058.83,0.987442582853188,0.5400550107655884,20.62027838312239
344,1059.15,0.9891722714254741,0.5243685161216727,20.346982716665124
345,1059.47,0.9909195094798637,0.5086565475901927,20.073517604649123
346,1059.78,0.9930003763631828,0.49340513993703466,19.808231992549143
347,1060.08,0.9955575171103028,0.4786467653629593,19.55120979333396
348,1060.39,0.9981017795652102,0.46340547556292544,19.285737117962636
349,1060.69,1.0000815255776783,0.4486820923655121,19.029255096281695
350,1060.99,1.0024808323961525,0.4340032503244772,18.77283280713579
351,1061.3,1.00535059696431,0.41894679512294547,18.508325014330303
352,1061.61,1.0084131489363246,0.40387798722972407,18.24360381114106
353,1061.92,1.011896765986054,0.38879211297383326,17.97845003471442
354,1062.23,1.0148614395554518,0.3736714544609487,17.713470219446922
355,1062.55,1.0180858059232356,0.35803859160541646,17.439670516393118
356,1062.87,1.0209568463983187,0.34235715444153014,17.165808196578563
357,1063.19,1.023940346847885,0.32662960442674216,16.89157886070815
358,1063.5,1.0263621277783814,0.3113432053830784,16.62589081242227
359,1063.84,1.028971229670978,0.29465859014931284,16.335033033463112
360,1064.16,1.031937494814937,0.27894417238890357,16.06089853484696
361,1064.49,1.0348632011858423,0.2626441599170485,15.777685591029773
362,1064.8,1.0376767148700743,0.24730977511969304,15.51145379830574
363,1065.11,1.0408012687338655,0.23193170822889134,15.244731091740826
364,1065.45,1.0438059972361111,0.21500219033175133,14.952082124736854
365,1065.76,1.0460728714924812,0.1995391642056608,14.685355474855157
366,1066.07,1.0480488355494915,0.1840088524527514,14.418343073669027
367,1066.38,1.06686978321904,0.1773655447522659,14.151330672482896
368,1066.68,1.0850836035444094,0.17093653730018316,13.892931574560833
369,1066.98,1.103297423869779,0.1645075298481004,13.634532476638771
370,1067.42,1.1233611512833677,0.18075201202076832,13.255547133019746
371,1067.72,1.137040965428996,0.19182779532031463,22.997148035097684
372,1068.01,1.1477764542034465,0.1796554248737677,22.74736224043969
373,1068.31,1.1588821322459817,0.16706331751527087,22.488963142517626
374,1068.6,1.1696176210204323,0.15489094706872394,22.23917734785963
375,1068.9,1.1807232990629677,0.14229883971022714,31.98077824993757
376,1069.26,1.1818079719258818,0.12419998559200737,31.67069933243109
377,1069.66,1.1830131639957868,0.10409014768287432,31.32616720186834
378,1069.99,1.184007447453458,0.08749953140783955,31.04192819415407
379,1070.3,1.1849414713076343,0.07191440702826143,30.77491579296794
380,1070.61,1.1858754951618105,0.05632928264868331,30.507903391781806
381,1070.9,1.1867492594124913,0.04174965016456184,40.258117597123814
382,1071.2,1.1876793504109766,0.026633086673506123,39.999494219988996
383,1071.49,1.18862094532761,0.012034236412844323,39.74957038948354
384,1071.77,1.1898814932989115,0.03333837458770032,39.507993925036445
385,1072.06,1.190721821682547,0.04800200129488043,39.2576781349231
386,1072.37,1.1911698764988463,0.06373619119711724,38.98978945758592
387,1072.68,1.191040194469949,0.07952130026175107,38.72159594355972
388,1073.02,1.1908855241843213,0.09691085900106748,38.426955951301146
389,1073.38,1.190919233781277,0.11524975960616297,38.115457574627214
390,1073.75,1.1910224444138418,0.13402610942701138,37.79576613272113
391,1074.07,1.191745231147818,0.15019228995868178,37.51968504658261
392,1074.39,1.1918237703790557,0.16632273246450452,37.243890147308626
393,1074.68,1.192309670101254,0.18087781359941185,36.994326497617095
394,1074.97,1.1926606957340418,0.1954794078655068,36.74447916869187
395,1075.27,1.1935570792920112,0.21055877427096337,36.48610094065378
396,1075.59,1.1938650759469642,0.2266029560370481,36.21084815641757
397,1075.89,1.194240394579539,0.2416883476399639,35.95251042589376
398,1076.2,1.1941076551764769,0.2573483196462294,35.685117681498205
399,1076.51,1.1941551937277786,0.2730277523819238,35.41760215423805
400,1076.8,1.19465801320954,0.28772947040983626,35.16709827197418
401,1077.1,1.195253962381891,0.3029046286995633,34.9081607236024
402,1077.4,1.196387703762132,0.31810975901275595,34.64892142720172
403,1077.7,1.1978083726729807,0.33330028083110014,34.38968880492369
404,1078.0,1.1996474651220983,0.3484375948620675,34.13063421922081
405,1078.29,1.2012703829304845,0.3630306188020302,33.880532613994404
406,1078.59,1.202722589443974,0.3781413526604488,33.62179861108865
407,1078.88,1.2040956755885863,0.3927268916998663,33.37183684057102
408,1079.18,1.2053070974221058,0.40784140288176934,33.11315493795382
409,1079.48,1.2066845299873954,0.42288974511875643,32.854844449631
410,1079.78,1.207561756613625,0.4379480001843549,32.59660525740237
411,1080.08,1.207874165699779,0.45296473032920215,32.33871206858011
412,1080.38,1.2081875445428158,0.4679860774061703,32.08078926227626
413,1080.67,1.2089466314167145,0.48244060284836693,31.83182663520979
414,1080.97,1.21019179746243,0.4973341688750531,31.57454619653054
415,1081.26,1.2116696582337818,0.5117436820289883,31.325670948778747
416,1081.57,1.213631341259585,0.5271551075157948,31.059422490574658
417,1081.86,1.215825808647492,0.5414681158390585,30.81083366953123
418,1082.15,1.2174523227477316,0.5558700988350816,30.561948984185737
419,1082.44,1.2192526418860747,0.5702800505455878,30.312939377079076
420,1082.74,1.2211218411247238,0.5852267652747737,30.055086143026642
421,1083.04,1.2233161052197623,0.6001297741911787,29.797352694706202
422,1083.33,1.2251899293911852,0.614482404368818,29.548674624208555
423,1083.64,1.2272798988040523,0.6298674382252576,29.282533789704964
424,1083.95,1.228743210074673,0.6452990039430277,29.016355418318263
425,1084.25,1.2296466939674395,0.6602810396734529,28.758597950593696
426,1084.54,1.2308311534327987,0.6747387015720727,28.50951247325931
427,1084.83,1.232431428059894,0.6891669953040442,28.260470524883264
428,1085.14,1.2335015625640253,0.7045430415252157,27.994762960296377
429,1085.54,1.2349402485859509,0.7244219191302778,27.65165163923446
