,t,x,y,energy
33,1067.42,0.9734591174310848,0.39892816889806415,64.02944249623663
34,1067.72,0.9959753282232471,0.39900895730165237,63.7227492770538
35,1068.01,1.017701925613263,0.39948898658079085,63.42642266969313
36,1068.31,1.040100989560684,0.40004161399929405,63.120234834564314
37,1068.6,1.061782782165582,0.4005354057304401,62.824120560549744
38,1068.9,1.084129379516863,0.40102085669423815,62.51819773669402
39,1069.26,1.1110314770429794,0.401892874485095,62.150610118448206
40,1069.66,1.1410512982053806,0.40235518900295775,61.741665708167794
41,1069.99,1.1657647507427193,0.4027993420764413,61.404531495087696
42,1070.3,1.1888917871423894,0.4035300346595282,61.08818862063627
43,1070.61,1.2120351201665998,0.4043912867245334,60.77172931447189
44,1070.9,1.2337715899427473,0.405117260858192,60.47529715978789
45,1071.2,1.2562709488127919,0.4055984124562236,60.16864217370982
46,1071.49,1.2779389702963468,0.4061230616647399,59.87258778542242
47,1071.77,1.2987636723098275,0.40666527619884746,59.58719577253323
48,1072.06,1.320284313122091,0.4074542833908489,59.29177964921035
49,1072.37,1.2816520852996183,0.4081554708434312,58.975748800317255
50,1072.68,1.2586694103376856,0.4093225621062948,58.65994473641851
51,1073.02,1.233427713762192,0.4105986882119715,58.31341357578624
52,1073.38,1.2065899722840674,0.41188310592858635,57.9459934043545
53,1073.75,1.1789627344908142,0.41334304257823706,57.568096424125294
54,1074.07,1.1551250969564995,0.4142299625090276,57.24167993786189
55,1074.39,1.131348702047321,0.4145550650729457,56.91567916221729
56,1074.68,1.1098902146860383,0.4148060369187651,56.62067220148694
57,1074.97,1.0884759489432227,0.4147606069987358,56.325889616450084
58,1075.27,1.066259352142174,0.4147107056140122,56.020635302966255
59,1075.59,1.0424825067649928,0.41409902892393635,55.694584210037746
60,1075.89,1.0202379145858875,0.4138940708401285,55.38918793988194
61,1076.2,0.9972170788408774,0.41419264283530116,55.07343676445699
62,1076.51,0.9741140824378186,0.4145523597674187,54.75728384439953
63,1076.8,0.9525994916265362,0.4152049692159042,54.46193568257017
64,1077.1,0.9302502530161241,0.41551871313418776,54.156026376119264
65,1077.4,0.9078640091098067,0.41580555796224034,53.84994255389981
66,1077.7,0.9299172533569791,0.418704927386737,53.54385873168035
67,1078.0,0.9519704976041513,0.42160429681123357,53.237774909460896
68,1078.29,0.9692773576341623,0.43135142419379535,52.941893881315416
69,1078.59,0.9871810059410703,0.4414346594171351,52.63581005909596
70,1078.88,1.0044878659710814,0.4511817867996969,52.33992903095048
71,1079.18,1.0223915142779894,0.46126502202303665,52.03384520873102
72,1079.48,1.0402169253787483,0.4713360759848141,51.7281083725871
73,1079.78,1.0582841593573333,0.48125877365561304,51.42200583332255
74,1080.08,1.0766517964343747,0.4909661329355193,51.115536280863545
75,1080.38,1.0952312886591533,0.5003586286213669,50.80937305006946
76,1080.67,1.113037445345511,0.5096849561968467,50.51313079811708
77,1080.97,1.131751279977413,0.5190990981384722,50.20635514165156
78,1081.26,1.1497147126013878,0.52835990929747,49.90973115420772
79,1081.57,1.168484660089496,0.5386143928390039,49.59303185603437
80,1081.86,1.1858903742974738,0.5483132636769932,49.29695548894403
81,1082.15,1.2035732017089826,0.5578389690465647,49.00045880427883
82,1082.44,1.2216395716947845,0.5669852578591957,48.703839087324646
83,1082.74,1.2401837678092746,0.5766678003099648,48.396766500704985
84,1083.04,1.258655430147595,0.5864413779220331,48.089644653444765
85,1083.33,1.27619115948175,0.5961091225377116,47.793184790042325
86,1083.64,1.2953151471440243,0.6059779283550457,47.4765249318164
87,1083.95,1.314271185374478,0.6160666663014576,47.15971963060586
88,1084.25,1.2921206144913173,0.6255030032024547,46.85328519739986
89,1084.54,1.274221734865873,0.6348370364144393,46.55664959282839
90,1084.83,1.2562848045208042,0.6441067072234729,46.26009825135593
91,1085.14,1.2367272761507617,0.6535538714477551,45.94320177796627
92,1085.54,1.211341504803279,0.6657027049424918,45.53383775593613
93,1085.95,1.1852067020557646,0.6780189910974201,45.1142423142712
94,1086.25,1.1660249699598666,0.6870729144258074,44.806839602405795
95,1086.55,1.1471603878814143,0.6965769124653135,44.49914264901952
96,1086.84,1.1287733860176565,0.705635012455577,44.20155472855996
97,1087.14,1.1097677011441884,0.715015859249265,43.893730166032036
98,1087.43,1.0915331154173542,0.7243113708821156,43.59590634719123
99,1087.71,1.073824160352374,0.7333008266753408,43.307890547942165
100,1088.0,1.0552049621686994,0.7421984840079803,43.00992461162835
101,1088.53,1.020818456677934,0.7107505828975771,42.46546868568146
102,1088.81,1.0028126771995116,0.7023372090441864,42.17826667038537
103,1089.09,0.9846348906688357,0.6940625646523465,41.890826446622334
104,1089.36,0.9670725913718586,0.6860805537375299,41.61350396392624
105,1089.63,0.9496007844303404,0.6779904188916255,41.33619093960569
106,1089.91,0.9315418463840301,0.6694803203659141,41.04844427188522
107,1090.18,0.9140075003647161,0.6613484237338801,40.770735385855026
108,1090.45,0.8966183383803776,0.6530247733750602,40.49296373858838
109,1090.72,0.8794749369031346,0.6445427886350579,40.21563006557132
110,1091.0,0.8616104115111589,0.6358956956177504,39.9281995771257
111,1091.27,0.8443747816821835,0.6274486821264065,39.65061868169048
112,1091.55,0.860216594572497,0.6167120299198376,39.36275701235025
113,1091.83,0.8760584074628105,0.6059753777132689,39.07489534301002
114,1092.14,0.8935975574485148,0.5940883699131393,38.75619135195476
115,1092.43,0.910005149370625,0.5829682658420503,38.45804890870952
116,1092.75,0.9281100783881262,0.5706978061774003,38.129064143749254
117,1093.06,0.9456492283738304,0.5588107983772707,37.810360152693995
118,1093.36,0.9624853771601954,0.547269609984909,37.50226239280248
119,1093.69,0.9810114413264603,0.5344644008502424,37.16285697209758
120,1093.99,0.9979010938855821,0.5227706006009417,36.853909340954516
121,1094.28,1.0138838029865707,0.5112585578954929,36.55554924863181
122,1094.57,1.0300619944657143,0.49992512596312305,36.2572939647888
123,1094.88,1.0469551953289435,0.48753296352528397,35.93863440709497
124,1095.2,1.0645155475266284,0.47474483169149345,35.60929227365216
125,1095.5,1.0807820029478317,0.4625270180364027,35.300176379750724
126,1095.81,1.0977078785013283,0.44997659598930817,34.980694825329266
127,1096.12,1.1142438766287353,0.43712217241612594,34.66114432639549
128,1096.44,1.1309835506590606,0.42356467929469027,34.33103156589287
129,1096.77,1.147749586578316,0.4091770912654261,33.990263814766955
130,1097.08,1.1632665613913984,0.39551993885880454,33.67019337467054
131,1097.4,1.1796860479606197,0.3817243305595013,33.33998695275666
132,1097.7,1.1598391379300843,0.39061194196008475,33.0304184322124
133,1098.02,1.1388634577091081,0.40032082667902885,32.70024971029133
134,1098.32,1.118997378628569,0.40917350855829093,32.39071653349033
135,1098.63,1.0984690969120114,0.4183212798335285,32.07086558412929
136,1098.93,1.078603017831472,0.42717396171279065,31.761332407328283
137,1099.24,1.0580747361149145,0.4363217329880282,31.441481457967246
138,1099.55,1.0373248817125402,0.4450626991886417,31.122012193713573
139,1099.87,1.0161536684073047,0.4544956729551147,30.791955316128337
140,1100.17,1.0096854803772601,0.4711169140980352,30.482526993392177
141,1100.48,1.0030016860795472,0.4882921966123863,30.16278439323148
142,1100.79,0.9963178917818344,0.5054674791267375,29.843041793070782
143,1101.1,0.9896340974841216,0.5226427616410886,29.523299192910084
144,1101.42,0.9827346969187405,0.5403720855268703,29.19324231532485
145,1101.77,0.9751884775503551,0.5597635335269442,28.832242605465996
146,1102.07,0.9691029273366769,0.5764580168028303,28.522862691215938
147,1102.37,0.9627781691696621,0.593081789549095,28.213609703918326
148,1102.67,0.9566001639087673,0.609789403273317,27.904030954394436
149,1102.97,0.9509163508357648,0.6265329939929283,27.594839339575163
150,1103.28,0.9318530418451488,0.6372257405363355,27.27534133759525
151,1103.63,0.9103299510492923,0.64929819631115,26.914617786972766
152,1103.97,0.8894218057047458,0.6610257247781128,26.564200623510924
153,1104.3,0.8691286058115095,0.6724083259372237,26.224089847209726
154,1104.62,0.849300736180949,0.6833585922878483,25.894042123720606
155,1104.92,0.8308096530786965,0.693696228239876,25.58472519304348
156,1105.23,0.8088001011103352,0.7005510977362341,25.265097698010447
157,1105.53,0.7875005346893403,0.7071848424101291,24.95578076733332
158,1105.82,0.7669109538157121,0.7135974622615608,24.656774401012097
159,1106.11,0.7463213729420838,0.7200100821129927,24.357768034690874
160,1106.42,0.7244753275479417,0.7269889031716683,24.038556435311456
161,1106.74,0.70163357934487,0.7337697538338477,23.708784596891416
162,1107.05,0.6780402865783374,0.73143202950835,23.389318128422
163,1107.35,0.655029024305832,0.7296823539622304,23.079683722629678
164,1107.64,0.632748282922044,0.7278411952652144,22.780095279221765
165,1107.93,0.6106294526769072,0.7256091549378811,22.48097449021147
166,1108.23,0.5876953003628359,0.7237139576084499,22.171610191353835
167,1108.52,0.565436078954113,0.7222797298487269,21.872378665887293
168,1108.81,0.5432509310119537,0.7208155417853868,21.57348474619149
