,t,x,y,energy,sight
0,235.118,0.47216540814970454,0.3365904997570296,49.93389423722559,91.75348774981047
1,235.188,0.47556790157276296,0.3386152108482422,49.86573613197797,91.75348774981047
2,235.258,0.4789945664987285,0.3406335104175465,49.79746581283045,91.75348774981047
3,235.328,0.48248307403726776,0.3425466878338483,49.72918393587953,91.75348774981047
4,235.398,0.4859595735474304,0.3445104673841367,49.66081169985613,91.75348774981047
5,235.472,0.48965845519363854,0.34656602365456474,49.588463953343705,91.75348774981047
6,235.548,0.4934996382558488,0.34862881553786085,49.514071374471065,91.75348774981047
7,235.622,0.497179122050096,0.35071226510826436,49.44174456312954,91.75348774981047
8,235.694,0.5007272180822906,0.3527766717442411,49.37143109542226,91.75348774981047
9,235.768,0.5043828295582606,0.35490953831349475,49.299079131101415,91.75348774981047
10,235.84,0.5078936157561291,0.3570717093259511,49.22864911281868,91.75348774981047
11,235.916,0.5115957359910951,0.35938647586300854,49.15421689941298,91.75348774981047
12,235.99,0.5151710596031843,0.3616569264957104,49.081845835608505,91.75348774981047
13,236.064,0.5187399587978806,0.3639311343745336,49.009496557130255,91.75348774981047
14,236.136,0.5222626524732887,0.3660702135663195,48.9390786275885,91.75348774981047
15,236.208,0.5257785974104661,0.36821781179716784,48.868669227673976,91.75348774981047
16,236.286,0.5295905936115796,0.3705724456159022,48.79228168895918,91.75348774981047
17,236.36,0.5332303087591475,0.3727663678789505,48.71981789903067,91.75348774981047
18,236.434,0.5368574014773932,0.374988330560077,48.64732995043234,91.75348774981047
19,236.506,0.5404421654205019,0.3770415536191757,48.57684902697572,91.75348774981047
20,236.578,0.5440485227120103,0.3790242944994181,48.50646835963611,91.75348774981047
21,236.652,0.5477737471320908,0.3810662555994656,48.43401505250666,91.75348774981047
22,236.726,0.5514943824452756,0.38315399065736605,48.361445341686434,91.75348774981047
23,236.804,0.5554193570715811,0.38536188531460375,48.284912042997064,91.75348774981047
24,236.878,0.5590989775338524,0.3875124091105896,48.21237040276749,91.75348774981047
25,236.952,0.5627715135826636,0.38970966526968376,48.13971555027621,91.75348774981047
26,237.024,0.5662810973144969,0.3919198100729583,48.0691297513414,91.75348774981047
27,237.096,0.569833829486315,0.39409242839308606,47.998435956495655,91.75348774981047
28,237.168,0.5734345361578582,0.3961520123719466,47.927846256390154,91.75348774981047
29,237.24,0.5770132881159463,0.3982276335989099,47.857327086079955,91.75348774981047
30,237.312,0.5805289468784394,0.40039844248977097,47.78684150740604,91.75348774981047
31,237.384,0.58406428672444,0.4025623751603066,47.716271673148164,91.75348774981047
32,237.456,0.5876420039585921,0.40462472151262724,47.64580076288454,91.75348774981047
33,237.53,0.5912917879940307,0.40681273174825183,47.57330123680776,91.75348774981047
34,237.602,0.5948967670621393,0.40886223749047834,47.50271973584759,91.75348774981047
35,237.678,0.5987421530307608,0.410981479588595,47.42813087028135,91.75348774981047
36,237.75,0.6023932416778763,0.4129913920033193,47.35741555304069,91.75348774981047
37,237.822,0.6060652556942527,0.414952912485126,47.28673015581315,91.75348774981047
38,237.894,0.6096728697224187,0.41702561182061143,47.21606035777298,91.75348774981047
39,237.966,0.6132783311082642,0.4191300070022054,47.14530082533592,91.75348774981047
40,238.042,0.6170577207264636,0.42137809746384114,47.070668616864445,91.75348774981047
41,238.114,0.6205994182308906,0.4235972143712677,46.99987823400025,91.75348774981047
42,238.184,0.6240590980996166,0.4256984213170809,46.93115420108375,91.75348774981047
43,238.26,0.6278112906382819,0.42799308965108274,46.85651707748162,91.75348774981047
44,238.334,0.6314487516305654,0.43025793104637755,46.78382846860406,91.75348774981047
45,238.406,0.6350632020874042,0.4323657581971923,46.71300817622232,91.75348774981047
46,238.514,0.6405521724370491,0.43543058618590924,46.60671110612299,91.75348774981047
47,238.584,0.6441212849488018,0.43742375053859756,46.53772998424288,91.75348774981047
48,238.656,0.6477596096702845,0.43949834758389794,46.4668835700111,91.75348774981047
49,238.726,0.6512661914188782,0.4415773698303173,46.39797520724336,91.75348774981047
50,238.8,0.6550101690948475,0.4437417179450434,46.32503300450425,91.75348774981047
51,238.87,0.6585639332361891,0.4458007630505169,46.25592877476471,91.75348774981047
52,238.938,0.6620588189526766,0.44774468122010447,46.188739425706,91.75348774981047
53,239.012,0.6658069688542143,0.44993159333850785,46.11570160710982,91.75348774981047
54,239.08,0.6692962499980936,0.4518555761107225,46.04860544906108,91.75348774981047
55,239.15,0.6728581647774042,0.4538573978804588,45.97963743512512,91.75348774981047
56,239.22,0.676453405524589,0.4557847763195574,45.91071173443987,91.75348774981047
57,239.29,0.6800805349329131,0.4576173759719423,45.84188510536011,91.75348774981047
58,239.358,0.6835722719460133,0.45945531018804087,45.77503634759368,91.75348774981047
59,239.426,0.6871009468376061,0.4612129720761538,45.708211368599606,91.75348774981047
60,239.494,0.6906662972995471,0.46289397436679625,45.641389173332115,91.75348774981047
61,239.566,0.6943989959640782,0.46474304010267664,45.57068776671709,91.75348774981047
62,239.646,0.6985140174737167,0.46686768919300653,45.49211322329774,91.75348774981047
63,239.72,0.7022756345075917,0.46891873351541824,45.4194276641565,91.75348774981047
64,239.794,0.7060523324881967,0.47093176399178976,45.34677259955403,91.75348774981047
65,239.864,0.709613721333711,0.47286045691454986,45.27803363612445,91.75348774981047
66,239.934,0.7131762925611373,0.4748012549338482,45.20925104530996,91.75348774981047
67,240.002,0.7166516025037584,0.47664593774746666,45.142475051384324,91.75348774981047
68,240.07,0.7201928388403278,0.4783975407426263,45.07559530269083,91.75348774981047
69,240.142,0.7239907768874486,0.4801679012103965,45.004735788370105,91.75348774981047
70,240.216,0.7278866742886763,0.4819728154459148,44.93199114960919,91.75348774981047
71,240.288,0.7316812721320982,0.4837040796645898,44.86125583688059,91.75348774981047
72,240.358,0.735400224250583,0.48533206541870866,44.79245563728261,91.75348774981047
73,240.428,0.7391347312619108,0.48690210449489413,44.723710181268046,91.75348774981047
74,240.498,0.742899700312127,0.4884065353620731,44.65494361268102,91.75348774981047
75,240.568,0.7466755586119549,0.4898920848511811,44.58615680030266,91.75348774981047
76,240.638,0.7504230916844105,0.49149454563351186,44.517253590899315,91.75348774981047
77,240.708,0.7542232291757451,0.4930003603660582,44.448274618098196,91.75348774981047
78,240.78,0.7581192489211341,0.49459244799869984,44.37729684032854,91.75348774981047
79,240.852,0.7619936249448194,0.49621940475098925,44.306361624593556,91.75348774981047
80,240.922,0.7658003307974444,0.4976950452077726,44.23741398375358,91.75348774981047
81,240.992,0.7696310868207192,0.49905755422665055,44.168574260241904,91.75348774981047
82,241.06,0.7733251367799517,0.5004828576663463,44.10163866318697,91.75348774981047
83,241.128,0.7770496429790651,0.501789594188911,44.034782383037765,91.75348774981047
84,241.198,0.7808870724335415,0.503142727747027,43.96592243036643,91.75348774981047
85,241.268,0.784734082579583,0.5045116585037845,43.896970922362655,91.75348774981047
86,241.338,0.7886038265822054,0.5058673813197351,43.8279103624215,91.75348774981047
87,241.41,0.7926015836656888,0.5071827727502984,43.75693364651163,91.75348774981047
88,241.484,0.7966656548010667,0.5086393459103927,43.68403846532143,91.75348774981047
89,241.558,0.8007541292025284,0.5100309650593021,43.61113294810542,91.75348774981047
90,241.634,0.8049063087807884,0.5115652061184153,43.536314488785436,91.75348774981047
91,241.704,0.8087645578590632,0.5129028832768697,43.46736140748,91.75348774981047
92,241.782,0.813071116980295,0.5143657967200161,43.39054080148781,91.75348774981047
93,241.852,0.8169094525209462,0.5157413748051447,43.321627269611554,91.75348774981047
94,241.922,0.8207608613566875,0.5170844078722843,43.252704280005354,91.75348774981047
95,241.992,0.824600277913255,0.5184489745597116,43.18380792013355,91.75348774981047
96,242.06,0.8283045637714561,0.5198760015089279,43.11680723076531,91.75348774981047
97,242.132,0.8321962449932115,0.5214419821855927,43.045917973745986,91.75348774981047
98,242.204,0.8360607735470289,0.5230682961323343,42.97504245124866,91.75348774981047
99,242.278,0.8399817222495299,0.524822717493668,42.90228581528324,91.75348774981047
100,242.348,0.8436662020052224,0.526502751338686,42.83355115203713,91.75348774981047
101,242.418,0.847371889417681,0.5281559225967885,42.7647634475386,91.75348774981047
102,242.486,0.8509343144667042,0.5298730325706934,42.697858706521444,91.75348774981047
103,242.556,0.8546397399612286,0.5316003337920735,42.62887564390567,91.75348774981047
104,242.626,0.8583472142997536,0.5332979714906909,42.559960303138176,91.75348774981047
105,242.696,0.8620772780740295,0.5349558732185423,42.49101776552965,91.75348774981047
106,242.766,0.8658020306158823,0.5366309976179328,42.422061270076846,91.75348774981047
107,242.842,0.8698091192579133,0.5385661908449586,42.347093388406876,91.75348774981047
108,242.914,0.8736197245534779,0.5403289123228284,42.27618093512403,91.75348774981047
109,242.986,0.8774913842253087,0.5419985356090968,42.20515478553743,91.75348774981047
110,243.056,0.8812645779383631,0.543600011845448,42.13610295688446,91.75348774981047
111,243.128,0.8851711850454812,0.5452059733612555,42.065028807424575,91.75348774981047
112,243.196,0.8888958395029659,0.5466431466897025,41.997883125916516,91.75348774981047
113,243.264,0.888884852630176,0.5506354389250337,41.93073744440846,91.75348774981047
114,243.33,0.8888741889007037,0.5545103108005024,41.865566635885926,91.75348774981047
115,243.4,0.8888628788845965,0.5586200233956963,41.79644608139234,91.75348774981047
116,243.47,0.8888515688684894,0.5627297359908903,41.72732552689875,91.75348774981047
117,243.54,0.8888402588523823,0.5668394485860841,41.658204972405166,91.75348774981047
118,243.612,0.8888286256929577,0.5710665815411408,41.587109544926044,91.75348774981047
119,243.682,0.8888173156768506,0.5751762941363346,41.51798899043246,91.75348774981047
120,243.756,0.8888053593741088,0.5795208474512539,41.44491868996781,91.75348774981047
121,243.824,0.8887943725013189,0.5835131396865851,41.37777300845975,91.75348774981047
122,243.894,0.8887830624852118,0.5876228522817791,41.30865245396616,91.75348774981047
123,243.962,0.8887720756124219,0.5916151445171104,41.2415067724581,91.75348774981047
124,244.032,0.8887607655963148,0.5957248571123043,41.172386217964515,91.75348774981047
125,244.102,0.8887494555802077,0.5998345697074983,41.10326566347093,91.75348774981047
126,244.172,0.8887381455641006,0.6039442823026921,41.03414510897734,91.75348774981047
127,244.286,0.8887197263950117,0.6106372428148651,40.92157734880207,91.75348774981047
128,244.354,0.88872102455448,0.6146360157264856,40.85439028637253,91.75348774981047
129,244.418,0.8886688188985404,0.6183860330601461,40.79123969508657,91.75348774981047
130,244.484,0.8886047790030988,0.6222410462863535,40.726192671783274,91.75348774981047
131,244.55,0.8884369412261005,0.626106749220985,40.66105733085287,91.75348774981047
132,244.618,0.8883397140949416,0.6300888931621577,40.59396909991208,91.75348774981047
133,244.682,0.8883237960163781,0.6338394301723004,40.53081729208379,91.75348774981047
134,244.748,0.888304978967683,0.6377138526180126,40.46564916137681,91.75348774981047
135,244.812,0.8883028439903453,0.6414812051883225,40.402389946281886,91.75348774981047
136,244.882,0.888363759574682,0.6455908848443214,40.33326681301769,91.75348774981047
137,244.948,0.8884142892168965,0.6494823905331304,40.26798754254497,91.75348774981047
138,245.014,0.888398102807399,0.6533811152422386,40.202663954753135,91.75348774981047
139,245.08,0.8885040445112221,0.6572683090768997,40.13740514183312,91.75348774981047
140,245.146,0.8885699304068536,0.6611624479699532,40.07210755139585,91.75348774981047
141,245.216,0.8886917644084662,0.665280470063118,40.00292238375125,91.75348774981047
142,245.28,0.8888715389622339,0.6690330665773134,39.93973006737792,91.75348774981047
143,245.346,0.8891090358108327,0.6729154810896049,39.87446463284766,91.75348774981047
144,245.412,0.8894643822694392,0.6767747865433901,39.80928906475619,91.75348774981047
145,245.48,0.8897656357865863,0.6807402444773035,39.742242089524986,91.75348774981047
146,245.552,0.8900278929639175,0.6849471682416682,39.6712238373719,91.75348774981047
147,245.626,0.8902684843946929,0.6892683836719151,39.59826017267766,91.75348774981047
148,245.694,0.8904355287677392,0.6932484239920311,39.53117057504666,91.75348774981047
149,245.762,0.8905619105276197,0.6972229793624732,39.46412564979635,91.75348774981047
150,245.83,0.8907666528161082,0.7012110923031736,39.39697319918209,91.75348774981047
151,245.896,0.8908819195569425,0.7050717181719972,39.331882648600605,91.75348774981047
152,245.962,0.8909457418520474,0.7089448013698115,39.26672001634305,91.75348774981047
153,246.028,0.8909804549071805,0.7128111124210973,39.20160309369505,91.75348774981047
154,246.094,0.8910709977418602,0.7166808540872356,39.1364584341848,91.75348774981047
155,246.164,0.8910671712290561,0.7207971993918584,39.067295518569296,91.75348774981047
