,t,x,y,energy,sight
0,0.0,0.7953753346929084,0.218334564700046,99.99996669853704,100
1,0.746,0.7570996594512132,0.22433215051587588,99.25467995738313,100
2,0.78,0.7553551916788035,0.22460549893107454,49.96603250777583,100
3,0.814,0.7541124006735621,0.22335116337694286,49.93206501555166,100
4,0.85,0.7527965043150713,0.22202304337845052,49.896099435549594,100
5,0.884,0.7515537133098299,0.22076870782431884,49.86213194332542,100
6,0.918,0.7503109223045885,0.21951437227018716,49.82816445110125,100
7,0.954,0.7489950259460977,0.2181862522716948,49.79219887109919,100
8,0.988,0.7477522349408563,0.21693191671756312,49.75823137887502,100
9,1.024,0.7464363385823655,0.2156037967190708,49.722265798872954,100
10,1.058,0.7451935475771241,0.2143494611649391,49.68829830664878,100
11,1.092,0.7439507565718827,0.21309512561080743,49.65433081442461,100
12,1.128,0.7426348602133919,0.2117670056123151,49.61836523442255,100
13,1.162,0.7413920692081505,0.21051267005818342,49.58439774219838,100
14,1.198,0.7400761728496595,0.20918455005969108,49.54843216219631,100
15,1.232,0.7388333818444182,0.2079302145055594,49.51446466997214,100
16,1.27,0.7374443801326778,0.20652831006270636,49.47650100219219,100
17,1.304,0.7362015891274364,0.20527397450857468,49.442533509968015,100
18,1.34,0.7348856927689454,0.20394585451008235,49.40656792996595,100
19,1.374,0.7336429017637041,0.20269151895595067,49.37260043774178,100
20,1.412,0.7322539000519637,0.20128961451309763,49.334636769961826,100
21,1.448,0.7309380036934727,0.19996149451460526,49.29867118995976,100
22,1.486,0.7295490019817323,0.19855959007175222,49.26070752217981,100
23,1.528,0.7280137895634928,0.19701011674017782,49.21874767884407,100
24,1.568,0.726551682498503,0.1955344278529641,49.17878592328622,100
25,1.612,0.724943364727014,0.19391117007702902,49.13482799217259,100
26,1.652,0.7234812576620241,0.1924354811898153,49.09486623661474,100
27,1.694,0.7219460452437847,0.1908860078582409,49.052906393279,100
28,1.734,0.7204839381787947,0.18941031897102717,49.012944637721155,100
29,1.774,0.7190218311138049,0.18793463008381345,48.97298288216331,100
30,1.814,0.717559724048815,0.18645894119659973,48.93302112660546,100
31,1.854,0.7160976169838251,0.184983252309386,48.89305937104761,100
32,1.904,0.7142699831525878,0.18313864120036888,48.8431071766003,100
33,1.952,0.7125154546745999,0.1813678145357124,48.795153069930876,100
34,1.994,0.7109802422563605,0.179818341204138,48.75319322659514,100
35,2.036,0.7094450298381212,0.1782688678725636,48.7112333832594,100
