,t,x,y,energy,sight
0,0.0,0.22157131382252895,0.19449243380176054,99.99998336881912,25
1,0.746,0.26020572853434093,0.1954368445201426,99.62831591736935,25
2,0.78,0.26196516857338237,0.19550568525355017,99.61138021855844,25
3,0.814,0.2637190603466658,0.19558269138704265,99.59447783048526,25
4,0.85,0.26557267906217435,0.19563321759093505,99.57661026432278,25
5,0.884,0.26732208363648674,0.19567492986916332,99.55974422619255,25
6,0.918,0.26907471245592296,0.19567047615475414,99.5428606988652,25
7,0.954,0.270921413308204,0.19570428423028446,99.52503983298767,25
8,0.988,0.2726727515937973,0.19578158435790002,99.50815368867413,25
9,1.024,0.2745311439441779,0.19588907377455783,99.4902400992417,25
10,1.058,0.27627923121571263,0.1960004172917286,99.47336300271098,25
11,1.092,0.2780307163257396,0.1961014541206827,99.45646819579545,25
12,1.128,0.27987992684306473,0.19626076776072088,99.43858940895126,25
13,1.162,0.28162035678949715,0.19641231834588793,99.42174184158065,25
14,1.198,0.28345977704300584,0.1966223014196325,99.4038930927952,25
15,1.232,0.2851817908588591,0.19687327284968528,99.38708910530444,25
16,1.27,0.287109188035028,0.19712598811520957,99.36831484873004,25
17,1.304,0.28884233701824286,0.19733183305184526,99.35147806873033,25
18,1.34,0.29068076844997764,0.19753430843419648,99.3336409639433,25
19,1.374,0.29241620760556597,0.1977137396104724,99.31680827868377,25
20,1.412,0.29436713199506553,0.19789219577637848,99.29793690174142,25
21,1.448,0.29621854745815873,0.1980468207223623,99.28004659031559,25
22,1.486,0.2981639421112691,0.19820434645068014,99.26122198049904,25
23,1.528,0.3003177210398632,0.19837975518932333,99.24039215669045,25
24,1.568,0.30235587144590814,0.19860569204166761,99.2206014250318,25
25,1.612,0.3045886795260385,0.1989103455242322,99.19884571524638,25
26,1.652,0.3066255690258397,0.19914174443835714,99.17905910431936,25
27,1.694,0.3087695242536793,0.19940879927780433,99.15823175316073,25
28,1.734,0.3108135843194534,0.1996347730539967,99.13840340332386,25
29,1.774,0.31285516517944806,0.1997984364254487,99.11862870214149,25
30,1.814,0.3148952009797284,0.2000212021698921,99.09882819591624,25
31,1.854,0.3169319282427193,0.20019992087987207,99.0790763879346,25
32,1.904,0.3194690615847267,0.2004520942855003,99.05442539262395,25
33,1.952,0.3219132430655989,0.2006294046593434,99.0307415242618,25
34,1.994,0.3240503525824554,0.2007273044344166,99.01004967972884,25
35,2.036,0.3261909263574141,0.20088151873349433,98.98931450116962,25
36,2.078,0.3283233306723504,0.20101331430073835,98.96864107194133,25
37,2.122,0.3305614987061647,0.2010976715203397,98.94697329256638,25
38,2.162,0.33259728237969427,0.20123615516804555,98.92724750017805,25
39,2.206,0.3348236310331441,0.20142610136197453,98.90561377122431,25
40,2.25,0.33704603790171095,0.20163977485968593,98.8839914454552,25
41,2.29,0.33906267594487494,0.20189235429488236,98.86431745719328,25
42,2.332,0.3411802549700437,0.20215417560837387,98.84366175374028,25
43,2.374,0.3433066287445473,0.20241813730743755,98.82294850671931,25
44,2.414,0.34532857463767513,0.20265760847226838,98.80325094397797,25
45,2.456,0.3474665391131167,0.20287049222104625,98.7825003066591,25
46,2.498,0.3495991805553034,0.2030890604973116,98.76177990729025,25
47,2.544,0.3519319866097134,0.20336178887033696,98.73908159718793,25
48,2.586,0.3540567123716652,0.20363685188530695,98.71836987652695,25
49,2.628,0.3561752819783464,0.20393494353566255,98.69767747204882,25
50,2.668,0.3581923970846287,0.2041620413056525,98.67801970906028,25
51,2.712,0.3604115831233255,0.20439555795483882,98.65640517087499,25
52,2.752,0.36242265916300287,0.20465773639246154,98.63675870403203,25
53,2.794,0.36453983313602534,0.2049206763968178,98.61610469276529,25
54,2.836,0.3666600309134822,0.2051689914564244,98.5954426803806,25
55,2.878,0.3687680838356765,0.20545486638383997,98.57482765004612,25
56,2.92,0.3708738671501797,0.20574301848461118,98.55422504511789,25
57,2.962,0.3729686439534566,0.20605259825387984,98.53367285887828,25
58,3.004,0.37505345001342255,0.20640815103120339,98.51313745034632,25
59,3.046,0.3771194929761971,0.20681260497721485,98.492663791133,25
60,3.088,0.3791972302148679,0.20716600491810783,98.47217529417239,25
61,3.128,0.38116890389003594,0.20755847297452515,98.4526423538652,25
62,3.17,0.38325691050508326,0.2079210818024126,98.43207909916816,25
63,3.212,0.38534521346939893,0.2083282874660119,98.41146224264311,25
64,3.254,0.3874324153616799,0.2087185199646891,98.39087268521459,25
65,3.298,0.3895981196146556,0.20918484032349322,98.36936117837617,25
66,3.342,0.3917587719118315,0.20966137980167315,98.34786733598288,25
67,3.384,0.39383459303297613,0.21007997793788907,98.32731465372132,25
68,3.428,0.3959952110708436,0.21056324164835755,98.30581169419915,25
69,3.47,0.3980534951399478,0.21107417953481583,98.28523887870207,25
70,3.51,0.4000017348972612,0.2115682725906643,98.26570874362878,25
71,3.556,0.40224981811023086,0.21206860888371942,98.24330231348027,25
72,3.598,0.40428575471801337,0.21256412563546814,98.22289194657179,25
73,3.642,0.40643170567716236,0.21303144440289698,98.20150264487502,25
74,3.684,0.40848693124227,0.21347773695318661,98.18104265339828,25
75,3.728,0.41064514169200494,0.21389436391753053,98.15964176138306,25
76,3.774,0.41292070165686995,0.21426695454876493,98.13721758156741,25
77,3.822,0.4152830103420794,0.21468975143798485,98.11385856888748,25
78,3.864,0.4173609672968581,0.21504541006831718,98.09336625444813,25
79,3.904,0.41934702560117565,0.21538908910964763,98.0737999073195,25
80,3.95,0.421634120250835,0.21572530786890792,98.05133851555183,25
81,3.992,0.4237076915909105,0.21606000642753798,98.0308958929848,25
82,4.034,0.42577282236359604,0.21642063022451968,98.0104790525484,25
83,4.076,0.4278371951327412,0.21680310726798252,97.99004221693042,25
84,4.12,0.4300150372092923,0.21714100252745916,97.96860393215388,25
85,4.16,0.43198887512103107,0.21747293159728787,97.94912732852963,25
86,4.202,0.4340614440781991,0.21786212217282058,97.92863104806489,25
87,4.242,0.43603741577442373,0.2181752666490969,97.9091603442632,25
88,4.284,0.4381091816578853,0.21847470754185244,97.88876326426268,25
