,t,x,y,energy
40,974.85,1.073038997710379,0.17786471974487822,61.69033566360709
41,975.19,1.0565746829442964,0.16054686599709816,61.347860041024276
42,975.51,1.0410788572821008,0.14424770952859928,61.02553004329928
43,975.83,1.0255830316199055,0.1279485530601004,60.70320004557428
44,976.17,1.009118716853823,0.11063069931232031,60.36072442299147
45,976.51,0.9926544020877404,0.09331284556454024,60.01824880040866
46,976.85,0.9761900873216577,0.0759949918167602,61.675773177825846
47,977.25,0.9528723802068196,0.0938919529300132,61.272860680669595
48,977.74,0.9243081889911431,0.11581573029374814,60.77929287165319
49,978.13,0.901573424554176,0.13326526737916983,60.38645318692585
50,978.46,0.8823363161844348,0.1480302602976036,62.55405037677195
51,978.79,0.8628179919021528,0.16249975776132558,62.22203693219934
52,979.11,0.8433191963401128,0.17619114833793034,61.89961296942759
53,979.44,0.8227647432501823,0.18997457351384117,61.56698348167597
54,979.77,0.8018995467067136,0.20357645289771648,61.234003468641625
55,980.09,0.7810832174710954,0.2163699037409134,60.91060937818663
56,980.42,0.7591141997560776,0.22922565927754796,60.57657556728484
57,980.74,0.738181128188835,0.2419139689834453,60.25317158446658
58,981.15,0.7114921746993808,0.2582887047887923,59.8388243476695
59,981.46,0.6914291521180455,0.27082703960391297,59.52532686148599
60,981.78,0.6709057085045218,0.2838182841030783,59.20220425071746
61,982.1,0.6504947478528336,0.2967868331713682,58.87958770990227
62,982.41,0.6309543161461717,0.3095632841046895,58.56701078669449
63,982.75,0.6093875178098603,0.3234668899645826,58.22415099067197
64,983.08,0.5880132961912848,0.3365838294798217,57.89130419793621
65,983.41,0.566242908915905,0.34921385597611204,57.558909606789186
66,983.74,0.5444317308661267,0.3619074130579071,57.22611121842927
67,984.06,0.5229337306110651,0.3738566584610709,56.903458501577056
68,984.37,0.5022929080953141,0.38571462633087283,56.59051267944022
69,984.69,0.48061359608921755,0.39760164488747135,56.2673951535839
70,984.99,0.4605197096714765,0.4090678791984389,55.964126530679906
71,985.3,0.4400414875096618,0.42110156124536574,55.6511089775218
72,985.61,0.41974057675020504,0.4332662768280948,55.338238528212415
73,985.91,0.3998742592237523,0.4447845127423796,55.03563414522073
74,986.21,0.3800982967623481,0.45645441758833794,54.73277479759921
75,986.52,0.3596734683861162,0.4686354685366473,54.41937405579532
76,986.82,0.3398889979394738,0.4803692337531215,54.11622952694418
77,987.13,0.31918535778569973,0.49220755807890565,53.80312046225042
78,987.44,0.29848074038243555,0.5039114317808352,53.49052747463029
79,987.74,0.2782802628760363,0.5151106568711639,53.18787483832076
80,988.05,0.25742265211586446,0.5267674120386114,52.874875039122855
81,988.35,0.23735977053378055,0.53819672452858,52.571867897351346
82,988.66,0.2165261291393337,0.5500288600415071,52.25828594151589
83,988.96,0.19624300680102916,0.5612716250074894,51.9551486622333
84,989.25,0.17611662904010203,0.5717113764817238,51.66168230911265
85,989.55,0.15506124521963688,0.5823556702960737,51.357725884791634
86,989.84,0.1752392625226986,0.5928378060863857,51.063901341281316
87,990.14,0.1961130735258659,0.6036813948349844,50.7599449169603
88,990.44,0.2169868845290332,0.6145249835835831,50.455988492639285
89,990.74,0.23791266595239327,0.6253696010233905,50.1518231730157
90,991.06,0.260723510170491,0.636413707500963,49.82728540407475
91,991.46,0.2890751307714714,0.6504492938942861,49.4214578512102
92,991.92,0.3222416935036435,0.6658114371321725,48.95516450537257
93,992.28,0.34858143895848076,0.677480722409175,48.589833399920764
94,992.58,0.3703784791723803,0.6875208191256743,48.28497632492244
95,992.9,0.3939075767620406,0.6978704048945307,47.95983278487709
96,993.24,0.4187587759550071,0.7090082654905003,47.61451990653762
97,993.56,0.441727198040199,0.7199654670104388,47.289645378106115
98,993.89,0.4658037783035552,0.7307397772610262,46.954786872371905
99,994.21,0.4888029194069668,0.7415705005761328,46.63022013900105
100,994.53,0.5116599588542459,0.7163273876649516,46.30615739063398
101,994.83,0.5330489578200558,0.706039903388755,46.002117585106696
102,995.13,0.5542758016160559,0.695669354733693,45.698442897935436
103,995.43,0.5754083857798059,0.6851075589017356,45.394472601507005
104,995.74,0.597308883113389,0.6743195423533322,45.0805601525951
105,996.04,0.6187314728196649,0.6642019080506087,44.77696730381
106,996.33,0.639360444981834,0.6544566086796779,44.48393688882683
107,996.63,0.660870031551912,0.6445631659051336,44.180746729393945
108,996.93,0.6827791490320906,0.635175450129238,43.87755542868036
109,997.25,0.7060421544745841,0.6251703087750933,43.554622730722286
110,997.55,0.7264112696284284,0.636222196553233,43.251873326386594
111,997.86,0.7474593552874008,0.6476424805906439,42.93903227523971
112,998.16,0.7678284704412451,0.6586943683687836,42.63628287090402
113,998.46,0.7881975855950895,0.6697462561469233,42.333533466568326
114,998.76,0.8085667007489338,0.680798143925063,42.030784062232634
115,999.06,0.8289358159027781,0.6918500317032026,41.72803465789694
116,999.4,0.8520208130771351,0.7043755045184276,51.38491866631649
117,999.71,0.8733147931439174,0.715492162227663,51.07223969875811
118,1000.02,0.8942524099023239,0.7271168260959828,50.759054062252126
119,1000.32,0.9146738893225185,0.7381556204003521,50.45614993854521
120,1000.62,0.9350908812112005,0.7194185030770256,50.15274815878298
121,1000.92,0.9550315929438454,0.707806956372081,49.8494957467067
122,1001.58,0.9991995607697937,0.6823293672945769,49.18147244855404
123,1002.01,1.0281090963377537,0.6657809614436235,48.74593379608725
124,1002.34,1.0497769239441792,0.6525958363934382,48.4117187922243
125,1002.62,1.0683027360546065,0.6414254478378956,48.12768426469556
126,1002.91,1.087003054349052,0.6294223779272221,47.833532925261366
127,1003.23,1.1077538422873363,0.6163336547480823,47.50917380204685
128,1003.54,1.1281168189019868,0.6038847875460072,47.19492940433125
129,1003.85,1.1482859831700871,0.591322539268029,46.88094236546915
130,1004.15,1.167720993014548,0.5791329177643145,46.57725837465049
131,1004.44,1.1862540354675626,0.5670482310299781,46.28337384110565
132,1004.74,1.2056130622080852,0.5547749561776854,45.97962447035287
133,1005.02,1.223980261245064,0.5434989586887945,45.695755386534344
134,1005.3,1.242709603981877,0.5326449688871283,45.41220712236531
135,1005.59,1.2616881186224027,0.5211038326128352,45.11892216271766
136,1005.88,1.280617781525455,0.5094582479752099,44.825396443278066
137,1006.17,1.3000105910104542,0.4981891995271572,44.53163472631052
138,1006.46,1.3191854705920405,0.48680059623826455,44.23822467857501
139,1006.73,1.288166213458384,0.47608568514746724,43.96536785245143
140,1007.02,1.2689562863195174,0.46475122044669837,43.67204042533686
141,1007.31,1.2492487491979933,0.4538261424901406,43.378402607704956
142,1007.59,1.2304565979843909,0.4429577015008933,43.094559178293046
143,1007.88,1.210752521028423,0.4319314458741415,42.80054862813533
144,1008.17,1.1911757272077297,0.42089978308709364,42.50700640290154
145,1008.45,1.1720370335358938,0.41058122840314437,42.22393087683043
146,1008.74,1.1519682163054756,0.40008817657606716,41.93049690720015
147,1009.03,1.1453216852571653,0.38243014788371715,41.63706293756987
148,1009.32,1.138675154208855,0.36477211919136715,41.343628967939594
149,1009.67,1.1306534788057219,0.34346070525232403,40.989484521834086
150,1009.95,1.1242361384832156,0.3264115741010895,40.706168964949676
151,1010.22,1.118047988886513,0.3099713404909705,40.43297182081114
152,1010.5,1.1116306485640064,0.292922209339736,50.14965626392673
153,1010.78,1.1255246043615188,0.27859559902405795,49.86634070704232
154,1011.07,1.139914772866085,0.26375732405424845,49.57290673741204
155,1011.38,1.1552973667847592,0.24789571977617625,49.25923594229002
156,1011.69,1.1706799607034335,0.232034115498104,48.945565147168
157,1012.01,1.1865587673291615,0.21566084656590045,48.6217759393001
158,1012.29,1.2004527231266737,0.20133423625022234,58.33846038241569
159,1012.58,1.223804526352537,0.19586430374099456,58.04502641278541
160,1012.87,1.2471563295784003,0.1903943712317668,57.75159244315513
161,1013.19,1.2729238365862494,0.18435858363537755,67.42780323528724
162,1013.53,1.2644492715160838,0.1638073548975307,67.0837772019276
163,1013.87,1.2559747064459181,0.14325612615968386,66.73975116856796
164,1014.17,1.2484971490310661,0.1251226890380543,66.43619878619181
165,1014.46,1.2412688435300425,0.10759369982047906,66.14276481656152
166,1014.76,1.23379128611519,0.08946026269884952,65.83921243418537
167,1015.05,1.2265629806141665,0.07193127348127427,65.54577846455508
168,1015.35,1.2190854231993142,0.053797836359644746,75.24222608217893
169,1015.63,1.2041881212705385,0.04005001872212548,74.95891052529453
170,1015.95,1.1871626333519378,0.024338227136389192,84.63512131742664
171,1016.35,1.1657214678648764,0.004704319912006727,84.22993033450344
172,1016.73,1.1450654884576843,0.04502834588208858,83.84495590817691
173,1017.03,1.1292040674673964,0.05993772027575106,83.5408093919864
174,1017.32,1.1135470404898766,0.07408273142993826,83.24714564182321
175,1017.61,1.0980396768612135,0.0883360846449747,82.95340304225023
176,1017.9,1.0819544839247688,0.10227610157901319,82.65941118089634
177,1018.19,1.0658744065784271,0.11625115652953706,82.36526570906975
178,1018.48,1.0503476946956505,0.13059327884707916,82.07102386965482
179,1018.78,1.0346005551574005,0.1456500602766789,81.76647782151619
180,1019.09,1.018257098288404,0.16120961077987817,81.45156398966552
181,1019.42,1.0010831741461168,0.17795327477708273,81.11608307475387
182,1019.71,0.9858806599787191,0.19261889033819238,80.8211882962297
183,1019.99,0.971396341429005,0.20697473843172567,80.53603391428028
184,1020.26,0.9579021284918418,0.22110293859159968,80.26094016606608
185,1020.54,0.9445379177417347,0.23605830320803398,79.9757811104092
186,1020.82,0.9309335634489204,0.2508469574653112,79.69085614948617
187,1021.1,0.9547926439042805,0.25246082966831596,79.40593118856313
188,1021.38,0.9787319035960594,0.2541468084943602,79.12058068793199
189,1021.67,1.0035358785916455,0.25581336270001925,78.8250390979926
190,1021.95,1.0274845441046252,0.25742244951927623,78.53968859736146
191,1022.23,1.0514855247393575,0.2587527160673058,78.25423318819111
192,1022.5,1.0746841089018766,0.25963411716203927,77.97886981100048
193,1022.78,1.0987169191457702,0.260848010437584,77.69331446716572
194,1023.06,1.0747531073089214,0.2590214391216593,77.40775912333096
195,1023.35,1.0499334450493278,0.2571296331158802,77.11200537435924
196,1023.65,1.0242579323669898,0.2551725924202467,76.80605322025058
197,1023.96,0.9977265692619071,0.25315031703475865,76.48990266100495
198,1024.26,0.9720510565795689,0.2511932763391251,76.18395050689628
199,1024.55,0.9472313943199755,0.249301470333346,75.88819675792456
200,1024.84,0.922411732060382,0.24740966432756686,75.59244300895284
201,1025.13,0.8976380261584299,0.24592170126708318,75.2971428081542
202,1025.41,0.8737400433356638,0.24504032886607244,75.01235733780914
203,1025.7,0.8489736498767017,0.24389246223621894,74.71724616590664
204,1026.0,0.8232945623340822,0.24312287597150845,74.41181330758991
205,1026.29,0.7984777978705091,0.24229736009666386,74.11657002315715
206,1026.57,0.7745019178016875,0.24180403494693783,73.83150595157433
207,1026.85,0.7504590648289649,0.24150949294097473,73.54614831656372
208,1027.14,0.7254818543604327,0.24160982731576414,73.25025027815006
209,1027.41,0.7021546720150466,0.24181992743923636,72.9744043455781
210,1027.69,0.6779907875940695,0.24176117181078735,72.68848054464483
211,1027.97,0.6538124681866523,0.24129431652939828,72.40244961012922
212,1028.26,0.6288222980843183,0.24041135113751405,72.10635805006979
213,1028.54,0.6046073379736759,0.24012154500076632,71.82017489775045
214,1028.8,0.5821457450891473,0.24009059434397234,71.55456084851679
215,1029.08,0.5580069508780334,0.2406035520627928,71.26871159056331
216,1029.36,0.5339333451230664,0.2416779607739247,70.983017326548
217,1029.64,0.5097722753621162,0.24260041743024371,70.69695747546919
218,1029.91,0.4864218387124412,0.24314869630152985,70.42095308084593
219,1030.19,0.46229609523167564,0.2436345924069922,70.13517121982655
220,1030.47,0.43821427545595776,0.24432017288413793,69.84955869341275
221,1030.74,0.41505001907768146,0.2454678477280278,69.57426053346589
222,1031.02,0.3910489599790985,0.24669568515137913,69.28885121141376
223,1031.31,0.36624314036872785,0.24766916372292003,68.99361468007135
224,1031.58,0.34306732074072366,0.2481581164665513,68.71845935712479
225,1031.87,0.31807921959163593,0.24858341251595242,68.42247988274599
226,1032.14,0.2947957706121246,0.24895257377003827,68.14682697348103
227,1032.41,0.2714399112200708,0.2495643867935949,67.870783105266
228,1032.69,0.24721955106074428,0.2497829637240399,67.58458041444405
229,1033.37,0.18842397826809024,0.2516604073440094,66.88940295354095
230,1033.77,0.15395764178120733,0.2526485491050593,66.48107721425275
231,1034.13,0.1229446443840951,0.25323476534253536,66.11367771103441
232,1034.49,0.09203764020566065,0.2535402834087619,65.74682136086194
233,1034.81,0.06448961369243163,0.2539767938092988,65.42034813005621
234,1035.1,0.03949382102539074,0.2549422706760616,65.12420360915269
235,1035.4,0.013643614612809796,0.2558005797676767,64.81792621302527
236,1035.7,0.05393945020618995,0.2569314468027014,64.51124226765558
237,1036.0,0.07993581031084641,0.25774964520780785,64.20427504299232
238,1036.29,0.10502706787777137,0.25890920637671566,63.90760287403868
239,1036.57,0.12929363855827128,0.2594841173873591,63.62112868900837
240,1036.84,0.1526511519007177,0.2601524426772001,63.34506368066368
241,1037.12,0.17694974910157546,0.26037291116702505,63.05848533332203
242,1037.39,0.20036525785738102,0.26068910169794973,62.78220529173404
243,1037.66,0.22384722614357713,0.26125995595833174,62.50556526440362
244,1037.93,0.2473277603834756,0.2617067333014012,62.22895505080937
245,1038.2,0.27081405664301006,0.2625703368910305,61.95221803760401
246,1038.47,0.2942625950737673,0.26344588309850847,61.67565826952862
247,1038.74,0.3176293458804225,0.26428800338165936,61.39950106581506
248,1039.02,0.34193547451993217,0.2650876887262251,61.11278289972846
249,1039.3,0.36624277929498317,0.26548047276622283,60.82614421312178
250,1039.58,0.39049641411286745,0.265777271398841,60.53977472430606
251,1039.86,0.41465697934182527,0.2655623607851094,60.25385930896779
252,1040.14,0.43887188852342707,0.26526328265103666,59.967675439127746
253,1040.43,0.4639329574829264,0.26464920427905403,59.671312416483346
254,1040.71,0.488164228552769,0.2641505351160065,59.38502199120992
255,1041.0,0.5133564424581495,0.26422058529271863,59.0880928248804
256,1041.29,0.538458055044259,0.2646264661690668,58.79157137751801
257,1041.58,0.5634660108595431,0.265513216023452,58.49539339915316
258,1041.86,0.5875350811478433,0.26638533930982655,58.20979056463043
259,1042.15,0.6124657693924311,0.2670594146860926,57.914039815088316
260,1042.44,0.6373353872014569,0.26809435628104306,57.61847632218491
261,1042.73,0.6622139436263675,0.26935911715183425,57.322779522754765
262,1043.03,0.6879556460211463,0.2702817852640901,57.01700345584307
263,1043.33,0.7136116197486811,0.27114063448056064,56.7116573033287
264,1043.66,0.7417651891008271,0.2724613657127702,56.37597371759332
265,1043.98,0.768968799861266,0.27379721511354566,56.05090360624571
266,1044.28,0.7945254331076606,0.2746592725952037,55.74603289111082
267,1044.58,0.8199764631750636,0.275923307717064,55.441525512763356
268,1044.87,0.8444657187196829,0.2776948271042031,55.14742587305107
269,1045.16,0.8690467240308611,0.2790405872883957,54.85311739877441
270,1045.45,0.8936641350214759,0.2800100590521932,54.55878533129563
271,1045.73,0.9173688556386345,0.28041906482674744,54.27503602002981
272,1046.01,0.9411628316701593,0.28072206984645887,53.990871926648325
273,1046.29,0.9649601032870352,0.2806033017862316,53.70670594769726
274,1046.56,0.9879089699530207,0.2803677548927804,53.43267368908917
275,1046.86,1.0132972372644409,0.2795621624022892,53.128626118615415
276,1047.15,1.0378040382420393,0.27931287767690405,52.834976946752974
277,1047.45,1.0631293018643388,0.27881836509191693,52.531299618210326
278,1047.74,1.087615422488814,0.27864803325126497,52.237755475354355
279,1048.04,1.1130072647196945,0.2780060380527958,51.93373052533367
280,1048.33,1.1375456174281573,0.27754954565382856,51.63990449588382
281,1048.62,1.162083087568599,0.2772473879001013,51.34610305630551
282,1048.93,1.188408455688254,0.27715074339091983,51.03159574230458
283,1049.22,1.2130896077615398,0.27706691246978765,50.737119288973226
284,1049.51,1.2378657725519904,0.27668264894759126,50.44216256414269
285,1049.8,1.262618669770497,0.2765489690300409,50.147339868709274
286,1050.09,1.2872808361008212,0.2763385949194921,49.8529481053531
287,1050.37,1.3111847969932857,0.27637656883973116,49.5682722895328
288,1050.66,1.3358481752826592,0.27670999447765465,49.27386313436669
289,1050.94,1.2654312778733194,0.2774054793881936,48.989980992539294
290,1051.23,1.240805107446491,0.27802132515407246,48.69570397358574
291,1051.52,1.21629192301258,0.27917220278090066,48.401804664678465
292,1051.81,1.1916716281068582,0.28022385509819736,48.10743003210852
293,1052.1,1.1670561147954386,0.28103015552276556,47.81315722644594
294,1052.4,1.141673215479666,0.28216078498041586,47.50902975192009
295,1052.7,1.1163101028316134,0.28304789775243233,47.205079625699916
296,1053.01,1.090163922843087,0.28347584714220486,46.89140404624941
297,1053.35,1.0615627315584433,0.2833297468541171,46.547763623550665
298,1053.68,1.0336927134013374,0.28322637977632914,46.21370354270024
299,1054.2,0.9897553155431031,0.28381279254615965,45.687174199333256
300,1054.52,0.9627981521603005,0.28388671990700465,45.36356575448351
301,1054.85,0.9350518401843313,0.2834263450396623,45.030068511352
302,1055.18,0.907316370517,0.283285877771266,44.69665286371049
303,1055.5,0.8804047267256012,0.28266793325311146,44.37320325139165
304,1055.8,0.8550688003605534,0.2824633430879289,44.06950888526958
305,1056.09,0.8335380790737935,0.27370643776165904,43.7759376646849
306,1056.38,0.8120073577870336,0.2649495324353891,43.48236644410023
307,1056.67,0.7904766365002737,0.2561926271091192,43.188795223515555
308,1056.99,0.7667185992183317,0.24652983502495934,42.86485456631868
309,1057.3,0.7458893656848772,0.23463248906809384,42.5510370546592
310,1057.6,0.7257320429105661,0.2231189284646756,62.247342688537124
311,1057.9,0.7051772651153615,0.2120984574559175,61.94398715790921
312,1058.22,0.6994047293936035,0.192354102063314,61.62040792523944
313,1058.52,0.679092907358156,0.20362511433587885,61.31705239461153
314,1058.83,0.6581040245881934,0.2152718270175292,61.00358501296269
315,1059.15,0.6364380810837159,0.22729424010826502,60.680005780292916
316,1059.47,0.6147721375792384,0.2393166531990009,60.356426547623144
317,1059.78,0.5937832548092759,0.25096336588065127,60.0429591659743
318,1060.08,0.5734714327738282,0.2622343781532161,59.73960363534639
319,1060.39,0.5524825500038656,0.27388109083486645,69.42613625369754
320,1060.69,0.5322616161530184,0.28530209061013956,69.1225561221932
321,1060.99,0.5119948601129864,0.2966513717236436,68.81907539037809
322,1061.3,0.490595120963608,0.3079223869304695,68.50541431894577
323,1061.61,0.4696115259063335,0.319667328993237,68.19159234832536
324,1061.92,0.44849569279110507,0.33123037953638373,67.87795106408177
325,1062.23,0.42701550662769194,0.34254801081906255,67.56380252528503
326,1062.55,0.4046299333300957,0.354080551764255,67.23923088686443
327,1062.87,0.38243812837554114,0.3657588619897602,66.91489122734042
328,1063.19,0.36071326562367856,0.37794742921065444,66.59045035971046
329,1063.5,0.3399283411471853,0.39012341543326334,66.27571212611691
330,1063.84,0.3177185598570921,0.4039607213957514,65.93076877531313
331,1064.16,0.33439697129661616,0.42005174516896593,65.60611620985074
332,1064.49,0.3515965830936254,0.4366456134350935,65.27131825171764
333,1064.8,0.3677537941756644,0.4522337927153951,64.95681107892595
334,1065.11,0.3839110052577034,0.46782197199569675,64.64230390613426
335,1065.45,0.4016318174121978,0.4849186847547372,64.29736055533047
336,1065.76,0.4177890284942368,0.5005068640350389,73.98285338253878
337,1066.07,0.43441132364474605,0.5158503526136042,73.66818314868102
338,1066.38,0.451626924333194,0.5308094371094826,73.353570480846
339,1066.68,0.4683562607438902,0.545330771841539,73.04867288510172
340,1066.98,0.4857369685726059,0.5595129490761244,72.74331547087343
341,1067.42,0.5104983884046269,0.5807623631145198,72.29565824368059
342,1067.72,0.5278269296941385,0.5949144008435031,71.99061228324547
343,1068.01,0.5450728546419279,0.5815845597343478,71.69573452149152
344,1068.31,0.5629134666568824,0.5677950689317732,71.3906885610564
345,1068.6,0.5801593916046718,0.5544652278226179,71.09581079930244
346,1068.9,0.5980000036196262,0.5406757370200435,70.79076483886732
347,1069.26,0.6194087380375717,0.5241283480569541,70.42470968634518
348,1069.66,0.6431962207241777,0.5057423603201882,80.01798173909836
349,1069.99,0.6625636459865777,0.4903860579363199,79.68241722084211
350,1070.3,0.6806340291607634,0.47582625528403544,79.36696853244683
351,1070.61,0.6982929432672162,0.4608973781555615,79.05110002391172
352,1070.9,0.7148405386543814,0.44704021220638224,78.75603944548962
353,1071.2,0.7323578780002449,0.4329214522258861,78.45053471388991
354,1071.49,0.7496680648600204,0.41943744169560376,78.15473312819614
355,1071.77,0.7663258461339749,0.40638369119484147,77.86915585259312
356,1072.06,0.7831925108609106,0.3925166742407612,77.57302150947206
357,1072.37,0.8014557241048469,0.37781174157723074,77.25626230115795
358,1072.68,0.819495839435802,0.3628495443257977,76.93901413610138
359,1073.02,0.8398004968229424,0.34673686426369643,76.59077222567707
360,1073.38,0.8613795517534614,0.3297312596166475,76.22203607672931
361,1073.75,0.8834023563482046,0.31210308375267853,75.84287138953881
362,1074.07,0.9029848867035325,0.29730270839358586,75.5152130407709
363,1074.39,0.9229467885071926,0.2828884080798934,75.18799132869067
364,1074.68,0.9410867700294183,0.2697795456283078,74.89107169495513
365,1074.97,0.958879388852163,0.2564215534948674,74.59422444844691
366,1075.27,0.977541073822045,0.2427642827071185,74.28699456355618
367,1075.59,0.9979420077754214,0.2286562528285533,73.95958324599316
368,1075.89,1.0164388480597628,0.21503602362429688,73.65308465311966
369,1076.2,1.03494234366796,0.2005517658905291,73.3365600486334
370,1076.51,1.0534538311041792,0.1860070474334159,73.01972927897414
371,1076.8,1.0707996858941764,0.17238759687590516,72.7231835690289
372,1077.1,1.0886894457518486,0.15836721819580138,72.41690986027973
373,1077.4,1.1068342099647237,0.14456248616658277,72.11077335582165
374,1077.7,1.125158117356744,0.1308669325123461,71.80452589509916
375,1078.0,1.1434243690934622,0.11706472714149214,71.4979907940002
376,1078.29,1.1612047737622249,0.10386230668521637,71.20188755066212
377,1078.59,1.179585862117727,0.09016772752441603,70.89544992105294
378,1078.88,1.1977928658633197,0.07724163715264384,70.5991055345741
379,1079.18,1.2161696869512908,0.0635560684728399,70.29272307491412
380,1079.48,1.2344418888157795,0.04988214042513767,69.9867490845006
381,1079.78,1.2523473896554262,0.03594244812180688,69.68079553246416
382,1080.08,1.270424800761761,0.022047156886805825,69.3744716107751
383,1080.38,1.28830853329738,0.007991515268629212,69.06805472913085
384,1080.67,1.3050445412317238,0.03719755450011153,68.77199987537217
385,1080.97,1.3221892037903518,0.051715297426751905,68.46580694103336
386,1081.26,1.2859013336932725,0.06554499924611573,68.16971017648906
387,1081.57,1.2675884411718454,0.08012632052242882,67.85336532902748
388,1081.86,1.2501162396915328,0.09348186191236381,67.55761131707538
389,1082.15,1.2502135606878337,0.0747713318693922,67.26185730512329
390,1082.44,1.2503108816841348,0.05606080182642059,66.96610329317119
391,1082.74,1.2504115585768598,0.036705081092312034,66.66015086701385
392,1083.04,1.2505122354695848,0.01734936035820347,66.35419844085652
393,1083.33,1.2506095564658855,-0.0013611696847681347,76.05844442890442
394,1083.64,1.250443439578951,0.05262853583853418,75.74218677092995
395,1083.95,1.2496110305750214,0.07255706882412775,85.42643755686878
396,1084.25,1.2492320544961788,0.09181616859840078,85.12109102484612
397,1084.54,1.248255579447417,0.11045162241657061,84.82572634844927
398,1084.83,1.2476464811854597,0.12905103037724042,84.53064852996818
399,1085.14,1.246354203435268,0.1488928725241337,84.21536530087515
400,1085.54,1.2448899352213634,0.17447070641195483,83.80874985260007
401,1085.95,1.2437293760450283,0.2007799062864098,83.39144319087563
402,1086.25,1.2421525927152752,0.22001614699539015,83.08602395246581
403,1086.55,1.2404476170903975,0.23929139566833985,82.78031632622434
404,1086.84,1.2386398130037326,0.257964045579352,82.48449102985848
405,1087.14,1.2375685592132355,0.2772511744193884,82.17887148078331
406,1087.43,1.2362954728103515,0.29594038597933303,81.88309882203382
407,1087.71,1.2356823507698222,0.3139794580274467,81.59767471042879
408,1088.0,1.2343607515904762,0.3326227138650297,81.30218364757037
409,1088.53,1.2307379606799138,0.3667572445543647,80.76136604474522
410,1088.81,1.2282034708972476,0.3847012373627765,80.47594537350122
411,1089.09,1.2251217257186442,0.4026339602369123,80.1902900490673
412,1089.36,1.222844169238868,0.41992576906706364,79.91521642875381
413,1089.63,1.220537773532492,0.43720367810947564,79.64021763124855
414,1089.91,1.2179183230331485,0.4551123603436585,79.3549779304172
415,1090.18,1.2155375729537805,0.47235342460639174,79.08017756663041
416,1090.45,1.2125345961570901,0.48960494077282385,78.80496354241151
417,1090.72,1.209732741386332,0.5068068543460705,78.53018549272855
418,1091.0,1.2071719530666445,0.5246747555292581,78.24523566440435
419,1091.27,1.1850026145617152,0.5295571048380812,77.97046261566315
420,1091.55,1.1620121894454922,0.5346202818990828,77.68551278733895
421,1091.83,1.1390217643292693,0.5396834589600845,77.40056295901475
422,1092.14,1.1135680793791656,0.5452891192776221,77.08508279194152
423,1092.43,1.0897565676516487,0.5505331240908025,76.7899561840343
424,1092.75,1.0634817960902512,0.5563196121605186,81.46429923737806
425,1093.06,1.0371022959160012,0.554214807027126,81.14881907030482
426,1093.36,1.0114927007886894,0.5523044978393367,80.84321165330911
427,1093.69,0.983207019940458,0.5504575793719018,80.5066444604984
428,1093.99,0.9575614891242961,0.5488102099976986,80.20102036540129
429,1094.28,0.9327188525063321,0.5472802727855179,79.90536866521846
