,t,x,y,energy,sight
0,0.0,0.3942055668124641,0.2755736656801373,99.9999666306199,100
1,0.746,0.3646691097694607,0.3010109430321296,99.25315990385913,100
2,0.78,0.3633229441669646,0.30217028275058505,49.9659632322924,100
3,0.814,0.3650906394052239,0.30234771994163406,49.931926464584805,100
4,0.85,0.36696231671632196,0.3025355946145095,49.89588753407088,100
5,0.884,0.36873001195458127,0.30271303180555853,49.86185076636328,100
6,0.918,0.3704977071928406,0.30289046899660754,49.827813998655685,100
7,0.954,0.3723693845039387,0.30307834366948294,49.79177506814176,100
8,0.988,0.374137079742198,0.30325578086053195,49.75773830043416,100
9,1.024,0.37600875705329606,0.3034436555334074,49.72169936992024,100
10,1.058,0.3777764522915554,0.3036210927244564,49.68766260221264,100
11,1.092,0.3795441475298147,0.30379852991550543,49.65362583450504,100
12,1.128,0.3814158248409128,0.3039864045883809,49.61758690399112,100
13,1.162,0.3831835200791721,0.3041638417794299,49.58355013628352,100
14,1.198,0.38505519739027017,0.30435171645230535,49.547511205769595,100
15,1.232,0.38682289262852954,0.30452915364335437,49.513474438062,100
16,1.27,0.38879855201246644,0.3047274657980562,49.475433344741745,100
17,1.304,0.39056624725072575,0.3049049029891052,49.44139657703415,100
18,1.34,0.39243792456182386,0.3050927776619806,49.40535764652022,100
19,1.374,0.3942056198000832,0.30527021485302963,49.371320878812625,100
20,1.412,0.3961812791840201,0.30546852700773147,49.33327978549237,100
21,1.448,0.3980529564951182,0.3056564016806069,49.29724085497845,100
22,1.486,0.400028615879055,0.30585471383530877,49.259199761658195,100
23,1.528,0.4022122394086695,0.30607390095366344,49.21715434272528,100
24,1.568,0.4042918808654452,0.3062826505901917,49.1771110865987,100
25,1.612,0.4065794864678985,0.3065122751903728,49.13306350485946,100
26,1.652,0.4086591279246742,0.30672102482690106,49.09302024873288,100
27,1.694,0.4108427514542886,0.3069402119452557,49.05097482979996,100
28,1.734,0.4129223929110643,0.307148961581784,49.01093157367338,100
29,1.774,0.41500203436784,0.30735771121831224,48.9708883175468,100
30,1.814,0.4170816758246157,0.3075664608548405,48.93084506142022,100
31,1.854,0.4191613172813914,0.3077752104913688,48.89080180529364,100
32,1.904,0.42176086910236094,0.3080361475370291,48.840747735135416,100
33,1.952,0.4242564388504918,0.308286647100863,48.79269582778352,100
34,1.994,0.42644006238010623,0.3085058342192177,48.7506504088506,100
35,2.036,0.4286236859097207,0.3087250213375724,48.70860498991769,100
36,2.078,0.4308073094393352,0.30894420845592707,48.666559570984774,100
37,2.122,0.4330949150417885,0.3091738330561081,48.62251198924553,100
38,2.162,0.4351745564985642,0.3093825826926364,48.58246873311895,100
39,2.206,0.4374621621010174,0.30961220729281747,48.53842115137971,100
40,2.25,0.4397497677034707,0.3098418318929986,48.494373569640466,100
41,2.29,0.4418294091602464,0.3100505815295268,48.454330313513886,100
42,2.332,0.44401249456249436,0.3103181664898928,48.41225400332897,100
43,2.374,0.44620071457756294,0.3105430187259056,48.370175653807685,100
44,2.414,0.4482966704700283,0.3107390229300945,48.33003634297404,100
45,2.456,0.4504997987181013,0.31092785958289304,48.28788462257048,100
46,2.498,0.4527038012604261,0.3110523135920106,48.24575653594684,100
47,2.544,0.4551263464862038,0.31123701635162976,48.199540581641344,100
48,2.586,0.45733073226137105,0.3114156497337675,48.15738626644389,100
49,2.628,0.4595340467303459,0.31153532909307924,48.115264266832796,100
50,2.668,0.461623684864771,0.31167379962246183,48.07519458573021,100
51,2.712,0.463916387805248,0.31175445552541853,48.03117887662249,100
52,2.752,0.4660093165499564,0.311833279546843,47.991107969594296,100
53,2.794,0.46821061715468887,0.31192801819215205,47.94900660433042,100
54,2.836,0.47040417617304275,0.3120842537458542,47.90693226260882,100
55,2.878,0.4726045179032119,0.3122885390599783,47.86478951338761,100
56,2.92,0.4748103350914558,0.3125302302085276,47.82258779358029,100
57,2.962,0.4770147253727887,0.3128115360844601,47.780365286380125,100
58,3.004,0.47921744995039495,0.3130843735684305,47.73816011785873,100
59,3.046,0.48142215172962244,0.31340890795176785,47.69589797597004,100
60,3.088,0.4836241412587058,0.31368409303092476,47.65369562074688,100
61,3.128,0.4857245459685487,0.31388672249147626,47.61352395522667,100
62,3.17,0.4879327184991242,0.3140756781696216,47.571340004159005,100
63,3.212,0.4901447250982236,0.3142047830636333,47.52915906955151,100
64,3.254,0.4923652811659184,0.31431708914204,47.48692934647516,100
65,3.298,0.49470215796260114,0.31444496182192483,47.44261762757438,100
66,3.342,0.49703709704134014,0.3145095070866885,47.39833497566012,100
67,3.384,0.4992603105603597,0.3145864299444745,47.35609789482358,100
68,3.428,0.5015822442069403,0.3147070929607184,47.311884134248054,100
69,3.47,0.503795269076661,0.314827022653848,47.2696999925423,100
70,3.51,0.5059019812120888,0.31499872557835734,47.229505660673055,100
71,3.556,0.5083099231267278,0.315261916915001,47.183336384111776,100
72,3.598,0.5105046261797537,0.31546687119496636,47.14122917005118,100
